flight,date,time
EXS56AT,2022-09-12,00:00:02
EZY53UQ,2022-09-12,00:00:02
RYR1341,2022-09-12,00:01:02
EXS12HK,2022-09-12,00:03:02
WRC7736,2022-09-12,00:04:02
CHG542,2022-09-12,00:04:02
WUK1083,2022-09-12,00:05:02
BOX193,2022-09-12,00:07:02
TOM71D,2022-09-12,00:16:02
RUK3QX,2022-09-12,00:18:02
TOM97K,2022-09-12,00:19:02
EZY52GR,2022-09-12,00:20:02
TOM4MK,2022-09-12,00:22:02
WUK1028,2022-09-12,00:24:02
TOM9KH,2022-09-12,00:25:02
RYR53EZ,2022-09-12,00:25:02
EZY67XF,2022-09-12,00:31:02
RYR69QY,2022-09-12,00:33:02
EXS94RD,2022-09-12,00:41:02
RYR9252,2022-09-12,00:45:02
EZY6304,2022-09-12,00:46:02
EXS622,2022-09-12,00:47:02
LRQ519J,2022-09-12,00:49:02
EXS3HE,2022-09-12,00:49:02
TOM22B,2022-09-12,00:55:02
ELY030,2022-09-12,01:01:02
RYR8KU,2022-09-12,01:03:02
EXS74X,2022-09-12,01:04:02
EZY54AL,2022-09-12,01:09:02
EZY93TB,2022-09-12,01:10:02
EZY61BT,2022-09-12,01:11:02
EXS66WR,2022-09-12,01:12:02
RUK2773,2022-09-12,01:14:02
ELY028,2022-09-12,01:16:02
EZY71MU,2022-09-12,01:19:02
WUK905,2022-09-12,01:24:02
EZY9007,2022-09-12,01:26:02
RYR559W,2022-09-12,01:26:02
SVA022,2022-09-12,01:28:03
WUK10BK,2022-09-12,01:28:03
EZY82KA,2022-09-12,01:29:02
RYR98HJ,2022-09-12,01:29:02
TOM87K,2022-09-12,01:34:02
EXS14Q,2022-09-12,01:38:02
WUK8130,2022-09-12,01:38:02
RYR82UG,2022-09-12,01:40:02
ABD4535,2022-09-12,01:45:02
EXS36BG,2022-09-12,01:47:03
EXS12PY,2022-09-12,01:52:02
TOM787,2022-09-12,01:54:02
EIN4GJ,2022-09-12,01:59:02
RRR6687,2022-09-12,02:00:02
TOM1DM,2022-09-12,02:02:02
EZY72WM,2022-09-12,02:07:02
EZY6062,2022-09-12,02:09:02
TOM9PN,2022-09-12,02:11:02
TOM93C,2022-09-12,02:12:02
QTR21L,2022-09-12,02:23:02
ETH3509,2022-09-12,02:25:02
TOM75X,2022-09-12,02:44:02
EZY48QK,2022-09-12,02:47:02
AAL160,2022-09-12,03:24:02
TOM7FX,2022-09-12,03:26:02
UPS248,2022-09-12,03:26:02
UAL141,2022-09-12,03:31:02
TAY011,2022-09-12,03:41:02
AAL293,2022-09-12,03:52:02
AFR353,2022-09-12,03:54:02
AFR345,2022-09-12,03:56:02
EXS1348,2022-09-12,04:02:02
AAL9777,2022-09-12,04:07:02
UAL83,2022-09-12,04:12:02
VJT796,2022-09-12,04:14:02
SWR87,2022-09-12,04:15:02
TVF89HR,2022-09-12,04:19:02
KAC118,2022-09-12,04:25:02
DLH423,2022-09-12,04:27:02
UPS239,2022-09-12,04:29:03
ETH500,2022-09-12,04:30:02
THY5TJ,2022-09-12,04:31:02
AFR6725,2022-09-12,04:36:02
AAL716,2022-09-12,04:42:02
BCS3TW,2022-09-12,04:50:02
N770BC,2022-09-12,04:50:02
KLM714,2022-09-12,04:53:02
UAL964,2022-09-12,04:53:02
GEC8220,2022-09-12,04:54:02
ETH3518,2022-09-12,05:07:02
AUA90,2022-09-12,05:09:02
DLH401,2022-09-12,05:09:02
ABD623,2022-09-12,05:10:02
UAL982,2022-09-12,05:12:02
UAL30,2022-09-12,05:12:02
AAL704,2022-09-12,05:14:02
UAL989,2022-09-12,05:15:02
UAL124,2022-09-12,05:18:02
GJE2226,2022-09-12,05:21:02
DLH427,2022-09-12,05:26:02
AFR681,2022-09-12,05:31:02
UAL884,2022-09-12,05:31:02
THY184,2022-09-12,05:32:03
AAL44,2022-09-12,05:33:02
UAL918,2022-09-12,05:34:02
UAL106,2022-09-12,05:34:02
AUA94,2022-09-12,05:38:02
DLH403,2022-09-12,05:40:02
DAL198,2022-09-12,05:41:02
VIR4C,2022-09-12,05:42:02
AAL50,2022-09-12,05:43:02
JBU2104,2022-09-12,05:44:02
UAL52,2022-09-12,05:46:02
TOM9KD,2022-09-12,05:46:02
ETH574,2022-09-12,05:48:02
MSR995,2022-09-12,05:49:02
DAL114,2022-09-12,05:54:02
BAW122,2022-09-12,05:54:02
BAW32,2022-09-12,05:58:02
