flight,date,time
BCS463,2022-09-11,00:00:03
EXS81JC,2022-09-11,00:00:03
RYR576Y,2022-09-11,00:00:03
RYR3G,2022-09-11,00:01:02
RYR59BD,2022-09-11,00:02:02
EZY96XG,2022-09-11,00:06:02
THY3PU,2022-09-11,00:07:02
EXS85GN,2022-09-11,00:07:02
TOM9Y,2022-09-11,00:08:02
SXS5BX,2022-09-11,00:08:02
EXS71GL,2022-09-11,00:09:02
TOM85L,2022-09-11,00:09:02
UKPOL381,2022-09-11,00:09:02
RYR8XZ,2022-09-11,00:10:02
TOM2HC,2022-09-11,00:12:02
EZY21VV,2022-09-11,00:12:02
RYR117U,2022-09-11,00:14:02
EZY38DC,2022-09-11,00:15:02
EZY65BE,2022-09-11,00:16:02
RYR9ND,2022-09-11,00:19:02
RYR29YA,2022-09-11,00:21:02
WUK23GE,2022-09-11,00:29:02
EXS96PX,2022-09-11,00:29:02
RYR57ER,2022-09-11,00:30:02
EZY72WM,2022-09-11,00:30:02
RYR4MK,2022-09-11,00:30:02
PGT81D,2022-09-11,00:31:02
EIN525,2022-09-11,00:35:02
RYR4RH,2022-09-11,00:37:02
RYR559W,2022-09-11,00:41:02
RRR6747,2022-09-11,00:46:02
EZY17TW,2022-09-11,00:47:02
RYR93CD,2022-09-11,00:50:02
EXS3HE,2022-09-11,00:52:02
EXS94UJ,2022-09-11,00:58:02
RYR6QM,2022-09-11,00:59:02
THY4KD,2022-09-11,01:13:02
EZY73KC,2022-09-11,01:14:02
RYR94LV,2022-09-11,01:15:02
WUK2972,2022-09-11,01:18:02
FDX5213,2022-09-11,01:18:02
WZZ5442,2022-09-11,01:19:02
EXS94RD,2022-09-11,01:20:02
TOM83M,2022-09-11,01:25:02
EXS4MP,2022-09-11,01:26:02
EZY6278,2022-09-11,01:28:02
EXS45UN,2022-09-11,01:31:02
EZY93TB,2022-09-11,01:32:02
RUK44FZ,2022-09-11,01:33:02
EXS12PY,2022-09-11,01:35:02
SVA020,2022-09-11,01:41:02
MSR996,2022-09-11,01:41:02
EZY54AL,2022-09-11,01:42:02
PHFJK,2022-09-11,01:56:02
GMPSC,2022-09-11,01:57:02
MPH7761,2022-09-11,01:58:02
FDX5220,2022-09-11,01:59:02
UAE242,2022-09-11,02:01:02
EXS36BG,2022-09-11,02:05:02
FDX5021,2022-09-11,02:06:02
RYR1381,2022-09-11,02:08:02
RYR1CJ,2022-09-11,02:10:02
EZY13CX,2022-09-11,02:12:02
EXS47U,2022-09-11,02:14:02
RYR7573,2022-09-11,02:21:02
EXS74X,2022-09-11,02:23:02
ICV62M,2022-09-11,02:28:03
UAL91,2022-09-11,02:28:03
EZY1886,2022-09-11,02:30:02
AEE9E,2022-09-11,02:31:02
WUK1028,2022-09-11,02:34:02
TOM4LJ,2022-09-11,02:35:02
BOX393,2022-09-11,02:42:02
AAL160,2022-09-11,02:44:02
UPS225,2022-09-11,02:47:02
TAR203,2022-09-11,02:49:02
EXS74B,2022-09-11,02:55:02
EXS5ND,2022-09-11,03:02:02
N810GT,2022-09-11,03:08:02
EXS31CH,2022-09-11,03:10:02
EXS9GD,2022-09-11,03:11:02
VLG8561,2022-09-11,03:30:02
ETH574,2022-09-11,03:55:02
AFR023,2022-09-11,03:55:02
VJT741,2022-09-11,03:59:02
AAL758,2022-09-11,04:15:02
AFR333,2022-09-11,04:18:02
CJT1893,2022-09-11,04:19:02
SWR87,2022-09-11,04:20:02
TVF89HR,2022-09-11,04:24:02
ITY615,2022-09-11,04:26:02
TSC690,2022-09-11,04:29:02
ETH552,2022-09-11,04:32:02
THY5TJ,2022-09-11,04:38:02
ACA840,2022-09-11,04:38:02
UAL964,2022-09-11,04:45:03
DAL202,2022-09-11,04:48:02
DAL82,2022-09-11,04:51:02
BAW74,2022-09-11,04:55:02
AUA90,2022-09-11,04:57:02
ACA876,2022-09-11,04:57:02
KLM714,2022-09-11,05:00:02
MSR986,2022-09-11,05:00:02
AFR015,2022-09-11,05:00:02
BAW56,2022-09-11,05:03:02
DAL112,2022-09-11,05:04:02
JAF162,2022-09-11,05:08:02
AAL110,2022-09-11,05:14:02
AAL44,2022-09-11,05:15:02
ACA882,2022-09-11,05:17:02
ACA74,2022-09-11,05:19:02
UAL918,2022-09-11,05:24:02
N234QS,2022-09-11,05:28:02
UAL989,2022-09-11,05:33:02
AUA94,2022-09-11,05:39:02
BAW122,2022-09-11,05:39:02
BAW58L,2022-09-11,05:40:02
UAL124,2022-09-11,05:42:02
UAL3,2022-09-11,05:43:02
JBU2104,2022-09-11,05:46:02
BAW9E,2022-09-11,05:47:02
AAL50,2022-09-11,05:52:02
BAW32,2022-09-11,05:52:02
AHO9896,2022-09-11,05:54:02
UAL950,2022-09-11,05:54:02
AAL100,2022-09-11,05:55:02
AFR351,2022-09-11,05:56:02
SIA322,2022-09-11,05:56:02
TOM85E,2022-09-11,05:57:02
VIR4C,2022-09-11,05:59:02
ACA898,2022-09-11,05:59:02
BAW106,2022-09-11,05:59:02
