flight,date,time
RYR53EZ,2022-09-26,00:00:02
RYR9252,2022-09-26,00:00:02
EZY72WM,2022-09-26,00:00:02
RYR1341,2022-09-26,00:02:02
VJT630,2022-09-26,00:03:02
TOM9KH,2022-09-26,00:05:02
ABD623,2022-09-26,00:06:02
RYR18AR,2022-09-26,00:06:02
EZY19KG,2022-09-26,00:07:02
MSR996,2022-09-26,00:09:02
TOM2TC,2022-09-26,00:10:02
TOM22B,2022-09-26,00:11:02
CHG542,2022-09-26,00:12:02
RYR3087,2022-09-26,00:12:02
EZY67XF,2022-09-26,00:16:02
RYR6QM,2022-09-26,00:18:02
RYR69QY,2022-09-26,00:20:02
EXS4WR,2022-09-26,00:26:02
RUK126,2022-09-26,00:26:02
RYR7WR,2022-09-26,00:28:02
RYR2799,2022-09-26,00:31:02
EXS1242,2022-09-26,00:31:02
TOM20N,2022-09-26,00:33:02
EIN4GJ,2022-09-26,00:33:02
WUK905,2022-09-26,00:35:02
BOX193,2022-09-26,00:40:02
TOM1FB,2022-09-26,00:52:02
EXS94RD,2022-09-26,00:53:02
SRR6978,2022-09-26,01:00:02
PRVZR,2022-09-26,01:04:02
THY4,2022-09-26,01:07:02
RYR82UG,2022-09-26,01:07:02
SVA022,2022-09-26,01:08:02
EXS74X,2022-09-26,01:08:02
EZY6062,2022-09-26,01:09:02
EZY6304,2022-09-26,01:14:02
MNB600,2022-09-26,01:18:02
EZY54AL,2022-09-26,01:22:02
EZY28CL,2022-09-26,01:28:02
EZY6574,2022-09-26,01:33:02
UPS208,2022-09-26,01:33:02
EZY93TB,2022-09-26,01:33:02
RYR1AE,2022-09-26,01:38:02
EXS45D,2022-09-26,01:44:02
RYR559W,2022-09-26,01:56:02
EZY48QK,2022-09-26,02:06:02
IMX223,2022-09-26,02:17:02
EXS73JD,2022-09-26,02:36:03
QTR21L,2022-09-26,02:42:02
AAL160,2022-09-26,02:44:02
EXS1348,2022-09-26,02:52:02
ACA57,2022-09-26,02:57:02
TOM93C,2022-09-26,03:11:02
GTR2572,2022-09-26,03:21:03
AFR6725,2022-09-26,03:46:02
RCH110,2022-09-26,03:55:02
SWR87,2022-09-26,04:03:02
CFC4005,2022-09-26,04:06:02
KAC118,2022-09-26,04:10:02
SWR55M,2022-09-26,04:14:02
ACA80,2022-09-26,04:21:02
SVA902,2022-09-26,04:21:02
AAL758,2022-09-26,04:24:03
AFR023,2022-09-26,04:24:03
AAL716,2022-09-26,04:30:02
EXS12PY,2022-09-26,04:33:02
EXS14Q,2022-09-26,04:37:02
TOM9KD,2022-09-26,04:37:02
TVF89HR,2022-09-26,04:41:02
CFG2017,2022-09-26,04:49:02
BCS3TW,2022-09-26,04:56:02
ETH3518,2022-09-26,04:59:02
AAL44,2022-09-26,05:01:02
UAL970,2022-09-26,05:03:02
UAL83,2022-09-26,05:04:02
ACA840,2022-09-26,05:08:02
BOX425,2022-09-26,05:14:02
UAL982,2022-09-26,05:19:02
UAL989,2022-09-26,05:23:02
ACA82,2022-09-26,05:24:02
AAL100,2022-09-26,05:32:02
ABB118,2022-09-26,05:34:02
UAL999,2022-09-26,05:42:02
BEL52B,2022-09-26,05:46:02
ACA898,2022-09-26,05:46:02
BAW40F,2022-09-26,05:47:02
VIR4C,2022-09-26,05:47:02
UAL57,2022-09-26,05:51:02
AAL50,2022-09-26,05:52:02
DAL262,2022-09-26,05:52:02
DLH463,2022-09-26,05:54:02
TSC250,2022-09-26,05:54:02
ACA880,2022-09-26,05:54:02
NBT702,2022-09-26,05:55:02
UAL950,2022-09-26,05:56:02
BAW5CA,2022-09-26,05:56:02
BAW25G,2022-09-26,05:56:02
TRA73R,2022-09-26,05:56:02
BAW122,2022-09-26,05:57:02
DAL222,2022-09-26,05:59:02
RRR2160,2022-09-26,06:02:02
DAL114,2022-09-26,06:03:02
JBU1620,2022-09-26,06:03:02
DAL230,2022-09-26,06:05:02
AFR351,2022-09-26,06:06:02
QTR39C,2022-09-26,06:06:02
BAW20R,2022-09-26,06:08:02
SWR345,2022-09-26,06:08:02
DAL38,2022-09-26,06:08:02
JBU2104,2022-09-26,06:10:02
VIR46K,2022-09-26,06:10:02
AFR379,2022-09-26,06:10:02
HAF352B,2022-09-26,06:11:02
DAL98,2022-09-26,06:13:02
EZY96PN,2022-09-26,06:13:02
BAW2CM,2022-09-26,06:13:02
AAL86,2022-09-26,06:14:02
KLM1058,2022-09-26,06:14:02
BAW32N,2022-09-26,06:15:02
RUK6KM,2022-09-26,06:15:02
AUA4M,2022-09-26,06:16:02
EZY46AQ,2022-09-26,06:16:02
