flight,date,time
BCS92L,2022-01-18,00:00:02
BCS7117,2022-01-18,00:13:02
BCS473,2022-01-18,00:14:02
BCS461,2022-01-18,01:16:02
RRR6890,2022-01-18,01:21:02
MNB151,2022-01-18,01:35:02
RYR5956,2022-01-18,01:38:02
UPS232,2022-01-18,01:58:02
NSZ2875,2022-01-18,02:09:02
BCS426,2022-01-18,02:11:03
LAGR844,2022-01-18,02:21:02
ABR440,2022-01-18,02:28:02
NPT4984,2022-01-18,02:29:02
BCS462,2022-01-18,02:31:02
ETH574,2022-01-18,02:37:02
DHK112,2022-01-18,02:37:02
IMX112,2022-01-18,02:41:02
BCS6TL,2022-01-18,02:44:02
UPS208,2022-01-18,02:47:02
BCS453,2022-01-18,02:50:02
THY182,2022-01-18,02:57:02
KAC118,2022-01-18,03:00:03
CLX42A,2022-01-18,03:05:02
DHK460,2022-01-18,03:08:02
ETH500,2022-01-18,03:09:02
ABX983,2022-01-18,03:11:02
QTR8148,2022-01-18,03:15:02
FDX6203,2022-01-18,03:15:02
ABG571,2022-01-18,03:21:02
GEC8221,2022-01-18,03:27:02
SRR6566,2022-01-18,03:34:02
ABD301,2022-01-18,03:39:03
KLM704,2022-01-18,03:43:02
BCS464,2022-01-18,03:47:02
FDX5204,2022-01-18,03:49:02
BCS2886,2022-01-18,03:52:02
AFR333,2022-01-18,03:59:02
VJT796,2022-01-18,04:01:02
TAY4109,2022-01-18,04:03:02
QFA1,2022-01-18,04:18:02
AAL716,2022-01-18,04:25:02
UPS204,2022-01-18,04:26:03
MSR995,2022-01-18,04:30:02
BCS2696,2022-01-18,04:31:02
QTR8124,2022-01-18,04:35:02
DLH443,2022-01-18,04:35:02
CPA251,2022-01-18,04:41:02
ABR2CL,2022-01-18,04:44:02
NPT4712,2022-01-18,04:49:02
ICL972,2022-01-18,04:50:02
AAL704,2022-01-18,04:50:02
IMX359,2022-01-18,04:55:02
BAW12,2022-01-18,04:55:02
BAW74,2022-01-18,04:55:02
ETH552,2022-01-18,04:59:02
DLH463,2022-01-18,05:00:02
UAL40,2022-01-18,05:02:02
BAW78,2022-01-18,05:08:02
ETH3511,2022-01-18,05:11:02
LSI407,2022-01-18,05:11:02
JAF9604,2022-01-18,05:11:02
DLH403,2022-01-18,05:14:03
BAW106,2022-01-18,05:16:02
BAW6W,2022-01-18,05:20:02
AUA90,2022-01-18,05:22:02
AXY549X,2022-01-18,05:31:03
UAL52,2022-01-18,05:36:02
BAW254,2022-01-18,05:37:02
AUA66,2022-01-18,05:40:02
VIR4C,2022-01-18,05:48:02
ABR441,2022-01-18,05:53:02
SIA322,2022-01-18,05:59:02
UAL918,2022-01-18,06:01:02
AAL108,2022-01-18,06:05:02
MABGV,2022-01-18,06:06:02
GFA007,2022-01-18,06:06:02
DLH1EK,2022-01-18,06:08:02
AAL20,2022-01-18,06:08:02
VIR118,2022-01-18,06:09:02
BAW246,2022-01-18,06:14:02
AFR367,2022-01-18,06:14:02
AZV777,2022-01-18,06:14:02
BAW20R,2022-01-18,06:15:02
TAP1363,2022-01-18,06:16:02
VLG847F,2022-01-18,06:16:02
THA910,2022-01-18,06:17:02
WUK992,2022-01-18,06:19:02
BAW32N,2022-01-18,06:22:02
AAL70,2022-01-18,06:28:02
AAL92,2022-01-18,06:28:02
QTR41H,2022-01-18,06:28:02
AFR137,2022-01-18,06:29:02
BAW66V,2022-01-18,06:29:02
BAW158,2022-01-18,06:30:02
KLM1046,2022-01-18,06:31:02
AIC161,2022-01-18,06:31:02
ETD89G,2022-01-18,06:31:02
SHT8B,2022-01-18,06:32:02
BAW9604,2022-01-18,06:36:02
EWG6VP,2022-01-18,06:37:02
TOM82L,2022-01-18,06:39:02
TOM033,2022-01-18,06:41:02
BAW81V,2022-01-18,06:42:02
AAL730,2022-01-18,06:45:02
RYR95Q,2022-01-18,06:45:02
UTN4483,2022-01-18,06:45:02
ABX956,2022-01-18,06:46:02
TOM19Y,2022-01-18,06:47:02
BAW5CA,2022-01-18,06:47:02
UAE3JF,2022-01-18,06:48:02
VIR92,2022-01-18,06:50:02
CPA2252,2022-01-18,06:50:02
AFR341,2022-01-18,06:50:02
SIA306,2022-01-18,06:50:02
AFR007,2022-01-18,06:50:02
RYR8AC,2022-01-18,06:51:02
UAL950,2022-01-18,06:51:02
BAW489,2022-01-18,06:53:02
DLH425,2022-01-18,06:53:02
BAW84W,2022-01-18,06:54:02
VIR166G,2022-01-18,06:55:02
AFR18MP,2022-01-18,06:55:02
RYR4LB,2022-01-18,06:55:02
ETH728,2022-01-18,06:55:02
BAW40F,2022-01-18,06:56:02
WUK232,2022-01-18,06:56:02
UAL960,2022-01-18,06:56:02
DLH439,2022-01-18,07:00:02
AFR11EJ,2022-01-18,07:01:02
RYR7DD,2022-01-18,07:03:02
ACA864,2022-01-18,07:06:02
DLH429,2022-01-18,07:07:02
VIR132,2022-01-18,07:07:02
RYR3VK,2022-01-18,07:08:02
AFR35NA,2022-01-18,07:09:02
CFG2169,2022-01-18,07:09:02
RYR5993,2022-01-18,07:09:02
SRR7805,2022-01-18,07:12:02
DLH441,2022-01-18,07:12:02
BAW2712,2022-01-18,07:13:03
DLH461,2022-01-18,07:13:03
ABR551,2022-01-18,07:14:02
SHT7S,2022-01-18,07:14:02
EZY802,2022-01-18,07:15:02
RYR9432,2022-01-18,07:15:02
AAL50,2022-01-18,07:16:02
KLM1000,2022-01-18,07:16:02
DAL30,2022-01-18,07:16:02
UAL58,2022-01-18,07:17:02
KLM31A,2022-01-18,07:18:02
TOM33Y,2022-01-18,07:18:02
BAW27CE,2022-01-18,07:21:02
RYR4YH,2022-01-18,07:21:02
EZY79ZG,2022-01-18,07:22:02
UAL931,2022-01-18,07:22:02
LNX48AL,2022-01-18,07:22:02
BAW116,2022-01-18,07:22:02
BAW4AB,2022-01-18,07:22:02
UAL953,2022-01-18,07:24:02
RYR3BT,2022-01-18,07:24:02
RYR517M,2022-01-18,07:24:02
AAL48,2022-01-18,07:25:02
BAW776F,2022-01-18,07:26:02
BAW811,2022-01-18,07:26:02
EZY56DR,2022-01-18,07:27:02
KLM714,2022-01-18,07:28:02
VKG1210,2022-01-18,07:29:02
VIR303,2022-01-18,07:29:02
EIN23F,2022-01-18,07:29:02
BAW142,2022-01-18,07:29:02
AUR600A,2022-01-18,07:30:02
BEL2104,2022-01-18,07:30:02
EIN15D,2022-01-18,07:31:02
UAL14,2022-01-18,07:32:02
SHT3G,2022-01-18,07:34:02
SZS500,2022-01-18,07:35:03
RYR4MZ,2022-01-18,07:36:02
AAL86,2022-01-18,07:37:02
EIN52A,2022-01-18,07:39:02
UAL972,2022-01-18,07:39:02
EZY769L,2022-01-18,07:40:02
DLH2VV,2022-01-18,07:40:02
TOM8118,2022-01-18,07:40:02
SHT12J,2022-01-18,07:41:02
UAL57,2022-01-18,07:41:02
OCN3,2022-01-18,07:41:02
DAL1,2022-01-18,07:41:02
LOG8ML,2022-01-18,07:42:02
LOT6294,2022-01-18,07:42:02
RYR103L,2022-01-18,07:42:02
DLH413,2022-01-18,07:43:03
BAW17V,2022-01-18,07:44:02
AFR057,2022-01-18,07:44:02
THY67C,2022-01-18,07:45:02
BAW2769,2022-01-18,07:46:02
BAW71MA,2022-01-18,07:47:02
BCS380,2022-01-18,07:49:02
SHT13C,2022-01-18,07:51:02
ABR480,2022-01-18,07:51:02
EZY54NQ,2022-01-18,07:51:02
EZY657H,2022-01-18,07:53:02
SHT6G,2022-01-18,07:53:02
EZY62RA,2022-01-18,07:53:02
BAW59T,2022-01-18,07:54:02
SHT88J,2022-01-18,07:55:02
MMD6230,2022-01-18,07:55:02
TSC110,2022-01-18,07:56:02
EWG4W,2022-01-18,07:58:02
VLG8167,2022-01-18,07:58:02
KLM1049,2022-01-18,07:59:02
2TEAM,2022-01-18,07:59:02
EJU14NK,2022-01-18,08:00:02
BAW831S,2022-01-18,08:01:03
BAW561,2022-01-18,08:01:03
RYR3073,2022-01-18,08:02:02
AAL106,2022-01-18,08:03:02
FIN8AK,2022-01-18,08:03:02
WUK6001,2022-01-18,08:03:02
SIA25,2022-01-18,08:03:02
BAW2DP,2022-01-18,08:04:02
DLH9TA,2022-01-18,08:04:02
ABR8030,2022-01-18,08:04:02
FDX25,2022-01-18,08:05:02
EZY609U,2022-01-18,08:07:02
BAW9258,2022-01-18,08:08:02
BAW204,2022-01-18,08:08:02
AFR011,2022-01-18,08:08:02
BAW176A,2022-01-18,08:10:03
AWC143,2022-01-18,08:10:03
SHT19S,2022-01-18,08:11:02
BAW80G,2022-01-18,08:12:02
RYR93PU,2022-01-18,08:13:02
EZY93BK,2022-01-18,08:13:02
CES7009,2022-01-18,08:14:02
EIN68X,2022-01-18,08:14:02
BAW172,2022-01-18,08:15:02
SWR31J,2022-01-18,08:15:02
WZZ8187,2022-01-18,08:15:02
EZY73BU,2022-01-18,08:16:02
SIA26,2022-01-18,08:16:02
DAL16,2022-01-18,08:18:02
BAW341,2022-01-18,08:19:02
DLH465,2022-01-18,08:20:02
RYR5UG,2022-01-18,08:20:02
ACA856,2022-01-18,08:21:02
VJT467,2022-01-18,08:21:02
AAR587,2022-01-18,08:22:02
IBE31WZ,2022-01-18,08:24:02
GCEYL,2022-01-18,08:26:02
KLM1007,2022-01-18,08:26:02
RYR36XU,2022-01-18,08:27:03
BAW342N,2022-01-18,08:28:02
JAF181,2022-01-18,08:28:02
BAW22C,2022-01-18,08:29:02
LOT6185,2022-01-18,08:30:02
TOM258,2022-01-18,08:31:02
VIR134E,2022-01-18,08:31:02
EIN71K,2022-01-18,08:31:02
OOMMT,2022-01-18,08:33:02
BAW906N,2022-01-18,08:34:02
VIR355,2022-01-18,08:34:02
SHT18LA,2022-01-18,08:35:02
AAL100,2022-01-18,08:36:02
SZS501,2022-01-18,08:36:02
SHT9B,2022-01-18,08:37:02
SHT2L,2022-01-18,08:37:02
AFR083,2022-01-18,08:37:02
BAW3598,2022-01-18,08:38:02
CLX68A,2022-01-18,08:39:02
CHH439,2022-01-18,08:40:02
FIN3ML,2022-01-18,08:40:02
RYR7PE,2022-01-18,08:40:02
RYR1FX,2022-01-18,08:42:02
ACA870,2022-01-18,08:43:02
AUR601Y,2022-01-18,08:43:02
DAWBF,2022-01-18,08:44:02
KLM781,2022-01-18,08:44:02
WZZ507,2022-01-18,08:45:02
WZZ2VT,2022-01-18,08:46:02
BAW771C,2022-01-18,08:48:02
WZZ539,2022-01-18,08:48:02
VSB01,2022-01-18,08:49:02
BAW4DC,2022-01-18,08:49:02
TOM2CW,2022-01-18,08:49:02
SHT2N,2022-01-18,08:50:02
OHFLG,2022-01-18,08:50:02
OCN9,2022-01-18,08:52:02
TOM5PD,2022-01-18,08:53:02
AAL728,2022-01-18,08:53:02
EIN9RE,2022-01-18,08:54:02
BAW675,2022-01-18,08:56:02
BAW992G,2022-01-18,08:56:02
THY3,2022-01-18,08:56:02
KLM758,2022-01-18,08:56:02
BAW188,2022-01-18,08:57:02
EZY53UG,2022-01-18,08:57:02
MDMBP,2022-01-18,08:57:02
ETD12,2022-01-18,08:58:02
WZZ8269,2022-01-18,08:58:02
UAL71,2022-01-18,08:59:02
BAW2730,2022-01-18,09:00:02
RYR3XT,2022-01-18,09:00:02
BAW117,2022-01-18,09:02:02
VIR188B,2022-01-18,09:03:02
RCH891,2022-01-18,09:03:02
WZZ878,2022-01-18,09:03:02
AFR377,2022-01-18,09:04:02
THY82M,2022-01-18,09:05:02
LOG71Y,2022-01-18,09:05:02
EIN15M,2022-01-18,09:06:02
WZZ1BF,2022-01-18,09:06:02
SZS525,2022-01-18,09:06:02
BCS6756,2022-01-18,09:06:02
SWR9K,2022-01-18,09:06:02
EIN23W,2022-01-18,09:07:02
CFE75A,2022-01-18,09:08:02
AFR065,2022-01-18,09:09:02
EZY782R,2022-01-18,09:10:03
RYR71FY,2022-01-18,09:13:02
AAL44,2022-01-18,09:13:02
BAW15PZ,2022-01-18,09:16:02
KLM734,2022-01-18,09:16:02
BAW63VP,2022-01-18,09:16:02
RRR6892,2022-01-18,09:17:02
EZY659T,2022-01-18,09:18:02
AWC791,2022-01-18,09:19:02
RYR5KD,2022-01-18,09:19:02
WZZ4XX,2022-01-18,09:20:02
EZY408Z,2022-01-18,09:21:02
ECA2JP,2022-01-18,09:21:02
LOT6309,2022-01-18,09:22:02
BAW92W,2022-01-18,09:22:02
AFR44XZ,2022-01-18,09:23:02
THY30R,2022-01-18,09:25:02
BAW726P,2022-01-18,09:27:02
LOT2HR,2022-01-18,09:27:02
AAL38,2022-01-18,09:28:02
VIR8F,2022-01-18,09:28:02
DLH3RM,2022-01-18,09:28:02
UAL2575,2022-01-18,09:29:02
BEL2173,2022-01-18,09:29:02
QTR47H,2022-01-18,09:30:03
VIR10H,2022-01-18,09:31:02
VIR20V,2022-01-18,09:32:02
AUA4ML,2022-01-18,09:33:02
OCN2009,2022-01-18,09:33:02
NJE8HL,2022-01-18,09:34:02
CFE73L,2022-01-18,09:35:02
EZY493H,2022-01-18,09:35:02
SWR38W,2022-01-18,09:35:02
BAW3C,2022-01-18,09:35:02
DLH6PP,2022-01-18,09:37:02
BAW554R,2022-01-18,09:38:02
ABR5CB,2022-01-18,09:38:02
JBU7,2022-01-18,09:38:02
BAW814,2022-01-18,09:39:02
RRR2130,2022-01-18,09:40:02
HRN121,2022-01-18,09:40:02
TOM054,2022-01-18,09:41:02
SHT90P,2022-01-18,09:42:02
DAL107,2022-01-18,09:42:02
BAW430,2022-01-18,09:42:02
BAW676,2022-01-18,09:43:02
UAL46,2022-01-18,09:43:02
GFA002,2022-01-18,09:45:02
BAW24R,2022-01-18,09:45:02
GLSCW,2022-01-18,09:45:02
VIR3N,2022-01-18,09:46:02
VIR156T,2022-01-18,09:47:02
CFG2114,2022-01-18,09:48:02
UAE7CN,2022-01-18,09:48:02
RYR8433,2022-01-18,09:48:02
BEL8AQ,2022-01-18,09:48:02
VLJ727N,2022-01-18,09:49:02
UAL901,2022-01-18,09:49:02
BAW506,2022-01-18,09:50:02
EZY69NR,2022-01-18,09:51:02
KLM623,2022-01-18,09:51:02
GVIOF,2022-01-18,09:51:02
SIA305,2022-01-18,09:52:03
BAW401,2022-01-18,09:53:02
BAW253M,2022-01-18,09:53:02
IBE31SB,2022-01-18,09:54:02
BAW38DB,2022-01-18,09:57:02
EIN52X,2022-01-18,10:00:02
AZV943,2022-01-18,10:00:02
VLZ462A,2022-01-18,10:00:02
KLM1002,2022-01-18,10:02:02
GLEGZ,2022-01-18,10:02:02
CCA575,2022-01-18,10:02:02
KLM749,2022-01-18,10:03:02
SHT6V,2022-01-18,10:04:02
UAE206,2022-01-18,10:05:02
GGALI,2022-01-18,10:05:02
SVA110,2022-01-18,10:06:02
BFY357R,2022-01-18,10:06:02
DLH438,2022-01-18,10:06:02
RYR2X,2022-01-18,10:06:02
ACA841,2022-01-18,10:07:02
MSR5530,2022-01-18,10:07:02
AIC152,2022-01-18,10:08:02
DCW123,2022-01-18,10:08:02
RYR29KB,2022-01-18,10:09:02
AEA84TE,2022-01-18,10:09:02
SZS502,2022-01-18,10:10:02
ICE450,2022-01-18,10:10:02
EIN71Y,2022-01-18,10:11:02
EXS96AD,2022-01-18,10:11:02
RYR3CF,2022-01-18,10:11:02
BAW962H,2022-01-18,10:12:02
ICE8K,2022-01-18,10:12:02
UAL15,2022-01-18,10:13:02
RWD700,2022-01-18,10:13:02
AAL21,2022-01-18,10:15:02
AFR066,2022-01-18,10:15:02
KLM93F,2022-01-18,10:15:02
TWG111,2022-01-18,10:16:02
DLH440,2022-01-18,10:16:02
AAL101,2022-01-18,10:17:02
AAL705,2022-01-18,10:17:02
CCA567,2022-01-18,10:17:02
VJT993,2022-01-18,10:17:02
KLM1050,2022-01-18,10:18:02
VJT783,2022-01-18,10:19:02
ECA3ER,2022-01-18,10:19:02
N2428,2022-01-18,10:20:02
AAL45,2022-01-18,10:20:02
WZZ8270,2022-01-18,10:20:02
SHT3P,2022-01-18,10:21:02
BAW75,2022-01-18,10:21:02
VJT474,2022-01-18,10:22:02
AFR086,2022-01-18,10:22:02
