flight,date,time
FDX97,2022-01-12,00:19:02
WUK5156,2022-01-12,00:23:02
BCS473,2022-01-12,00:33:02
CHG522,2022-01-12,00:46:02
QTR8150,2022-01-12,01:48:02
N1JM,2022-01-12,02:00:02
ETH574,2022-01-12,02:43:02
DAL232,2022-01-12,02:49:02
AZV111,2022-01-12,02:56:02
ETH500,2022-01-12,03:03:02
ABR440,2022-01-12,03:40:02
SWR17KP,2022-01-12,03:56:02
FDX5202,2022-01-12,03:57:02
THY182,2022-01-12,04:05:02
KAY57,2022-01-12,04:18:02
N68005,2022-01-12,04:27:02
UAL40,2022-01-12,05:17:02
BAW6W,2022-01-12,05:17:02
DLH463,2022-01-12,05:23:02
BAW5CA,2022-01-12,05:26:02
QTR8158,2022-01-12,05:27:02
AAL198,2022-01-12,05:37:02
AAL20,2022-01-12,05:41:03
UAL950,2022-01-12,05:49:02
CMB543,2022-01-12,05:55:02
ABR441,2022-01-12,05:57:02
BAW254,2022-01-12,05:57:02
AFR379,2022-01-12,05:59:02
VIR92,2022-01-12,06:03:02
THT408,2022-01-12,06:07:02
BAW66V,2022-01-12,06:07:02
UTN4489,2022-01-12,06:07:02
N2194,2022-01-12,06:08:02
BAW250,2022-01-12,06:09:02
VIR118,2022-01-12,06:19:02
GFA007,2022-01-12,06:22:02
BAW246,2022-01-12,06:27:02
AZV777,2022-01-12,06:30:02
UAL999,2022-01-12,06:34:02
SHT6C,2022-01-12,06:37:02
AIC161,2022-01-12,06:37:02
BAW200,2022-01-12,06:38:02
DLH5XU,2022-01-12,06:41:02
BAW9E,2022-01-12,06:44:02
SHT8B,2022-01-12,06:45:02
DAL172,2022-01-12,06:45:02
SHT86L,2022-01-12,06:47:02
TOM8HC,2022-01-12,06:48:02
ACA832,2022-01-12,06:48:02
CPA2252,2022-01-12,06:50:02
BCS380,2022-01-12,06:53:02
AFR35NA,2022-01-12,06:54:02
AFR24XG,2022-01-12,06:55:02
OCN3,2022-01-12,06:59:02
AAL62,2022-01-12,07:03:02
VJT716,2022-01-12,07:06:02
BEL2104,2022-01-12,07:09:02
TIE070F,2022-01-12,07:09:02
AAL48,2022-01-12,07:15:02
AFR18MP,2022-01-12,07:16:02
RYR13ZL,2022-01-12,07:18:02
CFG2111,2022-01-12,07:20:02
DLH461,2022-01-12,07:23:02
RYR1KW,2022-01-12,07:23:02
KLM1000,2022-01-12,07:24:02
BAW489,2022-01-12,07:25:02
ABX956,2022-01-12,07:27:02
CFG2115,2022-01-12,07:30:02
DLH3VT,2022-01-12,07:32:02
ACA864,2022-01-12,07:34:02
SHT2L,2022-01-12,07:34:02
EIN52A,2022-01-12,07:35:02
BAW696V,2022-01-12,07:36:02
SHT7S,2022-01-12,07:37:02
FIN8AK,2022-01-12,07:38:02
BAW776F,2022-01-12,07:40:02
BAW204,2022-01-12,07:42:02
BAW2780,2022-01-12,07:43:03
TWG211,2022-01-12,07:46:02
SHT6G,2022-01-12,07:47:03
SHT12J,2022-01-12,07:49:02
EJU76EH,2022-01-12,07:50:02
EZY657H,2022-01-12,07:50:02
BAW2770,2022-01-12,07:54:02
EZY769L,2022-01-12,07:54:02
RYR5993,2022-01-12,07:55:02
SHT2511,2022-01-12,07:57:02
FDX25,2022-01-12,07:57:02
FJO54A,2022-01-12,07:58:02
VKG1216,2022-01-12,07:59:02
