flight,date,time
BCS450,2022-01-22,00:11:02
BCS7117,2022-01-22,00:17:02
BCS465,2022-01-22,00:38:02
PGT57P,2022-01-22,00:52:02
UPS214,2022-01-22,00:58:02
NPT010K,2022-01-22,01:00:02
MNB1551,2022-01-22,01:17:02
ETH3518,2022-01-22,01:27:02
MDO2062,2022-01-22,01:32:02
MDO2252,2022-01-22,01:41:02
GTI8905,2022-01-22,01:44:02
BCS460,2022-01-22,02:05:02
QTR8134,2022-01-22,02:07:02
BCS462,2022-01-22,02:09:02
CHG552,2022-01-22,02:19:02
ETH574,2022-01-22,02:42:02
IMX112,2022-01-22,02:42:02
MABGV,2022-01-22,02:44:02
GEC8225,2022-01-22,02:57:02
DLH401,2022-01-22,03:01:02
N191ST,2022-01-22,03:05:02
BCS2214,2022-01-22,03:09:02
UPS208,2022-01-22,03:14:02
ETH500,2022-01-22,03:18:02
AZV111,2022-01-22,03:20:02
ETH552,2022-01-22,03:22:02
NYX301,2022-01-22,03:24:02
UTN4489,2022-01-22,03:50:02
ACA57,2022-01-22,03:50:02
SWR87,2022-01-22,03:58:02
DLH443,2022-01-22,04:15:02
CLX97F,2022-01-22,04:17:02
AAL716,2022-01-22,04:21:02
QFA1,2022-01-22,04:25:02
AAL704,2022-01-22,04:26:02
AWC771Y,2022-01-22,04:32:02
BAW12,2022-01-22,04:37:02
UPS203,2022-01-22,04:44:02
AZV777,2022-01-22,04:51:02
MSR995,2022-01-22,04:54:03
ABR441,2022-01-22,05:08:02
BAW6W,2022-01-22,05:10:02
ABB112,2022-01-22,05:11:02
DLH463,2022-01-22,05:12:02
UAL40,2022-01-22,05:13:02
DLH431,2022-01-22,05:14:02
SIA322,2022-01-22,05:14:02
IMX359,2022-01-22,05:15:02
UAL950,2022-01-22,05:16:03
UAL106,2022-01-22,05:16:03
THT8,2022-01-22,05:20:02
DLH419,2022-01-22,05:27:02
DLH403,2022-01-22,05:28:02
DLH445,2022-01-22,05:28:02
UAL52,2022-01-22,05:28:02
DAL262,2022-01-22,05:30:02
DLH471,2022-01-22,05:33:02
QTR8164,2022-01-22,05:34:02
AAL198,2022-01-22,05:34:02
BEL52B,2022-01-22,05:34:02
ABG571,2022-01-22,05:36:02
ACA844,2022-01-22,05:37:02
BCS453,2022-01-22,05:39:02
BAW40F,2022-01-22,05:43:02
BAW254,2022-01-22,05:44:02
ACA854,2022-01-22,05:44:02
VIR12E,2022-01-22,05:47:02
AAL70,2022-01-22,05:48:02
AAL20,2022-01-22,05:49:02
UAL999,2022-01-22,05:54:02
FDX96,2022-01-22,05:54:02
AAL44,2022-01-22,05:56:02
VIR4C,2022-01-22,05:56:02
UAL57,2022-01-22,05:58:02
AAL108,2022-01-22,05:59:02
