flight,date,time
ICL942,2022-01-10,00:00:02
BAW83,2022-01-10,00:08:02
WUK603,2022-01-10,00:18:02
WUK969,2022-01-10,00:36:02
QTR64W,2022-01-10,03:10:02
IJM572,2022-01-10,03:20:03
ITY609,2022-01-10,03:51:02
UAL84,2022-01-10,04:00:02
ACA840,2022-01-10,04:05:02
SWR17KP,2022-01-10,04:11:02
SWR87,2022-01-10,04:23:02
THY184,2022-01-10,04:26:02
AAL716,2022-01-10,04:28:02
ABW9707,2022-01-10,04:34:02
BAW5CA,2022-01-10,04:45:02
BAW74,2022-01-10,04:55:02
ABR441,2022-01-10,04:56:02
AAL704,2022-01-10,04:57:02
BCS363,2022-01-10,04:59:02
LDX8C,2022-01-10,05:02:03
UAL956,2022-01-10,05:15:03
DLH463,2022-01-10,05:17:02
DLH427,2022-01-10,05:25:02
ELY002,2022-01-10,05:26:02
CLX57K,2022-01-10,05:28:02
AAL198,2022-01-10,05:36:02
BAW78,2022-01-10,05:38:02
BAW244,2022-01-10,05:47:02
UAL950,2022-01-10,05:53:02
VIR138M,2022-01-10,05:57:02
AJT8621,2022-01-10,05:58:02
AAL108,2022-01-10,05:59:02
SCM36,2022-01-10,06:01:02
BAW9E,2022-01-10,06:01:02
ACA844,2022-01-10,06:02:02
BAW200,2022-01-10,06:11:02
UAL19,2022-01-10,06:11:02
MSR986,2022-01-10,06:11:02
AUA4MG,2022-01-10,06:13:02
BAW66V,2022-01-10,06:16:02
VIR132,2022-01-10,06:18:02
BAW45B,2022-01-10,06:19:02
CKS807,2022-01-10,06:20:02
DLH419,2022-01-10,06:21:02
SHT6C,2022-01-10,06:31:02
GTI4705,2022-01-10,06:32:02
VIR118,2022-01-10,06:32:02
EZY72AE,2022-01-10,06:33:02
SHT8B,2022-01-10,06:36:02
BAW150,2022-01-10,06:38:02
KLM1000,2022-01-10,06:40:02
SHT86L,2022-01-10,06:43:03
RYR8AC,2022-01-10,06:44:02
UAL974,2022-01-10,06:45:02
BEL9YB,2022-01-10,06:45:02
BAW42,2022-01-10,06:45:02
CPA2252,2022-01-10,06:48:03
ACA870,2022-01-10,06:51:02
DLH5XU,2022-01-10,06:54:02
BAW250,2022-01-10,06:54:02
AFR137,2022-01-10,06:55:02
AFR35NA,2022-01-10,06:56:02
SHT3G,2022-01-10,06:58:02
JAF352,2022-01-10,07:00:02
AFR379,2022-01-10,07:01:02
THY1988,2022-01-10,07:03:02
AFR18MP,2022-01-10,07:05:02
DLH6VM,2022-01-10,07:05:02
UAL972,2022-01-10,07:06:02
RYR53LN,2022-01-10,07:06:02
SWR345,2022-01-10,07:08:02
RYR3HV,2022-01-10,07:10:02
BAW138,2022-01-10,07:11:02
BAW776F,2022-01-10,07:12:02
BAW176A,2022-01-10,07:12:02
UAL134,2022-01-10,07:13:02
BAW489,2022-01-10,07:13:02
OCN2015,2022-01-10,07:14:02
SWR359,2022-01-10,07:14:02
EIN23F,2022-01-10,07:15:02
RYR4YH,2022-01-10,07:17:02
BEL2104,2022-01-10,07:17:02
RYR4XR,2022-01-10,07:18:02
DLH441,2022-01-10,07:18:02
SIA25,2022-01-10,07:20:02
CLX58M,2022-01-10,07:22:02
