flight,date,time
BCS2213,2021-04-06,02:32:02
UPS208,2021-04-06,03:03:02
AUL9293,2021-04-06,03:11:02
FDX5204,2021-04-06,03:49:02
UPS204,2021-04-06,05:03:02
KLM704,2021-04-06,05:19:02
AAL100,2021-04-06,05:45:02
UPS218,2021-04-06,06:13:02
UAL999,2021-04-06,06:13:02
VIR12E,2021-04-06,06:24:02
AFR88CE,2021-04-06,06:28:02
KLM1000,2021-04-06,06:32:02
UAL14,2021-04-06,06:41:02
AFR007,2021-04-06,07:08:02
UAL972,2021-04-06,07:18:02
NJE937W,2021-04-06,07:22:02
UAL960,2021-04-06,07:27:02
DLH517,2021-04-06,07:34:02
SHT3N,2021-04-06,07:40:02
EIN52A,2021-04-06,07:43:02
MLT736,2021-04-06,07:45:02
ELY004,2021-04-06,07:46:02
CLX83N,2021-04-06,07:56:02
UPS220,2021-04-06,07:56:02
VIR597,2021-04-06,08:02:02
ITOPX,2021-04-06,08:03:02
BCS201,2021-04-06,08:04:02
N780W,2021-04-06,08:05:02
AFR5395,2021-04-06,08:06:02
CFG2229,2021-04-06,08:06:02
AFR13YK,2021-04-06,08:13:02
SHT8F,2021-04-06,08:16:02
BAW165F,2021-04-06,08:18:02
REV905P,2021-04-06,08:20:02
VSB01,2021-04-06,08:20:02
SWR15X,2021-04-06,08:23:02
GAC838E,2021-04-06,08:26:02
SAS502,2021-04-06,08:27:02
SPAR80,2021-04-06,08:28:02
ELY026,2021-04-06,08:28:02
CHG521,2021-04-06,08:33:02
IBE31PL,2021-04-06,08:36:02
AFR065,2021-04-06,08:37:02
GOMSL,2021-04-06,08:37:02
SWR5180,2021-04-06,08:40:02
OEHUB,2021-04-06,08:40:02
QTR6HB,2021-04-06,08:41:02
AFR083,2021-04-06,08:48:02
AFR689,2021-04-06,08:50:02
LOG552,2021-04-06,08:54:03
IRL283,2021-04-06,08:56:02
ETD12,2021-04-06,08:56:02
SPAR90,2021-04-06,08:57:02
AAL51,2021-04-06,08:57:02
2MUST,2021-04-06,08:57:02
SHT18LA,2021-04-06,08:58:02
QTR82M,2021-04-06,08:59:03
EZY46RQ,2021-04-06,09:00:02
DLH447,2021-04-06,09:07:02
QTR7UY,2021-04-06,09:12:02
SHT6G,2021-04-06,09:12:02
LOG84RG,2021-04-06,09:13:02
EIN9RV,2021-04-06,09:13:02
UAL71,2021-04-06,09:15:02
JAF9200,2021-04-06,09:16:02
SHT2J,2021-04-06,09:17:02
DLH515,2021-04-06,09:18:02
AUA4ML,2021-04-06,09:20:02
QTR39A,2021-04-06,09:20:02
AZE59JN,2021-04-06,09:22:02
GDVIO,2021-04-06,09:25:02
RRR1629,2021-04-06,09:26:02
QTR09H,2021-04-06,09:26:02
GLILE,2021-04-06,09:27:02
CKS330,2021-04-06,09:30:02
N504AC,2021-04-06,09:31:02
EZY47UG,2021-04-06,09:35:02
ETH3806,2021-04-06,09:38:02
BAW34N,2021-04-06,09:40:02
KLM661,2021-04-06,09:40:02
KLM792,2021-04-06,09:41:02
SWR38W,2021-04-06,09:42:02
AAL101,2021-04-06,09:44:02
GAC958C,2021-04-06,09:44:02
KLM749,2021-04-06,09:46:02
AIC162,2021-04-06,09:46:02
RJA264,2021-04-06,09:46:02
DAL32,2021-04-06,09:47:02
N18LS,2021-04-06,09:48:02
DLH6U,2021-04-06,09:49:02
CBM77,2021-04-06,09:49:02
CFG7160,2021-04-06,09:51:02
AFR6721,2021-04-06,09:56:02
KLM791,2021-04-06,09:58:02
FYL31F,2021-04-06,09:58:02
AXY0602,2021-04-06,10:01:02
GFA002,2021-04-06,10:01:02
UAL998,2021-04-06,10:01:02
BEL2093,2021-04-06,10:01:02
GLAVN,2021-04-06,10:02:02
CLX86Z,2021-04-06,10:04:02
EIN15N,2021-04-06,10:04:02
UAL46,2021-04-06,10:07:02
UAL928,2021-04-06,10:08:02
TIE220J,2021-04-06,10:09:02
SAS1819,2021-04-06,10:10:02
KLM687,2021-04-06,10:11:02
RRR2714,2021-04-06,10:15:02
AAL155,2021-04-06,10:15:02
FIN7KL,2021-04-06,10:17:02
DAL73,2021-04-06,10:18:02
EIN52X,2021-04-06,10:19:02
UAL90,2021-04-06,10:20:02
DAL135,2021-04-06,10:25:02
N737LE,2021-04-06,10:25:02
LOT282,2021-04-06,10:27:02
KLM31,2021-04-06,10:28:02
DLH456,2021-04-06,10:29:02
DAL2,2021-04-06,10:30:02
DAL47,2021-04-06,10:34:03
EIN93C,2021-04-06,10:34:03
BAW259,2021-04-06,10:37:02
AAL47,2021-04-06,10:38:02
BOX482,2021-04-06,10:40:02
SHE57H,2021-04-06,10:42:02
BAW65,2021-04-06,10:43:02
VIR131,2021-04-06,10:45:02
DAL84,2021-04-06,10:45:02
CSN5076,2021-04-06,10:46:02
EZY782V,2021-04-06,10:49:02
ETD902,2021-04-06,10:49:02
MPH6121,2021-04-06,10:50:02
UAL15,2021-04-06,10:51:02
KLM1008,2021-04-06,10:55:02
DLH454,2021-04-06,10:57:02
DLH430,2021-04-06,10:58:02
VALOR42,2021-04-06,10:58:02
BAW299,2021-04-06,11:02:02
CES7192,2021-04-06,11:03:02
FYL12F,2021-04-06,11:03:02
SHT9Z,2021-04-06,11:06:02
UAL973,2021-04-06,11:07:02
IBE3163,2021-04-06,11:08:02
VIR3N,2021-04-06,11:11:02
MJE030,2021-04-06,11:12:02
DLH400,2021-04-06,11:13:02
DLH6RP,2021-04-06,11:14:02
BAW261,2021-04-06,11:16:02
TIE199J,2021-04-06,11:23:02
QQE235,2021-04-06,11:23:02
BEL6H,2021-04-06,11:26:02
AAL9701,2021-04-06,11:32:02
CCA576,2021-04-06,11:41:02
THY5TP,2021-04-06,11:46:02
GAC722W,2021-04-06,11:48:02
DAL31,2021-04-06,11:50:02
AFR43AP,2021-04-06,11:52:02
ABB111,2021-04-06,11:52:02
BAW75,2021-04-06,11:52:02
GFAMG,2021-04-06,11:54:02
BAW173,2021-04-06,11:54:02
BAW139,2021-04-06,11:55:02
GDMBO,2021-04-06,11:55:02
BAW3588,2021-04-06,11:56:02
UAE9909,2021-04-06,11:56:02
FDX25,2021-04-06,12:00:02
KLM743,2021-04-06,12:04:02
VIR525,2021-04-06,12:04:02
ETH3507,2021-04-06,12:08:02
EWG9P,2021-04-06,12:10:02
EZY9005,2021-04-06,12:10:02
MROCA,2021-04-06,12:20:02
UAL919,2021-04-06,12:21:02
CFG2114,2021-04-06,12:25:02
AFR99JZ,2021-04-06,12:25:02
AFR53BQ,2021-04-06,12:28:02
AAL39,2021-04-06,12:28:02
AZA203,2021-04-06,12:30:02
KLM706,2021-04-06,12:31:02
CCA580,2021-04-06,12:32:02
AEE601,2021-04-06,12:32:02
AAL733,2021-04-06,12:34:02
SHT19M,2021-04-06,12:39:02
NJE830N,2021-04-06,12:40:02
QTR8141,2021-04-06,12:44:02
KLM757,2021-04-06,12:45:02
VIR364,2021-04-06,12:46:02
DAL75,2021-04-06,12:49:02
ACA7201,2021-04-06,12:56:02
EWG2461,2021-04-06,13:00:02
RSF9992,2021-04-06,13:00:02
BAW227,2021-04-06,13:02:02
KLM641,2021-04-06,13:03:02
AAL9710,2021-04-06,13:04:02
BAW3581,2021-04-06,13:11:02
DLH499,2021-04-06,13:12:02
GTOLY,2021-04-06,13:12:02
ICE450,2021-04-06,13:13:02
BAW295,2021-04-06,13:15:02
BRO21P,2021-04-06,13:16:02
UAL988,2021-04-06,13:16:02
RWD701,2021-04-06,13:20:02
AFL2579,2021-04-06,13:22:02
ETD20,2021-04-06,13:24:02
BAW9176,2021-04-06,13:27:02
QTR8891,2021-04-06,13:28:02
AHO225Q,2021-04-06,13:29:02
DLH7CF,2021-04-06,13:37:02
AIC178,2021-04-06,13:39:02
N77FK,2021-04-06,13:40:02
SIO619,2021-04-06,13:52:02
RRR2302,2021-04-06,13:52:02
AAL729,2021-04-06,13:56:02
BAW169,2021-04-06,13:58:02
DLH470,2021-04-06,13:58:02
UAL47,2021-04-06,14:05:02
NJE648C,2021-04-06,14:07:02
ACA857,2021-04-06,14:11:02
BAW209,2021-04-06,14:14:02
BAW81,2021-04-06,14:20:02
UAE2,2021-04-06,14:23:02
BAW31F,2021-04-06,14:28:02
EZY15EV,2021-04-06,14:31:02
BAW287,2021-04-06,14:31:02
GBKII,2021-04-06,14:41:02
ABW9994,2021-04-06,14:42:02
VIR23J,2021-04-06,14:47:02
SHT96HD,2021-04-06,14:50:02
GSHRD,2021-04-06,14:53:02
JME523G,2021-04-06,14:54:02
N20TB,2021-04-06,14:58:02
FLJ62L,2021-04-06,15:00:02
VIR103M,2021-04-06,15:00:02
KLM129,2021-04-06,15:10:02
GAC533C,2021-04-06,15:14:02
VJT719,2021-04-06,15:15:02
ABX984,2021-04-06,15:15:02
QTR004,2021-04-06,15:26:03
BAW159,2021-04-06,15:31:02
SHT8A,2021-04-06,15:40:02
SHT2K,2021-04-06,15:44:02
ELY316,2021-04-06,15:49:02
QTR3FR,2021-04-06,15:54:02
THY6194,2021-04-06,16:00:02
RSR778,2021-04-06,16:03:02
DLH1U,2021-04-06,16:05:02
CFG2198,2021-04-06,16:07:02
SHT6F,2021-04-06,16:18:02
BAW297,2021-04-06,16:22:02
GAC422D,2021-04-06,16:27:02
BAW269,2021-04-06,16:27:02
BAW9,2021-04-06,16:29:02
VIR539,2021-04-06,16:35:02
KLM166,2021-04-06,16:38:02
RRR6367,2021-04-06,16:38:02
NJE372R,2021-04-06,16:41:02
IBE3166,2021-04-06,16:41:02
SYG2,2021-04-06,16:47:02
BAW179,2021-04-06,16:52:02
