flight,date,time
CJT1893,2021-04-25,00:00:02
FDX3,2021-04-25,00:24:02
ENZ342,2021-04-25,00:27:02
DLH401,2021-04-25,03:09:02
TAY010,2021-04-25,03:14:02
LDX6,2021-04-25,03:19:02
DLH1593,2021-04-25,04:20:02
ACA840,2021-04-25,04:23:02
ETH500,2021-04-25,04:27:02
DLH423,2021-04-25,05:01:02
UAL106,2021-04-25,05:05:02
BAW74,2021-04-25,05:05:02
BAW78,2021-04-25,05:09:02
BCS923,2021-04-25,05:10:02
AZA9453,2021-04-25,05:11:02
BAW260,2021-04-25,05:14:02
UAL989,2021-04-25,05:19:02
DLH403,2021-04-25,05:22:02
AAL100,2021-04-25,05:30:02
BCS955,2021-04-25,05:36:02
CLX76E,2021-04-25,05:48:02
UAL950,2021-04-25,05:53:02
SIA322,2021-04-25,05:56:02
VIR132,2021-04-25,05:59:02
