flight,date,time
BCS78G,2021-04-29,02:23:02
BCS923,2021-04-29,03:16:02
AFR075,2021-04-29,03:49:02
UTN4493,2021-04-29,04:18:02
ACA7310,2021-04-29,04:20:02
TOM917P,2021-04-29,04:28:02
DLH1593,2021-04-29,04:33:02
AJT8321,2021-04-29,04:42:02
ETH552,2021-04-29,04:51:02
ABR2CL,2021-04-29,04:59:02
DLH479,2021-04-29,05:01:02
TAY011,2021-04-29,05:01:02
DLH423,2021-04-29,05:04:03
DLH431,2021-04-29,05:22:02
WGN3304,2021-04-29,05:26:02
DLH403,2021-04-29,05:31:02
UAL950,2021-04-29,05:35:02
AUA94,2021-04-29,05:44:02
VIR624W,2021-04-29,05:47:02
AAL50,2021-04-29,05:56:02
UPS218,2021-04-29,05:59:02
VIR132,2021-04-29,05:59:02
AAL86,2021-04-29,06:03:02
THT68,2021-04-29,06:07:02
BAW172,2021-04-29,06:07:02
BAW112,2021-04-29,06:09:02
EDG18,2021-04-29,06:10:02
DLH419,2021-04-29,06:11:03
TAP1363,2021-04-29,06:12:02
AFR88CE,2021-04-29,06:19:02
AUA66,2021-04-29,06:19:02
VIR606N,2021-04-29,06:24:02
CHG532,2021-04-29,06:27:02
KLM1000,2021-04-29,06:27:02
UAL999,2021-04-29,06:29:02
UAL14,2021-04-29,06:31:02
DLH463,2021-04-29,06:32:02
UAL2798,2021-04-29,06:34:02
ACA844,2021-04-29,06:39:02
MNSTR,2021-04-29,06:39:02
AAL70,2021-04-29,06:39:02
TOM909P,2021-04-29,06:41:02
DAL72,2021-04-29,06:42:02
DAL32,2021-04-29,06:43:02
BAW158,2021-04-29,06:45:02
DAL14,2021-04-29,06:47:02
AFR28YJ,2021-04-29,06:48:02
AAL9723,2021-04-29,06:53:02
TAP669,2021-04-29,07:02:02
UAL960,2021-04-29,07:11:02
DLH441,2021-04-29,07:12:02
SLM994,2021-04-29,07:13:02
AAL730,2021-04-29,07:15:02
UAL2803,2021-04-29,07:21:02
AWC51,2021-04-29,07:24:02
BAW226,2021-04-29,07:25:02
UAL931,2021-04-29,07:29:02
SHT3N,2021-04-29,07:34:02
BAW81V,2021-04-29,07:36:02
VIR526,2021-04-29,07:39:02
BAW564Y,2021-04-29,07:39:02
EIN52A,2021-04-29,07:42:02
BAW116,2021-04-29,07:42:02
RRR2330,2021-04-29,07:43:02
UAL972,2021-04-29,07:43:02
SHT19S,2021-04-29,07:46:02
DAL1,2021-04-29,07:47:02
BCS922,2021-04-29,07:54:02
AZG4902,2021-04-29,07:56:02
ACA7200,2021-04-29,07:58:02
UAL918,2021-04-29,08:01:02
BCS201,2021-04-29,08:02:02
DLH7CP,2021-04-29,08:02:02
SHT8F,2021-04-29,08:03:02
FDX25,2021-04-29,08:06:02
UAL907,2021-04-29,08:12:02
GAF689,2021-04-29,08:13:02
QTR2JH,2021-04-29,08:15:02
XGO4LF,2021-04-29,08:16:02
VIR699,2021-04-29,08:17:02
ACA856,2021-04-29,08:23:02
AEA30XQ,2021-04-29,08:23:02
BAW80G,2021-04-29,08:23:02
IBE31PL,2021-04-29,08:25:02
OMA2104,2021-04-29,08:27:02
BAW165,2021-04-29,08:28:02
EIN9RV,2021-04-29,08:29:02
BAW430,2021-04-29,08:31:02
ACA832,2021-04-29,08:31:02
VIR505,2021-04-29,08:35:02
KLM1007,2021-04-29,08:36:02
DCARO,2021-04-29,08:37:02
VIR607,2021-04-29,08:38:02
VJT453,2021-04-29,08:39:02
BAW776F,2021-04-29,08:40:02
BAW548,2021-04-29,08:43:02
UAL2788,2021-04-29,08:43:02
AAL38,2021-04-29,08:44:02
N930SA,2021-04-29,08:45:02
KLM1711,2021-04-29,08:45:02
QTR6HB,2021-04-29,08:48:02
AHO838K,2021-04-29,08:54:02
SHT6G,2021-04-29,08:54:02
AAL51,2021-04-29,08:57:02
SHT18LA,2021-04-29,08:59:02
ETD12,2021-04-29,09:02:02
VJT993,2021-04-29,09:04:02
AZE22JT,2021-04-29,09:05:02
BAW18A,2021-04-29,09:06:02
BCS6756,2021-04-29,09:09:02
LOG48RG,2021-04-29,09:17:02
BAW98,2021-04-29,09:21:02
SHT2J,2021-04-29,09:26:02
MARIE,2021-04-29,09:26:02
AJT8320,2021-04-29,09:27:02
BAW662,2021-04-29,09:28:02
DLH953,2021-04-29,09:31:02
CLX39A,2021-04-29,09:35:02
VIR688,2021-04-29,09:36:02
CCA612,2021-04-29,09:39:02
UAL998,2021-04-29,09:40:02
TOM929P,2021-04-29,09:40:02
BAW9153,2021-04-29,09:42:02
SHT12H,2021-04-29,09:43:02
ABD713,2021-04-29,09:44:02
KLM736,2021-04-29,09:44:02
AAL101,2021-04-29,09:46:02
KLM749,2021-04-29,09:47:02
KLM791,2021-04-29,09:49:02
BAW918,2021-04-29,09:51:02
GEC8161,2021-04-29,09:52:02
KLM751,2021-04-29,09:55:02
KRF61,2021-04-29,09:56:02
BAW34N,2021-04-29,09:58:02
EIN93C,2021-04-29,09:59:02
EIN15N,2021-04-29,10:00:02
ACA7210,2021-04-29,10:01:02
VIR515U,2021-04-29,10:02:02
KLM1008,2021-04-29,10:04:02
THY6434,2021-04-29,10:04:02
DLH6U,2021-04-29,10:06:02
AAL155,2021-04-29,10:08:02
BAW3C,2021-04-29,10:09:02
GMSVI,2021-04-29,10:13:02
UAL928,2021-04-29,10:14:02
AEA77JB,2021-04-29,10:14:02
AAL728,2021-04-29,10:15:02
DAL2,2021-04-29,10:16:02
DAL97,2021-04-29,10:16:02
DAL31,2021-04-29,10:18:02
ACA7217,2021-04-29,10:20:02
VIR540,2021-04-29,10:21:02
UAL46,2021-04-29,10:22:02
AFR96CP,2021-04-29,10:22:02
BAW92W,2021-04-29,10:23:02
BCS6717,2021-04-29,10:24:02
FIN7KL,2021-04-29,10:25:02
AAL9820,2021-04-29,10:26:02
VIR514H,2021-04-29,10:29:02
AFR066,2021-04-29,10:30:02
AFR084,2021-04-29,10:30:02
UAL973,2021-04-29,10:31:02
UAL15,2021-04-29,10:32:03
EIN52X,2021-04-29,10:35:02
BAW139,2021-04-29,10:35:02
BCS954,2021-04-29,10:37:02
AAL47,2021-04-29,10:38:02
N110QS,2021-04-29,10:40:02
REV981,2021-04-29,10:46:02
CCA568,2021-04-29,10:47:02
BAW117,2021-04-29,10:49:02
