flight,date,time
CJT1893,2021-04-18,00:00:02
ETH3509,2021-04-18,00:13:02
REV6AF,2021-04-18,00:39:02
MOCOM,2021-04-18,00:45:02
CHG562,2021-04-18,02:27:02
DLH401,2021-04-18,03:13:02
UAE2642,2021-04-18,03:49:02
AJT8621,2021-04-18,03:50:02
TOM883P,2021-04-18,04:17:02
ABD4501,2021-04-18,04:32:02
ETH574,2021-04-18,04:38:02
BCS923,2021-04-18,04:42:02
CLX59W,2021-04-18,05:08:02
BAW74,2021-04-18,05:09:02
BAW78,2021-04-18,05:13:02
BCS955,2021-04-18,05:15:02
TAY011,2021-04-18,05:17:02
UAL106,2021-04-18,05:21:02
UAL989,2021-04-18,05:32:02
ACA7212,2021-04-18,05:34:02
SIA322,2021-04-18,05:35:02
AAL100,2021-04-18,05:41:02
AAL50,2021-04-18,05:49:02
JAL41,2021-04-18,05:52:02
DLH471,2021-04-18,05:53:02
UAL950,2021-04-18,06:01:02
BAW124,2021-04-18,06:01:02
BAW112,2021-04-18,06:02:02
VIR656,2021-04-18,06:02:02
VIR624W,2021-04-18,06:08:02
BAW294,2021-04-18,06:15:02
BAW92,2021-04-18,06:16:02
TAP1363,2021-04-18,06:20:02
UAL918,2021-04-18,06:20:02
VIR4C,2021-04-18,06:22:03
AAL198,2021-04-18,06:22:03
VIR642,2021-04-18,06:26:02
VIR303E,2021-04-18,06:26:02
DLH419,2021-04-18,06:29:02
VIR379,2021-04-18,06:30:02
UAL2798,2021-04-18,06:33:02
DAL32,2021-04-18,06:36:02
GFA007,2021-04-18,06:38:02
EZY51LF,2021-04-18,06:39:02
QTR09L,2021-04-18,06:40:02
KLM1000,2021-04-18,06:45:02
DLH441,2021-04-18,06:48:02
BCS6773,2021-04-18,06:49:02
VIR6J,2021-04-18,06:52:02
AAL86,2021-04-18,06:56:02
AIC161,2021-04-18,06:56:02
BAW254,2021-04-18,06:57:02
BAW138,2021-04-18,06:57:02
AAL730,2021-04-18,06:59:02
ETD89G,2021-04-18,07:02:02
BAW9155,2021-04-18,07:02:02
BAW54,2021-04-18,07:02:02
UPS204,2021-04-18,07:06:02
RYR37MP,2021-04-18,07:07:02
CFG2227,2021-04-18,07:12:02
RYR54FP,2021-04-18,07:13:02
UAL2803,2021-04-18,07:15:03
ASL501,2021-04-18,07:16:02
RYR70FH,2021-04-18,07:17:02
UAL960,2021-04-18,07:17:02
SWR31J,2021-04-18,07:19:02
ICL941,2021-04-18,07:20:02
VIR355B,2021-04-18,07:21:02
DLH517,2021-04-18,07:24:02
BAW226,2021-04-18,07:27:02
THY6558,2021-04-18,07:28:02
UAL931,2021-04-18,07:32:02
