flight,date,time
N5CP,2021-04-23,02:42:02
BCS923,2021-04-23,03:21:02
ACA81,2021-04-23,03:31:02
FDX5204,2021-04-23,03:59:02
TOM889P,2021-04-23,04:05:02
ETH574,2021-04-23,04:13:02
DLH1593,2021-04-23,04:27:02
SON001,2021-04-23,04:30:02
ETH500,2021-04-23,04:33:02
BAW78,2021-04-23,05:11:03
CLX69Z,2021-04-23,05:12:02
UAL106,2021-04-23,05:14:02
MSR986,2021-04-23,05:18:02
UAL989,2021-04-23,05:22:02
BAW260,2021-04-23,05:28:02
BAW124,2021-04-23,05:34:02
BAW74,2021-04-23,05:44:02
AAL100,2021-04-23,05:50:02
AAL50,2021-04-23,05:52:02
UAL950,2021-04-23,05:56:02
DLH419,2021-04-23,05:57:02
UAL918,2021-04-23,06:04:02
VIR624W,2021-04-23,06:06:02
JAL41,2021-04-23,06:06:02
TAP1363,2021-04-23,06:14:02
CSN5075,2021-04-23,06:18:02
ETH700,2021-04-23,06:20:02
UAL2798,2021-04-23,06:24:02
QTR6ML,2021-04-23,06:24:02
DAL32,2021-04-23,06:25:02
AFR88CE,2021-04-23,06:25:02
BAW294,2021-04-23,06:27:02
BAW92,2021-04-23,06:29:02
VIR4C,2021-04-23,06:31:02
SYG272,2021-04-23,06:31:02
GFA007,2021-04-23,06:32:02
BAW3595,2021-04-23,06:34:02
AAL86,2021-04-23,06:40:02
UAL14,2021-04-23,06:42:02
VIR303E,2021-04-23,06:44:02
UAL960,2021-04-23,06:45:02
QTR09L,2021-04-23,06:46:02
BAW160,2021-04-23,06:53:02
DLH441,2021-04-23,06:54:02
ETD89G,2021-04-23,06:56:02
VIR526,2021-04-23,06:59:02
BAW138,2021-04-23,07:03:02
AAL730,2021-04-23,07:09:02
MYNNS,2021-04-23,07:15:02
UAL2803,2021-04-23,07:15:02
BAW116,2021-04-23,07:15:02
RYR7KY,2021-04-23,07:20:02
BAW664C,2021-04-23,07:22:02
UAL907,2021-04-23,07:22:02
ASL501,2021-04-23,07:25:02
BAW492U,2021-04-23,07:26:02
BAW564Y,2021-04-23,07:28:02
RYR2SA,2021-04-23,07:29:02
SIA322,2021-04-23,07:32:02
BAW226,2021-04-23,07:32:02
UAL931,2021-04-23,07:33:02
VIR355B,2021-04-23,07:41:02
SHT3N,2021-04-23,07:42:02
BCS201,2021-04-23,07:44:02
SHT7S,2021-04-23,07:49:02
SHT19S,2021-04-23,07:55:02
AUA4CE,2021-04-23,08:01:02
EIN52A,2021-04-23,08:03:02
ACA7212,2021-04-23,08:04:02
UAL2776,2021-04-23,08:05:02
BLA7TM,2021-04-23,08:05:02
SHT8F,2021-04-23,08:06:02
RYR5KH,2021-04-23,08:06:02
AAL38,2021-04-23,08:07:02
ACA856,2021-04-23,08:09:02
VIR642,2021-04-23,08:11:02
RYR8SV,2021-04-23,08:14:02
MLT800,2021-04-23,08:16:02
AYY111,2021-04-23,08:18:02
WGN3305,2021-04-23,08:25:02
BAW165F,2021-04-23,08:26:02
BAW726P,2021-04-23,08:29:02
RYR4HU,2021-04-23,08:30:02
CLX49U,2021-04-23,08:30:02
BAW906,2021-04-23,08:31:02
IBE31PL,2021-04-23,08:31:02
EIN154,2021-04-23,08:32:02
SHT9V,2021-04-23,08:35:02
VIR516,2021-04-23,08:35:02
BAW18A,2021-04-23,08:38:02
SHT6C,2021-04-23,08:39:02
VIR454,2021-04-23,08:39:02
EZY84YV,2021-04-23,08:42:02
BAW548,2021-04-23,08:44:02
KLM1007,2021-04-23,08:46:02
RYR16WT,2021-04-23,08:48:02
KLM1711,2021-04-23,08:48:02
DLH515,2021-04-23,08:48:02
DLH900,2021-04-23,08:54:02
FIN3ML,2021-04-23,08:56:02
DAL20,2021-04-23,08:58:02
RRR5824,2021-04-23,08:59:02
BAW982,2021-04-23,09:00:02
AFR6731,2021-04-23,09:00:02
CHG551,2021-04-23,09:02:02
GEC8161,2021-04-23,09:02:02
SHT18LA,2021-04-23,09:03:02
AMC100A,2021-04-23,09:08:02
BAW828Y,2021-04-23,09:09:02
AAL51,2021-04-23,09:09:02
ACA7210,2021-04-23,09:11:02
EZY75WL,2021-04-23,09:13:02
BAW950M,2021-04-23,09:13:02
SHT2J,2021-04-23,09:16:02
RRR6612,2021-04-23,09:21:02
T7LLS,2021-04-23,09:22:02
AFR5397,2021-04-23,09:22:02
BAW34N,2021-04-23,09:22:02
BAW98,2021-04-23,09:24:02
FDX25,2021-04-23,09:25:02
N808CA,2021-04-23,09:25:02
FTL241,2021-04-23,09:26:03
KLM33Z,2021-04-23,09:28:02
VPBMS,2021-04-23,09:28:02
SVA904,2021-04-23,09:30:02
VIR688,2021-04-23,09:30:02
BLA1332,2021-04-23,09:31:02
SHT12H,2021-04-23,09:35:02
AAL101,2021-04-23,09:38:02
BAW776,2021-04-23,09:39:02
GGEFF,2021-04-23,09:39:02
KLM789,2021-04-23,09:40:02
AFR28VB,2021-04-23,09:41:02
BAW484C,2021-04-23,09:41:02
AAL728,2021-04-23,09:43:02
JAL42,2021-04-23,09:43:02
QQE890,2021-04-23,09:44:02
BEL2093,2021-04-23,09:44:02
KLM791,2021-04-23,09:45:02
BAW346,2021-04-23,09:45:02
KLM755,2021-04-23,09:45:02
BAW80G,2021-04-23,09:45:02
ETH3518,2021-04-23,09:48:02
AUA4ML,2021-04-23,09:49:02
BAW3574,2021-04-23,09:50:02
BAW918,2021-04-23,09:52:02
GLAVN,2021-04-23,09:52:02
GTRAC,2021-04-23,09:52:02
MSR5092,2021-04-23,09:53:02
UAL90,2021-04-23,09:54:02
BAW3C,2021-04-23,09:58:02
CFG2115,2021-04-23,09:59:02
THY18A,2021-04-23,10:00:02
THY9NX,2021-04-23,10:00:02
AFR066,2021-04-23,10:02:02
ACA7200,2021-04-23,10:02:02
BAW296,2021-04-23,10:04:02
CCA575,2021-04-23,10:04:02
N213GA,2021-04-23,10:06:02
AFR636,2021-04-23,10:06:02
DLH978,2021-04-23,10:08:02
GSVNP,2021-04-23,10:09:02
UAL928,2021-04-23,10:10:02
EIN15N,2021-04-23,10:11:02
BAW26E,2021-04-23,10:17:02
UAL46,2021-04-23,10:18:02
UAL986,2021-04-23,10:20:02
DAL31,2021-04-23,10:22:02
DAL83,2021-04-23,10:22:02
THY12,2021-04-23,10:25:02
KLM1008,2021-04-23,10:25:02
EIN52X,2021-04-23,10:26:02
BAW92W,2021-04-23,10:26:02
BAW93,2021-04-23,10:27:02
AAL9819,2021-04-23,10:29:02
UAL15,2021-04-23,10:29:02
GVIVE,2021-04-23,10:30:02
TAP1356,2021-04-23,10:30:02
CSN5076,2021-04-23,10:31:02
QTR43KU,2021-04-23,10:31:02
AAL47,2021-04-23,10:31:02
GCESM,2021-04-23,10:34:02
DAL263,2021-04-23,10:34:02
CCA579,2021-04-23,10:34:02
CLU5122,2021-04-23,10:34:02
VIR540,2021-04-23,10:35:02
FIN7KL,2021-04-23,10:35:02
BAW3593,2021-04-23,10:37:02
ABR481,2021-04-23,10:41:02
RYR419M,2021-04-23,10:43:02
GDANL,2021-04-23,10:44:02
VIR131,2021-04-23,10:46:02
FFC004,2021-04-23,10:48:02
THY8,2021-04-23,10:49:02
AZA75KC,2021-04-23,10:49:02
AAL49,2021-04-23,10:50:02
DAL1,2021-04-23,10:53:02
BAW175,2021-04-23,10:56:02
N200ES,2021-04-23,10:56:02
SPG866,2021-04-23,10:58:02
IBE3163,2021-04-23,10:58:02
ABD714,2021-04-23,10:59:02
DAL3456,2021-04-23,10:59:02
AMC101,2021-04-23,11:00:02
AHO359U,2021-04-23,11:00:02
NJU4RG,2021-04-23,11:03:02
AFR38MM,2021-04-23,11:03:02
GTSBY,2021-04-23,11:03:02
AAL137,2021-04-23,11:06:01
MSCMG,2021-04-23,11:07:02
AFR41WN,2021-04-23,11:08:02
AUA89,2021-04-23,11:09:02
SIA7951,2021-04-23,11:11:03
SHT9Z,2021-04-23,11:11:03
VIR3N,2021-04-23,11:12:02
RYR94FR,2021-04-23,11:13:02
UAE161,2021-04-23,11:14:02
UAL961,2021-04-23,11:20:02
GLFIX,2021-04-23,11:22:02
GBXPD,2021-04-23,11:25:02
ACA7237,2021-04-23,11:25:02
ETD59V,2021-04-23,11:30:02
SSP37,2021-04-23,11:31:02
SIA317,2021-04-23,11:32:02
BAW62NL,2021-04-23,11:33:02
BEL6H,2021-04-23,11:34:02
N20TB,2021-04-23,11:34:02
AFL2578,2021-04-23,11:34:02
UAL2800,2021-04-23,11:35:02
VALINT62,2021-04-23,11:36:02
SHT47G,2021-04-23,11:36:02
DAL21,2021-04-23,11:37:02
KLM779,2021-04-23,11:40:02
BAW401,2021-04-23,11:40:02
CFG6DW,2021-04-23,11:41:02
BAW42DB,2021-04-23,11:41:02
UAL951,2021-04-23,11:42:02
MMF98,2021-04-23,11:44:02
GFPRD,2021-04-23,11:46:02
ABD765,2021-04-23,11:46:02
BOX423,2021-04-23,11:47:02
GCPMS,2021-04-23,11:48:02
ASL55C,2021-04-23,11:49:02
N215BT,2021-04-23,11:53:02
CCA576,2021-04-23,11:55:02
AFR43AP,2021-04-23,11:55:02
RRR4082,2021-04-23,11:55:02
N83VK,2021-04-23,11:56:02
UAE1,2021-04-23,11:56:02
ECA1C,2021-04-23,11:58:02
