flight,date,time
REV6AF,2021-04-20,00:20:02
CMB519,2021-04-20,01:12:02
UAL91,2021-04-20,01:55:02
CMB529,2021-04-20,01:57:02
ELY027,2021-04-20,02:40:02
UPS208,2021-04-20,02:42:02
DLH401,2021-04-20,02:58:02
BCS78G,2021-04-20,02:58:02
BCS2886,2021-04-20,03:46:02
TAY4109,2021-04-20,03:54:02
FDX5204,2021-04-20,03:56:02
ETH500,2021-04-20,04:01:02
ETH552,2021-04-20,04:17:02
DLH423,2021-04-20,04:34:02
KLM704,2021-04-20,05:04:02
DLH403,2021-04-20,05:13:02
UAL989,2021-04-20,05:16:03
UAL950,2021-04-20,05:21:02
RYR61,2021-04-20,05:30:02
BAW78,2021-04-20,05:33:02
BAW74,2021-04-20,05:35:02
AAL100,2021-04-20,05:41:02
SIA322,2021-04-20,05:43:02
UAL999,2021-04-20,05:47:02
AAL50,2021-04-20,05:48:02
BAW124,2021-04-20,05:52:02
CPA255,2021-04-20,05:54:01
VIR12E,2021-04-20,05:56:02
