flight,date,time
UTN4494,2021-04-30,00:05:02
BCS373,2021-04-30,00:16:02
CMB563,2021-04-30,01:31:02
BCS78G,2021-04-30,02:12:02
RRR4065,2021-04-30,02:20:02
VVPR887,2021-04-30,02:23:02
DLH401,2021-04-30,03:17:02
BCS923,2021-04-30,03:27:02
FDX5204,2021-04-30,03:56:02
ETH574,2021-04-30,04:08:02
ACA840,2021-04-30,04:11:02
ETH500,2021-04-30,04:33:02
SVA904,2021-04-30,04:37:02
CHG592,2021-04-30,04:51:02
IMX359,2021-04-30,05:06:02
DLH431,2021-04-30,05:20:02
UAL989,2021-04-30,05:26:02
UAL950,2021-04-30,05:35:02
AAL100,2021-04-30,05:35:02
DLH403,2021-04-30,05:38:02
DLH471,2021-04-30,05:40:02
CLX64E,2021-04-30,05:46:02
UPS218,2021-04-30,05:52:02
VIR624W,2021-04-30,05:58:02
BAW172,2021-04-30,05:59:02
AAL86,2021-04-30,06:03:02
UAL918,2021-04-30,06:06:02
DLH419,2021-04-30,06:09:02
TAP1363,2021-04-30,06:16:02
BAW294,2021-04-30,06:18:02
AAL50,2021-04-30,06:21:02
UAL2798,2021-04-30,06:23:02
RRR6809,2021-04-30,06:23:02
VIR4C,2021-04-30,06:24:02
AFR88CE,2021-04-30,06:25:02
KLM1000,2021-04-30,06:31:02
UAL14,2021-04-30,06:34:02
ACA7212,2021-04-30,06:35:02
REV713P,2021-04-30,06:48:02
DLH441,2021-04-30,06:49:02
VIR642,2021-04-30,06:53:02
CMB565,2021-04-30,06:56:02
DAL14,2021-04-30,06:56:02
UAL2803,2021-04-30,06:58:02
N114QS,2021-04-30,07:00:02
DAL32,2021-04-30,07:01:02
AAL730,2021-04-30,07:07:02
RYR37MP,2021-04-30,07:09:02
VIR526,2021-04-30,07:11:02
UAL960,2021-04-30,07:12:02
BAW116,2021-04-30,07:17:02
RYR7KY,2021-04-30,07:17:02
BAW492U,2021-04-30,07:26:02
RYR2SA,2021-04-30,07:27:02
