flight,date,time
EZY14JT,2023-04-09,00:00:02
RYR76ZP,2023-04-09,00:00:02
EZY42WU,2023-04-09,00:05:02
ICE720,2023-04-09,00:08:02
RYR7RK,2023-04-09,00:09:02
EZY84WN,2023-04-09,00:11:02
VLG8561,2023-04-09,00:14:02
EZY87BZ,2023-04-09,00:19:02
RYR51EH,2023-04-09,00:29:02
EZY38UV,2023-04-09,00:33:02
WUK28FL,2023-04-09,00:37:02
RYR43KX,2023-04-09,00:48:02
RYR7TM,2023-04-09,00:54:02
FDX5213,2023-04-09,01:02:02
WUK5170,2023-04-09,01:10:02
EZY2914,2023-04-09,01:11:02
WUK4098,2023-04-09,01:14:02
THY84U,2023-04-09,01:20:02
EZY74TB,2023-04-09,01:26:02
RYR92NY,2023-04-09,01:29:02
EZY36QC,2023-04-09,01:30:02
EZY72VE,2023-04-09,01:31:02
EZY2850,2023-04-09,01:32:02
RYR4BP,2023-04-09,01:36:02
ICV62M,2023-04-09,01:45:02
FDX5021,2023-04-09,01:47:02
EZY16XU,2023-04-09,02:07:02
MABJA,2023-04-09,02:20:02
CHG562,2023-04-09,02:25:02
RUK4XQ,2023-04-09,02:28:02
EZY79DX,2023-04-09,02:31:02
DLH401,2023-04-09,03:01:02
FDX9792,2023-04-09,03:05:02
GTI7482,2023-04-09,03:08:02
BOX393,2023-04-09,03:19:02
UAL84,2023-04-09,03:36:02
CFG2017,2023-04-09,03:41:02
ACA80,2023-04-09,03:45:02
AAL716,2023-04-09,03:55:02
AFR293,2023-04-09,04:05:02
DAL82,2023-04-09,04:08:02
DLH411,2023-04-09,04:12:02
UAL944,2023-04-09,04:14:02
KLM292,2023-04-09,04:19:02
CLX76E,2023-04-09,04:21:02
TVF97CD,2023-04-09,04:24:02
ETH500,2023-04-09,04:25:02
ETH552,2023-04-09,04:26:02
KLM714,2023-04-09,04:26:02
UAL108,2023-04-09,04:27:02
CLX56L,2023-04-09,04:31:02
DLH423,2023-04-09,04:36:02
UAL989,2023-04-09,04:38:02
BEL52B,2023-04-09,04:40:02
UAL30,2023-04-09,04:43:02
UAL915,2023-04-09,04:45:02
ACA832,2023-04-09,04:50:02
DLH431,2023-04-09,04:51:02
N761LE,2023-04-09,04:52:02
DLH479,2023-04-09,04:55:02
DLH445,2023-04-09,04:58:03
BCS361,2023-04-09,04:59:02
OCN51,2023-04-09,05:02:02
DLH403,2023-04-09,05:09:02
QFA9,2023-04-09,05:10:02
UAL124,2023-04-09,05:10:02
DLH419,2023-04-09,05:12:02
LOT6286,2023-04-09,05:16:02
UAL52,2023-04-09,05:17:03
BAW64M,2023-04-09,05:17:03
AUA74,2023-04-09,05:23:02
BAW124,2023-04-09,05:23:02
VIR450,2023-04-09,05:24:02
ACA886,2023-04-09,05:25:02
UAL999,2023-04-09,05:25:02
BAW9E,2023-04-09,05:25:02
BAW74,2023-04-09,05:28:02
BAW56,2023-04-09,05:29:02
QTR8111,2023-04-09,05:30:02
BAW58L,2023-04-09,05:30:02
DAL106,2023-04-09,05:33:02
VIR6J,2023-04-09,05:33:02
AAL50,2023-04-09,05:34:02
BAW106,2023-04-09,05:35:02
VIR22Q,2023-04-09,05:37:02
KAC118,2023-04-09,05:39:02
BAW25GP,2023-04-09,05:39:02
BAW78,2023-04-09,05:40:02
ACA874,2023-04-09,05:42:02
DAL224,2023-04-09,05:43:02
BEL516,2023-04-09,05:43:02
MAS2,2023-04-09,05:43:02
BAW16,2023-04-09,05:44:02
DLH463,2023-04-09,05:44:02
TAP641,2023-04-09,05:44:02
DAL140,2023-04-09,05:48:02
DLH471,2023-04-09,05:48:02
UAL110,2023-04-09,05:48:02
BAW40F,2023-04-09,05:49:02
ACA836,2023-04-09,05:50:02
VIR134E,2023-04-09,05:50:02
UAL950,2023-04-09,05:50:02
UBT70Z,2023-04-09,05:51:02
AAL100,2023-04-09,05:52:02
BAW11J,2023-04-09,05:53:02
DAL86,2023-04-09,05:55:02
CPA251,2023-04-09,05:58:02
BAW216,2023-04-09,05:58:02
UAL918,2023-04-09,05:59:02
VIR46K,2023-04-09,05:59:02
BAW20R,2023-04-09,06:01:02
DLH441,2023-04-09,06:01:02
ACA844,2023-04-09,06:02:02
UAL19,2023-04-09,06:02:02
BAW2CM,2023-04-09,06:05:02
DAL30,2023-04-09,06:06:02
QTR62G,2023-04-09,06:06:02
DLH429,2023-04-09,06:08:02
WUK443,2023-04-09,06:08:02
BAW66V,2023-04-09,06:09:02
DAL232,2023-04-09,06:10:02
KLM1058,2023-04-09,06:10:02
EZY42ZL,2023-04-09,06:11:02
BAW5CA,2023-04-09,06:12:02
UAL929,2023-04-09,06:12:02
JBU1620,2023-04-09,06:12:02
JAL41,2023-04-09,06:12:02
DAL16,2023-04-09,06:14:02
DLH439,2023-04-09,06:15:02
WUK253,2023-04-09,06:18:02
ACA854,2023-04-09,06:18:02
RYR26MH,2023-04-09,06:19:02
BAW6W,2023-04-09,06:20:02
VIR108P,2023-04-09,06:22:02
UAL960,2023-04-09,06:22:02
ETH700,2023-04-09,06:22:02
RYR4PY,2023-04-09,06:22:02
EZY71VF,2023-04-09,06:23:02
SWR79MG,2023-04-09,06:24:02
EXS56B,2023-04-09,06:24:02
AAL106,2023-04-09,06:24:02
OCN8N,2023-04-09,06:25:02
DLH425,2023-04-09,06:26:02
RYR29ZE,2023-04-09,06:28:02
ETD89G,2023-04-09,06:28:02
WUK6MP,2023-04-09,06:29:02
AUA4M,2023-04-09,06:29:02
TRA5M,2023-04-09,06:29:02
BAW81V,2023-04-09,06:29:02
EZY16DN,2023-04-09,06:30:02
GFA007,2023-04-09,06:30:02
CKS277,2023-04-09,06:31:02
EZY85GC,2023-04-09,06:31:02
AAL730,2023-04-09,06:32:02
EZY87AW,2023-04-09,06:32:02
EZY37TP,2023-04-09,06:34:02
EZY87KP,2023-04-09,06:34:02
BAW32,2023-04-09,06:34:02
TOM44T,2023-04-09,06:34:02
DAL1,2023-04-09,06:34:02
EJU59PU,2023-04-09,06:35:02
BAW4EA,2023-04-09,06:35:02
BAW901U,2023-04-09,06:36:03
CPA255,2023-04-09,06:36:03
AFR73KY,2023-04-09,06:37:02
SIA322,2023-04-09,06:38:02
EZY34RN,2023-04-09,06:38:02
EZY39QK,2023-04-09,06:38:02
RYR4ZB,2023-04-09,06:39:02
EZY62PY,2023-04-09,06:41:02
RUK4802,2023-04-09,06:41:02
RYR9RV,2023-04-09,06:41:02
CPA237,2023-04-09,06:41:02
CMB337,2023-04-09,06:42:02
WUK7XZ,2023-04-09,06:43:02
VJT712,2023-04-09,06:43:02
BAW366U,2023-04-09,06:43:02
TFL352,2023-04-09,06:43:02
QFA1,2023-04-09,06:44:02
EIN8CK,2023-04-09,06:44:02
BAW28,2023-04-09,06:44:02
UAE3JF,2023-04-09,06:45:02
EZY52FP,2023-04-09,06:45:02
SVA107,2023-04-09,06:45:02
KLM1000,2023-04-09,06:46:02
RYR66NF,2023-04-09,06:46:02
VIR104L,2023-04-09,06:46:02
TAP63V,2023-04-09,06:46:02
AIC161,2023-04-09,06:47:02
RYR79RD,2023-04-09,06:49:02
DAL10,2023-04-09,06:49:02
RYR93XV,2023-04-09,06:49:02
RYR942D,2023-04-09,06:50:02
SHT13C,2023-04-09,06:50:02
EIN428,2023-04-09,06:50:02
BAW142,2023-04-09,06:51:02
SAS51N,2023-04-09,06:52:02
BAW48G,2023-04-09,06:52:02
VLG13MB,2023-04-09,06:52:02
RYR7QK,2023-04-09,06:52:02
ASL501,2023-04-09,06:53:02
RYR7AD,2023-04-09,06:53:02
EZY65BL,2023-04-09,06:53:02
DLH9H,2023-04-09,06:54:02
AFR1XG,2023-04-09,06:54:02
UAL14,2023-04-09,06:54:02
BAW244,2023-04-09,06:54:02
AAL20,2023-04-09,06:55:02
EZY86RX,2023-04-09,06:56:02
AAL86,2023-04-09,06:56:02
BCS6773,2023-04-09,06:57:02
BAW48HY,2023-04-09,06:57:02
AFR94RY,2023-04-09,06:57:02
ACA840,2023-04-09,06:58:02
RYR3RU,2023-04-09,06:58:02
RYR4XT,2023-04-09,06:58:02
UAL182,2023-04-09,06:59:02
RYR4247,2023-04-09,06:59:02
DCOLO,2023-04-09,07:00:02
UAL901,2023-04-09,07:00:02
BAW918S,2023-04-09,07:02:02
NOZ4UM,2023-04-09,07:02:02
RYR26YL,2023-04-09,07:02:02
EZY2821,2023-04-09,07:02:02
EFW2668,2023-04-09,07:02:02
TOM7FK,2023-04-09,07:03:02
EZY79HU,2023-04-09,07:03:02
BAW420,2023-04-09,07:03:02
EIN14Y,2023-04-09,07:04:02
AAL174,2023-04-09,07:04:02
BAW389,2023-04-09,07:05:02
RYR3511,2023-04-09,07:05:02
BAW176A,2023-04-09,07:06:02
RYR21ZP,2023-04-09,07:06:02
RYR7SC,2023-04-09,07:07:02
THT8,2023-04-09,07:07:02
EZY75RG,2023-04-09,07:07:02
UAL987,2023-04-09,07:08:02
RYR45SN,2023-04-09,07:08:02
EZY52BY,2023-04-09,07:08:02
BAW116,2023-04-09,07:09:02
