flight,date,time
MKING,2023-04-28,00:03:02
NEW115,2023-04-28,00:05:02
WUK28FL,2023-04-28,00:12:02
RYR8TE,2023-04-28,00:13:02
RYR52RK,2023-04-28,00:24:02
TOM7PL,2023-04-28,01:25:02
RYR8XM,2023-04-28,01:34:02
EZY2860,2023-04-28,01:43:02
EZY57VR,2023-04-28,02:07:02
BCS426,2023-04-28,02:18:03
BOX193,2023-04-28,02:22:02
BCS92L,2023-04-28,02:32:02
CMB454,2023-04-28,02:33:02
EZY34BP,2023-04-28,02:41:02
UPS217,2023-04-28,03:14:02
VLG8561,2023-04-28,03:32:02
DLH401,2023-04-28,03:33:02
GNJ60,2023-04-28,03:43:02
FDX5202,2023-04-28,04:00:02
AFR293,2023-04-28,04:04:02
FPO7SN,2023-04-28,04:06:02
ACA80,2023-04-28,04:12:02
BCS372,2023-04-28,04:24:02
CLX98F,2023-04-28,04:26:02
CFG2017,2023-04-28,04:31:02
FDX48,2023-04-28,04:53:02
IFA6127,2023-04-28,04:53:02
DLH411,2023-04-28,05:08:02
BAW74,2023-04-28,05:08:02
BAW56,2023-04-28,05:10:02
UAL3,2023-04-28,05:10:02
AZD359,2023-04-28,05:11:02
DLH423,2023-04-28,05:13:02
UAL30,2023-04-28,05:13:02
AAL704,2023-04-28,05:23:02
UAL989,2023-04-28,05:30:02
UAL108,2023-04-28,05:36:02
DLH403,2023-04-28,05:41:02
BAW25GP,2023-04-28,05:42:02
AAL100,2023-04-28,05:42:02
VIR134E,2023-04-28,05:46:02
ACA832,2023-04-28,05:47:02
KFE914,2023-04-28,05:53:02
VIR6J,2023-04-28,05:54:02
UPS218,2023-04-28,05:56:02
AAL50,2023-04-28,05:58:02
DAL22,2023-04-28,05:59:02
