flight,date,time
WZZ866W,2023-04-04,00:00:02
REV6AF,2023-04-04,00:00:02
AXY359C,2023-04-04,00:00:02
EZY18RV,2023-04-04,00:00:02
RYR79QX,2023-04-04,00:05:02
RUK5995,2023-04-04,00:10:02
WUK252,2023-04-04,00:13:02
RYR41DU,2023-04-04,00:27:02
EZY78ZN,2023-04-04,00:32:02
RYR52RK,2023-04-04,00:32:02
EZY87CP,2023-04-04,00:41:02
AZG789,2023-04-04,00:43:02
RYR89XX,2023-04-04,00:47:02
WUK28FL,2023-04-04,00:50:02
RYR25SA,2023-04-04,00:57:02
RYR51LD,2023-04-04,00:58:02
BCS19U,2023-04-04,00:59:02
RYR41KC,2023-04-04,01:00:02
EZY72VE,2023-04-04,01:02:02
RJA274,2023-04-04,01:04:02
FTL912,2023-04-04,01:10:02
FJO649,2023-04-04,01:18:02
TOM6DN,2023-04-04,01:19:02
QTR8035,2023-04-04,01:26:02
RYR51EH,2023-04-04,01:26:02
EXS5N,2023-04-04,01:27:02
BCS461,2023-04-04,01:27:02
UAE242,2023-04-04,01:29:02
EZY79DX,2023-04-04,01:33:02
RRR6653,2023-04-04,01:33:02
EZY65CL,2023-04-04,01:43:02
ASL501,2023-04-04,01:53:02
MNB9451,2023-04-04,01:58:02
ABX983,2023-04-04,02:04:02
EZY2850,2023-04-04,02:05:02
WUK2001,2023-04-04,02:05:02
BCS426,2023-04-04,02:10:02
TOM96Y,2023-04-04,02:11:02
EZY2560,2023-04-04,02:12:02
EZY64TX,2023-04-04,02:25:03
BOX111,2023-04-04,02:26:02
ICE750,2023-04-04,02:28:02
EXS93K,2023-04-04,02:30:02
WUK4098,2023-04-04,02:41:02
EZY2584,2023-04-04,02:43:02
CLX34N,2023-04-04,02:49:02
BCS92L,2023-04-04,02:53:02
BCS942,2023-04-04,03:00:02
BCS463,2023-04-04,03:06:02
BCS2696,2023-04-04,03:09:03
FDX5219,2023-04-04,03:13:02
MSR981,2023-04-04,03:13:02
ETD902,2023-04-04,03:18:02
DLH443,2023-04-04,03:25:02
BCS453,2023-04-04,03:25:02
FDX5047,2023-04-04,03:29:02
UAL944,2023-04-04,03:31:02
DLH401,2023-04-04,03:42:02
QTR8174,2023-04-04,03:49:02
NPT3FS,2023-04-04,03:57:02
FPO4294,2023-04-04,03:58:02
NYX301,2023-04-04,04:03:03
ACA80,2023-04-04,04:08:02
