flight,date,time
WUK982,2023-04-21,00:00:02
EZY72ZB,2023-04-21,00:03:02
EZY96QG,2023-04-21,00:07:02
WUK28FL,2023-04-21,00:16:02
RYR8TE,2023-04-21,00:32:02
RYR52RK,2023-04-21,00:51:02
EZY2860,2023-04-21,01:17:02
EZY34BP,2023-04-21,01:24:02
TOM7PL,2023-04-21,01:31:02
BCS92L,2023-04-21,02:06:02
BCS942,2023-04-21,02:11:02
RRR5987,2023-04-21,02:26:02
EZY57VR,2023-04-21,02:31:02
CHG592,2023-04-21,03:07:02
UPS217,2023-04-21,03:07:02
RYR600N,2023-04-21,03:17:02
DLH401,2023-04-21,03:41:03
FPO7SN,2023-04-21,04:14:02
DLH443,2023-04-21,04:14:02
AFR293,2023-04-21,04:23:02
CFG2017,2023-04-21,04:24:02
LAGR537,2023-04-21,04:26:02
RCH128,2023-04-21,04:40:02
ACA840,2023-04-21,04:53:02
CPA251,2023-04-21,05:02:02
BAW262,2023-04-21,05:07:02
VIR450,2023-04-21,05:10:02
FDX48,2023-04-21,05:10:02
BAW74,2023-04-21,05:18:02
BAW106,2023-04-21,05:22:03
AAL704,2023-04-21,05:23:02
BAW58L,2023-04-21,05:30:02
BAW78,2023-04-21,05:32:02
BAW56,2023-04-21,05:33:02
BAW16,2023-04-21,05:35:02
VIR134E,2023-04-21,05:36:02
DLH423,2023-04-21,05:36:02
UAL108,2023-04-21,05:36:02
BAW124,2023-04-21,05:39:02
DLH403,2023-04-21,05:42:02
UAL30,2023-04-21,05:42:02
MAS2,2023-04-21,05:50:02
MMD8124,2023-04-21,05:51:02
RRR5992,2023-04-21,05:51:02
UAL989,2023-04-21,05:52:02
JAF5TC,2023-04-21,05:52:02
ACA836,2023-04-21,05:55:02
SVA113,2023-04-21,05:57:02
