flight,date,time
CLX84W,2021-12-18,00:19:02
RYR4YM,2021-12-18,00:22:02
MNB601,2021-12-18,00:46:02
BCS460,2021-12-18,01:44:02
BCS6YG,2021-12-18,02:27:02
MSR981,2021-12-18,02:33:02
ETH574,2021-12-18,02:52:02
UAL141,2021-12-18,03:20:02
DLH423,2021-12-18,03:21:02
DLH401,2021-12-18,03:32:02
ACA57,2021-12-18,03:33:02
UAL944,2021-12-18,03:33:02
ETH500,2021-12-18,03:41:02
ETH552,2021-12-18,03:49:02
BCS2214,2021-12-18,03:54:02
ETH3726,2021-12-18,04:00:02
KLM702,2021-12-18,04:00:02
SWR87,2021-12-18,04:09:02
VIR207,2021-12-18,04:25:02
ACA840,2021-12-18,04:39:02
ABB112,2021-12-18,04:45:02
BAW12,2021-12-18,04:46:02
CPA251,2021-12-18,04:50:02
ABP931,2021-12-18,04:53:02
BAW78,2021-12-18,05:03:02
CFG2017,2021-12-18,05:03:02
ABR441,2021-12-18,05:10:02
SIA322,2021-12-18,05:25:02
UAL989,2021-12-18,05:35:02
TVF57NQ,2021-12-18,05:38:02
BAW106,2021-12-18,05:39:02
ACA844,2021-12-18,05:41:03
BAW6W,2021-12-18,05:49:02
UAL950,2021-12-18,05:52:02
ETD89G,2021-12-18,05:52:02
DLH419,2021-12-18,05:53:02
VIR4C,2021-12-18,05:53:02
THT8,2021-12-18,05:54:03
DAL106,2021-12-18,05:56:02
DLH431,2021-12-18,05:57:02
BCS373,2021-12-18,05:58:02
AUA90,2021-12-18,05:59:02
QFA1,2021-12-18,06:01:02
VIR560G,2021-12-18,06:01:02
UAL918,2021-12-18,06:02:02
RRR2300,2021-12-18,06:02:02
THA918,2021-12-18,06:03:02
BAW254,2021-12-18,06:04:02
QTR66G,2021-12-18,06:08:02
AIC171,2021-12-18,06:09:02
CSN5075,2021-12-18,06:11:02
JAF3CM,2021-12-18,06:12:02
BAW262,2021-12-18,06:12:02
BEL52B,2021-12-18,06:13:02
JAL41,2021-12-18,06:14:03
QTR41H,2021-12-18,06:16:02
DLH403,2021-12-18,06:17:02
DLH445,2021-12-18,06:17:02
GFA007,2021-12-18,06:18:02
ETH700,2021-12-18,06:19:02
TAP1363,2021-12-18,06:21:02
EZY45GR,2021-12-18,06:21:02
EZY1961,2021-12-18,06:24:02
UAE3JF,2021-12-18,06:25:02
EZY71NC,2021-12-18,06:26:02
AFR11EJ,2021-12-18,06:26:02
EZY9006,2021-12-18,06:27:02
BAW936,2021-12-18,06:29:02
BAW244,2021-12-18,06:29:02
BAW40F,2021-12-18,06:31:02
EZY85FD,2021-12-18,06:32:02
AAL730,2021-12-18,06:32:02
VIR540,2021-12-18,06:34:02
EZY74TB,2021-12-18,06:35:02
AAL108,2021-12-18,06:35:02
QTR011,2021-12-18,06:36:02
MAU42,2021-12-18,06:37:02
DAL78,2021-12-18,06:37:02
CPA255,2021-12-18,06:37:02
BAW138,2021-12-18,06:38:02
BAW45B,2021-12-18,06:43:02
VIR138M,2021-12-18,06:43:02
IJM613,2021-12-18,06:46:02
SIA306,2021-12-18,06:49:02
BAW489,2021-12-18,06:50:02
SHT86L,2021-12-18,06:50:02
BAW456,2021-12-18,06:52:02
BAW66V,2021-12-18,06:52:02
BAW20R,2021-12-18,06:54:02
RYR4LB,2021-12-18,06:55:02
VIR118,2021-12-18,06:55:02
ACA854,2021-12-18,06:58:02
EZY91BD,2021-12-18,06:58:02
RYR4WJ,2021-12-18,06:59:02
BAW260,2021-12-18,06:59:02
BAW64M,2021-12-18,06:59:02
EZY96AC,2021-12-18,07:00:02
SVA111,2021-12-18,07:00:02
UAL19,2021-12-18,07:01:02
BAW5CA,2021-12-18,07:02:02
AFR379,2021-12-18,07:03:02
BCS6768,2021-12-18,07:03:02
BAW303,2021-12-18,07:04:02
BAW176A,2021-12-18,07:05:02
ABX957,2021-12-18,07:06:02
BAW124,2021-12-18,07:07:02
KZR945,2021-12-18,07:08:02
AFR51SZ,2021-12-18,07:12:02
UAL134,2021-12-18,07:13:02
EZY73BU,2021-12-18,07:15:02
VIR92,2021-12-18,07:16:02
UAL106,2021-12-18,07:16:02
DLH3VT,2021-12-18,07:17:02
BAW142,2021-12-18,07:18:02
AFR82CM,2021-12-18,07:19:02
EJU76EH,2021-12-18,07:19:02
LGT5503,2021-12-18,07:20:02
EZY62GD,2021-12-18,07:21:02
RYR5993,2021-12-18,07:22:02
RYR5MH,2021-12-18,07:22:02
BAW81V,2021-12-18,07:23:02
AFR24XG,2021-12-18,07:24:02
VLG8166,2021-12-18,07:24:02
MAA2550,2021-12-18,07:24:02
BAW4AB,2021-12-18,07:25:02
LZB851,2021-12-18,07:27:02
CRV1,2021-12-18,07:28:02
DAL30,2021-12-18,07:28:02
BAW709,2021-12-18,07:29:02
AFR18MP,2021-12-18,07:29:02
RYR8443,2021-12-18,07:30:02
DLH439,2021-12-18,07:31:02
VKG1218,2021-12-18,07:31:02
EWG6GJ,2021-12-18,07:31:02
AJT3022,2021-12-18,07:33:02
UAL14,2021-12-18,07:33:02
EZY61YP,2021-12-18,07:33:02
BAW366U,2021-12-18,07:36:03
AUA45G,2021-12-18,07:36:03
ACA832,2021-12-18,07:37:02
RYR3HV,2021-12-18,07:37:02
EZY48WY,2021-12-18,07:39:02
SHT12J,2021-12-18,07:40:02
AFR35TC,2021-12-18,07:41:02
RYR14MP,2021-12-18,07:41:02
AAL50,2021-12-18,07:42:02
EIN63N,2021-12-18,07:42:02
BAW2736,2021-12-18,07:42:02
BAW423,2021-12-18,07:42:02
SHT3G,2021-12-18,07:42:02
JFA90T,2021-12-18,07:43:02
RYR4139,2021-12-18,07:43:02
CCA567,2021-12-18,07:44:02
EZY94PT,2021-12-18,07:45:03
VKG1522,2021-12-18,07:45:03
SHT13C,2021-12-18,07:46:02
UAL931,2021-12-18,07:46:02
BAW564Y,2021-12-18,07:47:02
SWR49M,2021-12-18,07:48:02
SWR48X,2021-12-18,07:48:02
SWR31J,2021-12-18,07:49:02
EZY769L,2021-12-18,07:50:02
BAW9E,2021-12-18,07:50:02
BAW10,2021-12-18,07:52:02
DAL1,2021-12-18,07:53:02
RYR5DW,2021-12-18,07:53:02
SHT88J,2021-12-18,07:54:02
DLH441,2021-12-18,07:58:02
EIN71K,2021-12-18,07:58:02
QTR8330,2021-12-18,07:58:02
BAW71MA,2021-12-18,07:58:02
EZY37XC,2021-12-18,07:59:02
UAL972,2021-12-18,07:59:02
CLX79N,2021-12-18,07:59:02
FIN9X,2021-12-18,07:59:02
VIR355,2021-12-18,08:00:02
N29FR,2021-12-18,08:04:02
EZY54NQ,2021-12-18,08:04:02
BAW853S,2021-12-18,08:05:02
VKG1826,2021-12-18,08:06:02
BAW561,2021-12-18,08:06:02
WUK27LH,2021-12-18,08:06:02
SHT9U,2021-12-18,08:06:02
VIR303,2021-12-18,08:09:02
BAW116,2021-12-18,08:09:02
RYR6ZN,2021-12-18,08:11:02
UAL999,2021-12-18,08:11:02
BAW947L,2021-12-18,08:11:02
BAW32N,2021-12-18,08:11:02
SIA25,2021-12-18,08:13:02
EZY657H,2021-12-18,08:14:02
ACA856,2021-12-18,08:14:02
AFR91RH,2021-12-18,08:16:02
RYR9853,2021-12-18,08:17:02
BAW94,2021-12-18,08:17:02
RYR93PU,2021-12-18,08:18:02
VJT968,2021-12-18,08:18:02
AAL106,2021-12-18,08:18:02
EIN15D,2021-12-18,08:19:02
EZY93BK,2021-12-18,08:21:02
BAW831S,2021-12-18,08:21:02
RJA264D,2021-12-18,08:22:02
RYR68QZ,2021-12-18,08:22:02
VIR526,2021-12-18,08:22:02
VJT401,2021-12-18,08:23:02
AOJ78R,2021-12-18,08:25:03
THY4ER,2021-12-18,08:25:03
VIR132,2021-12-18,08:25:03
LOT6546,2021-12-18,08:26:02
GTI4715,2021-12-18,08:27:02
AXY708W,2021-12-18,08:28:02
IBE31WZ,2021-12-18,08:28:02
BAW172,2021-12-18,08:28:02
BAW2770,2021-12-18,08:29:02
RYR83XJ,2021-12-18,08:29:02
N113QS,2021-12-18,08:32:02
RYR9307,2021-12-18,08:32:02
BAW5PT,2021-12-18,08:32:02
BAW204,2021-12-18,08:32:02
SAS7365,2021-12-18,08:32:02
RYR622P,2021-12-18,08:34:02
BAW723,2021-12-18,08:35:02
BAW2769,2021-12-18,08:35:02
TOM1XV,2021-12-18,08:36:02
BAW17V,2021-12-18,08:37:02
AAL86,2021-12-18,08:37:02
RYR4FP,2021-12-18,08:38:02
BAW22C,2021-12-18,08:38:02
CCA647,2021-12-18,08:39:02
ACA880,2021-12-18,08:40:02
VIR188B,2021-12-18,08:42:02
NOZ9038,2021-12-18,08:43:02
RYR30HB,2021-12-18,08:44:02
EIN9RE,2021-12-18,08:45:02
RYR606A,2021-12-18,08:45:02
OCN011,2021-12-18,08:46:02
RYR5MU,2021-12-18,08:47:02
JFA60N,2021-12-18,08:47:02
ABB126,2021-12-18,08:47:02
BAW341,2021-12-18,08:48:02
EZY709P,2021-12-18,08:49:02
EJU18QE,2021-12-18,08:50:02
BAW830D,2021-12-18,08:50:02
DAL50,2021-12-18,08:50:02
RRR2774,2021-12-18,08:50:02
SAS7485,2021-12-18,08:51:02
RUK3SF,2021-12-18,08:51:02
BAW811,2021-12-18,08:51:02
BAW365,2021-12-18,08:52:02
DLH9TA,2021-12-18,08:52:02
ETD12,2021-12-18,08:59:02
BAW901U,2021-12-18,08:59:02
FIN3ML,2021-12-18,09:00:02
THY4918,2021-12-18,09:00:02
THY3,2021-12-18,09:00:02
SWR9K,2021-12-18,09:03:02
CCA575,2021-12-18,09:03:02
AAL728,2021-12-18,09:03:02
RYR96HB,2021-12-18,09:08:02
BAW16H,2021-12-18,09:09:02
RYR71FY,2021-12-18,09:09:02
BLA1531,2021-12-18,09:09:02
SHT18LA,2021-12-18,09:10:02
BAW80G,2021-12-18,09:10:02
SZS525,2021-12-18,09:11:02
TAP762,2021-12-18,09:13:02
BAW675,2021-12-18,09:13:02
AAL20,2021-12-18,09:14:02
VIR699,2021-12-18,09:15:02
BAW430,2021-12-18,09:17:03
BAW63VP,2021-12-18,09:17:03
BAW551,2021-12-18,09:19:02
DCAWO,2021-12-18,09:19:02
DLH9CW,2021-12-18,09:19:02
ITY248,2021-12-18,09:21:02
RYR29KB,2021-12-18,09:21:02
BAW499C,2021-12-18,09:21:02
DFC1PK,2021-12-18,09:21:02
NJE7ZT,2021-12-18,09:22:02
OCN065,2021-12-18,09:23:02
SRR7849,2021-12-18,09:23:02
SHT1468,2021-12-18,09:24:02
WUK88VW,2021-12-18,09:25:02
SAS7411,2021-12-18,09:26:02
UAL984,2021-12-18,09:26:02
AMQ8A,2021-12-18,09:29:02
KQA2100,2021-12-18,09:29:02
BAW771C,2021-12-18,09:29:02
LOT2HR,2021-12-18,09:31:02
AAL45,2021-12-18,09:32:02
VIR3N,2021-12-18,09:32:02
RWD700,2021-12-18,09:33:02
AAL38,2021-12-18,09:33:02
THY30R,2021-12-18,09:34:02
AAL100,2021-12-18,09:35:03
BAW554R,2021-12-18,09:36:02
BAW937,2021-12-18,09:36:02
BAW2664,2021-12-18,09:37:02
BAW401,2021-12-18,09:38:02
AOJ78M,2021-12-18,09:39:02
N268TS,2021-12-18,09:39:02
RYR5KD,2021-12-18,09:41:02
