flight,date,time
SVA904,2021-12-31,00:10:02
RYR377,2021-12-31,00:16:02
RUN408,2021-12-31,01:33:02
THY38G,2021-12-31,02:33:02
ETH574,2021-12-31,02:53:02
FDX95,2021-12-31,02:57:02
DLH423,2021-12-31,03:06:02
DLH401,2021-12-31,03:10:02
THY184,2021-12-31,03:12:02
UAL944,2021-12-31,03:18:02
ELY001,2021-12-31,03:24:02
FDX5204,2021-12-31,03:31:02
FDX5047,2021-12-31,03:56:02
CHG562,2021-12-31,04:06:02
N108MS,2021-12-31,04:07:02
AAL716,2021-12-31,04:17:02
ACA57,2021-12-31,04:18:02
BAW74,2021-12-31,04:24:02
DLH411,2021-12-31,04:25:02
DLH443,2021-12-31,04:33:02
ACA840,2021-12-31,04:34:02
ETH500,2021-12-31,04:34:02
SVA038,2021-12-31,04:40:02
BAW78,2021-12-31,04:58:02
DLH427,2021-12-31,05:08:02
UAL956,2021-12-31,05:10:02
ASL501,2021-12-31,05:11:02
BAW254,2021-12-31,05:22:02
DLH431,2021-12-31,05:24:02
KLM714,2021-12-31,05:25:02
UAL974,2021-12-31,05:28:02
DLH471,2021-12-31,05:36:02
AUA88,2021-12-31,05:38:02
DLH419,2021-12-31,05:40:02
GEC8187,2021-12-31,05:40:02
DLH403,2021-12-31,05:44:02
AAL20,2021-12-31,05:44:02
ACA844,2021-12-31,05:44:02
VIR132,2021-12-31,05:46:02
VIR4C,2021-12-31,05:47:02
AUA94,2021-12-31,05:48:02
BAW246,2021-12-31,05:51:02
AUA66,2021-12-31,05:56:02
UAL106,2021-12-31,05:56:02
BAW6W,2021-12-31,05:57:02
BAW40F,2021-12-31,06:03:02
BAW20R,2021-12-31,06:07:02
AAL108,2021-12-31,06:07:02
VIR138M,2021-12-31,06:11:02
AAL100,2021-12-31,06:11:02
QTR8910,2021-12-31,06:12:03
ETH3518,2021-12-31,06:14:02
BAW45B,2021-12-31,06:14:02
TAP1363,2021-12-31,06:17:02
BAW66V,2021-12-31,06:17:02
BAW250,2021-12-31,06:18:02
VIR118,2021-12-31,06:20:02
FDX2,2021-12-31,06:22:02
EZY72CU,2021-12-31,06:26:02
TAY4108,2021-12-31,06:27:02
AAL70,2021-12-31,06:29:02
BAW456,2021-12-31,06:30:02
EZY1947,2021-12-31,06:31:02
UAL918,2021-12-31,06:33:02
SHT86L,2021-12-31,06:35:02
XAPMS,2021-12-31,06:36:02
ABX957,2021-12-31,06:37:02
EZY61UE,2021-12-31,06:37:02
SHT8B,2021-12-31,06:37:02
AFR11EJ,2021-12-31,06:42:02
BAW176A,2021-12-31,06:42:02
AFR35NA,2021-12-31,06:45:02
RYR6WM,2021-12-31,06:46:02
CPA2252,2021-12-31,06:46:02
DLH5XU,2021-12-31,06:49:02
VIR12E,2021-12-31,06:52:02
VIR166G,2021-12-31,06:52:02
RYR1KW,2021-12-31,06:54:02
RYR81RV,2021-12-31,06:55:02
EZY72AE,2021-12-31,06:57:02
BAW200,2021-12-31,06:57:02
KLM1000,2021-12-31,06:59:02
BAW32N,2021-12-31,06:59:02
DAL30,2021-12-31,06:59:02
RYR83NN,2021-12-31,06:59:02
KLM1084,2021-12-31,06:59:02
RYR5993,2021-12-31,07:01:02
EIN3GW,2021-12-31,07:03:02
BAW158,2021-12-31,07:05:02
DAL232,2021-12-31,07:07:02
RYR77XX,2021-12-31,07:07:02
RYR5985,2021-12-31,07:07:02
EZY15TE,2021-12-31,07:08:02
RYR3HV,2021-12-31,07:08:02
SWR345,2021-12-31,07:08:02
EZY36WL,2021-12-31,07:08:02
BAW304,2021-12-31,07:11:02
EZY802,2021-12-31,07:11:02
BAW5PT,2021-12-31,07:13:02
RYR1ST,2021-12-31,07:13:02
BAW81V,2021-12-31,07:15:02
AAL292,2021-12-31,07:16:02
BEL2104,2021-12-31,07:16:02
BAW116,2021-12-31,07:18:02
THY1988,2021-12-31,07:18:02
AAL50,2021-12-31,07:19:02
ACA836,2021-12-31,07:20:02
EZY36XT,2021-12-31,07:21:02
BAW2652,2021-12-31,07:21:02
RYR9ZJ,2021-12-31,07:22:02
