flight,date,time
EZY94TB,2021-12-08,00:24:02
WUK5156,2021-12-08,00:29:02
AZD491,2021-12-08,00:49:02
VJT813,2021-12-08,01:28:02
SVA901,2021-12-08,01:47:02
QTR8150,2021-12-08,01:56:02
AEG462,2021-12-08,02:25:02
THY38G,2021-12-08,02:32:02
DLH423,2021-12-08,02:56:02
UAL944,2021-12-08,03:00:02
DLH401,2021-12-08,03:19:02
TAY1408,2021-12-08,03:26:02
FDX5204,2021-12-08,03:38:02
BCS6YG,2021-12-08,03:41:02
ABD712,2021-12-08,03:55:02
JAF352,2021-12-08,04:08:02
ACA80,2021-12-08,04:14:02
ENT506P,2021-12-08,04:21:02
FDX9141,2021-12-08,04:23:02
UAL30,2021-12-08,04:48:03
UAL989,2021-12-08,04:58:02
DLH431,2021-12-08,05:16:02
DLH463,2021-12-08,05:25:02
DLH427,2021-12-08,05:38:02
BAW254,2021-12-08,05:43:02
BAW40F,2021-12-08,05:43:02
QTR8158,2021-12-08,05:45:02
VIR4C,2021-12-08,05:45:02
DLH403,2021-12-08,05:46:02
AAL20,2021-12-08,05:50:02
AAL100,2021-12-08,05:52:02
BAW250,2021-12-08,05:53:02
BAW66V,2021-12-08,05:55:02
UAL918,2021-12-08,05:57:02
MSR986,2021-12-08,05:57:02
BAW5CA,2021-12-08,05:58:02
ACA854,2021-12-08,06:00:02
AAL70,2021-12-08,06:07:02
AAL108,2021-12-08,06:10:02
TAP1363,2021-12-08,06:11:02
DLH1EK,2021-12-08,06:12:02
AAL730,2021-12-08,06:15:02
AAL292,2021-12-08,06:15:02
BAW472,2021-12-08,06:15:02
DLH1VR,2021-12-08,06:18:02
GTI4772,2021-12-08,06:18:02
DLH439,2021-12-08,06:18:02
DAL14,2021-12-08,06:22:02
RCH875,2021-12-08,06:23:02
BAW246,2021-12-08,06:24:02
VIR92,2021-12-08,06:26:02
VIR118,2021-12-08,06:28:02
SHT6C,2021-12-08,06:29:02
RYR2HD,2021-12-08,06:34:02
BAW200,2021-12-08,06:35:02
XRO871,2021-12-08,06:36:02
UAL950,2021-12-08,06:36:02
AAL50,2021-12-08,06:37:02
BAW456,2021-12-08,06:39:02
BAW176A,2021-12-08,06:41:02
VIR132,2021-12-08,06:42:03
AAL86,2021-12-08,06:43:02
AFR11EJ,2021-12-08,06:44:02
DLH5XU,2021-12-08,06:44:02
BAW32N,2021-12-08,06:45:02
AFR24XG,2021-12-08,06:47:02
KLM1000,2021-12-08,06:48:02
UAL14,2021-12-08,06:48:02
DLH475,2021-12-08,06:49:02
SHT8B,2021-12-08,06:49:02
