flight,date,time
QTR8910,2021-12-10,00:21:02
TOM3DG,2021-12-10,00:31:02
AZD491,2021-12-10,00:33:02
ANE2294,2021-12-10,00:40:02
AWC116W,2021-12-10,01:56:02
BCS6YG,2021-12-10,02:07:02
LOT6522,2021-12-10,02:39:02
DLH423,2021-12-10,02:53:02
DLH401,2021-12-10,03:08:02
UAL944,2021-12-10,03:18:02
BCS464,2021-12-10,03:28:02
FDX5204,2021-12-10,03:36:02
FRF700,2021-12-10,03:56:02
CFG2017,2021-12-10,04:04:02
ACA840,2021-12-10,04:17:02
SUBNO,2021-12-10,04:35:02
GTI4714,2021-12-10,04:38:02
DLH411,2021-12-10,04:43:02
UAL989,2021-12-10,04:52:02
DLH427,2021-12-10,05:08:02
DLH419,2021-12-10,05:09:02
UAL40,2021-12-10,05:14:02
AUA88,2021-12-10,05:22:02
AUA94,2021-12-10,05:24:02
DLH463,2021-12-10,05:24:02
ACA844,2021-12-10,05:29:02
AUA66,2021-12-10,05:32:02
DLH445,2021-12-10,05:32:02
ACA854,2021-12-10,05:36:02
AAL20,2021-12-10,05:44:02
BAW254,2021-12-10,05:45:02
UAL950,2021-12-10,05:48:02
TVF57NQ,2021-12-10,05:50:02
AAL100,2021-12-10,05:52:02
VIR4C,2021-12-10,05:55:02
UAL918,2021-12-10,05:57:02
