flight,date,time
WUK603,2021-12-27,00:00:02
CJT1893,2021-12-27,00:08:02
BAW83,2021-12-27,00:12:02
EZY43PF,2021-12-27,00:12:02
MSR996,2021-12-27,00:21:02
AZG1405,2021-12-27,00:54:02
LNX88SM,2021-12-27,01:07:02
CJT1895,2021-12-27,01:50:02
ETH574,2021-12-27,02:40:02
DLH423,2021-12-27,03:07:02
DLH401,2021-12-27,03:07:02
AAL9820,2021-12-27,03:16:02
UAL944,2021-12-27,03:25:02
ETH500,2021-12-27,03:29:02
CFG2017,2021-12-27,03:55:02
ACA840,2021-12-27,04:39:02
AAL716,2021-12-27,04:41:02
CPA251,2021-12-27,04:45:02
BAW74,2021-12-27,04:47:02
ABB112,2021-12-27,04:59:02
UAL989,2021-12-27,05:02:02
BAW12,2021-12-27,05:07:02
DLH471,2021-12-27,05:13:02
UAL106,2021-12-27,05:16:02
UAL974,2021-12-27,05:16:02
BEL52B,2021-12-27,05:26:02
UAL956,2021-12-27,05:29:02
DLH431,2021-12-27,05:32:03
BAW78,2021-12-27,05:35:02
DLH427,2021-12-27,05:37:02
BAW6W,2021-12-27,05:38:02
CLX43X,2021-12-27,05:39:02
LCO1507,2021-12-27,05:41:02
DLH403,2021-12-27,05:41:02
BAW254,2021-12-27,05:41:02
UAL950,2021-12-27,05:48:02
BCS363,2021-12-27,05:49:02
BAW244,2021-12-27,05:50:02
BAW106,2021-12-27,05:52:02
SIA322,2021-12-27,05:54:03
VJT467,2021-12-27,05:58:03
UAL918,2021-12-27,06:00:02
BAW45B,2021-12-27,06:01:02
BAW40F,2021-12-27,06:01:02
VIR118,2021-12-27,06:06:02
ACA844,2021-12-27,06:08:02
CPA255,2021-12-27,06:09:02
AAL108,2021-12-27,06:11:02
AFR379,2021-12-27,06:14:03
ACA854,2021-12-27,06:14:03
THA918,2021-12-27,06:16:02
BAW66V,2021-12-27,06:18:02
VIR138M,2021-12-27,06:20:02
JAF352,2021-12-27,06:20:02
ETH700,2021-12-27,06:20:02
TAP1363,2021-12-27,06:21:02
DAL14,2021-12-27,06:23:03
AFR11EJ,2021-12-27,06:25:02
GFA007,2021-12-27,06:27:02
QTR011,2021-12-27,06:29:02
AAL100,2021-12-27,06:29:02
ALK1505,2021-12-27,06:32:02
TOM53Y,2021-12-27,06:35:02
DLH439,2021-12-27,06:36:02
AAL730,2021-12-27,06:38:03
RYR552G,2021-12-27,06:38:03
VIR132,2021-12-27,06:38:03
VIR166G,2021-12-27,06:39:02
BAW176A,2021-12-27,06:39:02
EZY72AE,2021-12-27,06:40:02
BAW456,2021-12-27,06:42:03
UAL999,2021-12-27,06:42:03
BAW5CA,2021-12-27,06:43:02
RYR3432,2021-12-27,06:45:02
AIC147,2021-12-27,06:46:02
EZY572W,2021-12-27,06:47:02
QTR41H,2021-12-27,06:48:02
