flight,date,time
QTR8186,2021-12-09,00:01:03
THY4,2021-12-09,00:03:02
WUK969,2021-12-09,00:03:02
BCS92L,2021-12-09,00:04:02
AZD491,2021-12-09,00:23:03
AIC126,2021-12-09,00:52:02
CLB804,2021-12-09,01:07:03
BCS6YG,2021-12-09,02:46:02
ETH574,2021-12-09,02:49:02
UAL944,2021-12-09,02:51:02
DLH423,2021-12-09,02:55:02
BRO21P,2021-12-09,02:55:02
DLH401,2021-12-09,02:55:02
ETH500,2021-12-09,03:39:02
ETH552,2021-12-09,03:49:02
FDX5204,2021-12-09,03:50:02
UAL106,2021-12-09,04:52:02
DLH419,2021-12-09,04:57:02
DLH463,2021-12-09,05:06:02
CFG2403,2021-12-09,05:09:02
ABB376,2021-12-09,05:11:02
AUA66,2021-12-09,05:12:02
QTR8156,2021-12-09,05:13:02
ABD713,2021-12-09,05:22:02
BEL52B,2021-12-09,05:23:02
DLH403,2021-12-09,05:30:03
AUA74,2021-12-09,05:30:03
UAL19,2021-12-09,05:40:02
BAW6W,2021-12-09,05:42:02
BAW40F,2021-12-09,05:45:02
BAW212,2021-12-09,05:48:02
VIR4C,2021-12-09,05:53:02
ICL932,2021-12-09,05:56:02
BAW20R,2021-12-09,05:57:02
BAW5CA,2021-12-09,06:04:02
VIR138M,2021-12-09,06:06:02
AAL100,2021-12-09,06:06:02
BCS373,2021-12-09,06:09:02
UAL14,2021-12-09,06:09:02
AUA4MG,2021-12-09,06:15:02
DLH439,2021-12-09,06:17:02
TAP1363,2021-12-09,06:17:02
BAW244,2021-12-09,06:17:02
BAW176A,2021-12-09,06:17:02
UTN4493,2021-12-09,06:19:02
DAL78,2021-12-09,06:22:02
SHT8B,2021-12-09,06:25:02
AAL50,2021-12-09,06:26:02
BAW254,2021-12-09,06:27:02
UAL999,2021-12-09,06:30:02
VIR92,2021-12-09,06:35:02
DLH5XU,2021-12-09,06:37:02
EZY51KM,2021-12-09,06:40:02
BAW456,2021-12-09,06:40:02
ACA832,2021-12-09,06:42:02
VIR540,2021-12-09,06:42:02
DBONN,2021-12-09,06:44:02
DLH429,2021-12-09,06:44:02
ACA864,2021-12-09,06:44:02
AFR11EJ,2021-12-09,06:45:02
DLH441,2021-12-09,06:46:02
BAW81V,2021-12-09,06:46:02
KLM1000,2021-12-09,06:47:02
RYR8AC,2021-12-09,06:48:02
SHT86L,2021-12-09,06:49:02
BAW250,2021-12-09,06:52:02
AFR35NA,2021-12-09,06:55:02
AFR18MP,2021-12-09,06:56:02
DAL30,2021-12-09,06:57:02
WUK3NK,2021-12-09,06:59:02
UAL953,2021-12-09,06:59:02
SHT18Z,2021-12-09,06:59:02
UAL907,2021-12-09,07:00:02
DAL1,2021-12-09,07:01:02
RYR9432,2021-12-09,07:04:02
SWR345,2021-12-09,07:04:02
EZY79BT,2021-12-09,07:05:02
OCN3,2021-12-09,07:05:02
DLH6VM,2021-12-09,07:07:02
AWC51,2021-12-09,07:08:02
BAW388R,2021-12-09,07:09:02
AFR24XG,2021-12-09,07:09:02
HFM156,2021-12-09,07:09:02
BAW116,2021-12-09,07:10:02
AAL86,2021-12-09,07:11:02
RYR2MN,2021-12-09,07:12:02
SRK018,2021-12-09,07:12:02
UAL960,2021-12-09,07:12:02
SIA25,2021-12-09,07:13:02
RYR4LB,2021-12-09,07:14:02
SHT6C,2021-12-09,07:14:02
AAL292,2021-12-09,07:15:02
BAW158,2021-12-09,07:15:02
RYR4YH,2021-12-09,07:18:02
GAC724V,2021-12-09,07:18:02
RYR3HV,2021-12-09,07:18:02
EIN23F,2021-12-09,07:19:02
UAL931,2021-12-09,07:19:02
BAW902N,2021-12-09,07:21:02
