flight,date,time
DIAWG,2021-12-21,00:01:02
BCS92L,2021-12-21,00:07:02
CMB118,2021-12-21,00:15:02
WUK969,2021-12-21,00:17:02
WUK603,2021-12-21,00:34:02
BAW152,2021-12-21,00:35:02
TOM924P,2021-12-21,00:40:02
WUK8130,2021-12-21,00:58:02
AAB45,2021-12-21,01:31:02
VJT981,2021-12-21,02:42:03
ETH574,2021-12-21,02:58:02
DLH423,2021-12-21,02:59:02
FDX95,2021-12-21,03:11:02
ETH500,2021-12-21,03:18:02
DLH401,2021-12-21,03:32:02
UAL944,2021-12-21,03:38:02
UAL84,2021-12-21,03:39:02
FDX5204,2021-12-21,03:41:02
QTR8148,2021-12-21,03:46:02
ETH552,2021-12-21,03:58:02
VIR207,2021-12-21,04:30:02
AJT8121,2021-12-21,04:31:02
CPA251,2021-12-21,04:33:02
SVA038,2021-12-21,04:37:02
QFA1,2021-12-21,04:43:02
BAW12,2021-12-21,04:50:02
AAL716,2021-12-21,04:52:02
ABR441,2021-12-21,05:28:02
AUA90,2021-12-21,05:31:02
ACA844,2021-12-21,05:36:02
DLH445,2021-12-21,05:38:02
BAW6W,2021-12-21,05:40:02
UAL989,2021-12-21,05:40:02
BAW246,2021-12-21,05:44:02
WUK801,2021-12-21,05:47:02
AUA88,2021-12-21,05:51:02
VIR4C,2021-12-21,05:51:02
SIA322,2021-12-21,05:51:02
ABB112,2021-12-21,05:55:02
AAL20,2021-12-21,05:56:02
AUA74,2021-12-21,05:57:02
BAW106,2021-12-21,05:58:02
