flight,date,time
EZY72ZB,2023-08-24,00:00:02
RYR4WG,2023-08-24,00:00:02
RYR30UE,2023-08-24,00:00:02
RYR308D,2023-08-24,00:02:02
RYR43ZF,2023-08-24,00:02:02
TOM8AT,2023-08-24,00:03:02
RYR661R,2023-08-24,00:09:02
RYR57MF,2023-08-24,00:11:02
EZY25XP,2023-08-24,00:12:02
TOM3JN,2023-08-24,00:17:03
RYR43KX,2023-08-24,00:18:02
RYR58DE,2023-08-24,00:28:02
QTR96T,2023-08-24,00:30:02
EZY18RV,2023-08-24,00:30:02
TOM3HD,2023-08-24,00:32:02
EZY52GD,2023-08-24,00:34:02
EIN4CA,2023-08-24,00:41:02
EZY3060,2023-08-24,00:50:02
EZY96YG,2023-08-24,00:55:02
EZY69UL,2023-08-24,00:58:02
RYR67ST,2023-08-24,01:00:02
EZY65ZY,2023-08-24,01:02:02
TOM7AY,2023-08-24,01:08:02
EZY2850,2023-08-24,01:10:02
TOM8VC,2023-08-24,01:12:02
TOM13W,2023-08-24,01:16:02
EZY84WN,2023-08-24,01:18:02
EZY97LB,2023-08-24,01:26:02
ICE732,2023-08-24,01:33:02
EZY18WB,2023-08-24,01:34:02
EZY64TX,2023-08-24,01:36:02
THY3DY,2023-08-24,01:44:02
EZY72VE,2023-08-24,01:47:02
TOM6CG,2023-08-24,01:52:02
TOM9MG,2023-08-24,01:55:02
WUK02PN,2023-08-24,02:00:02
EXS98AJ,2023-08-24,02:19:02
BCS942,2023-08-24,02:21:02
TOM1TB,2023-08-24,02:47:02
GEC8353,2023-08-24,03:08:02
DLH417,2023-08-24,03:44:02
FPO7SN,2023-08-24,03:52:02
ETH574,2023-08-24,03:53:02
ABD713,2023-08-24,03:57:02
EZY79PL,2023-08-24,04:03:02
ABV3FS,2023-08-24,04:04:02
WUK28FL,2023-08-24,04:05:02
ETH552,2023-08-24,04:06:02
AAL160,2023-08-24,04:20:02
SWR7,2023-08-24,04:20:02
UAL385,2023-08-24,04:29:03
UPS204,2023-08-24,04:29:03
QTR99U,2023-08-24,04:38:02
ETH500,2023-08-24,04:39:02
ELY002,2023-08-24,04:46:02
BAW74,2023-08-24,05:00:02
DLH423,2023-08-24,05:02:02
FXT60H,2023-08-24,05:02:02
UAL989,2023-08-24,05:04:02
FDX6248,2023-08-24,05:09:02
UAL944,2023-08-24,05:11:02
AAL716,2023-08-24,05:13:02
BAW56,2023-08-24,05:13:02
VIR450,2023-08-24,05:15:02
OCN51,2023-08-24,05:18:02
DLH445,2023-08-24,05:21:02
UAL108,2023-08-24,05:28:02
OCN75,2023-08-24,05:29:02
DLH411,2023-08-24,05:32:02
BAW78,2023-08-24,05:43:02
UPS218,2023-08-24,05:46:02
BAW40F,2023-08-24,05:51:02
VIR6J,2023-08-24,05:53:02
BAW66V,2023-08-24,05:57:02
BAW244,2023-08-24,05:58:02
BCS3TW,2023-08-24,05:59:02
VIR4C,2023-08-24,06:02:02
ACA834,2023-08-24,06:03:02
RYR7QK,2023-08-24,06:03:02
UAL110,2023-08-24,06:03:02
BAW25GP,2023-08-24,06:06:02
BAW11J,2023-08-24,06:08:02
UAL999,2023-08-24,06:08:02
DAL22,2023-08-24,06:08:02
BAW216,2023-08-24,06:10:02
ACA844,2023-08-24,06:11:02
JBU1620,2023-08-24,06:12:02
DLH419,2023-08-24,06:12:02
RUK41DF,2023-08-24,06:15:02
VJT708,2023-08-24,06:15:02
BCS301,2023-08-24,06:17:02
AAL174,2023-08-24,06:17:02
TFL665,2023-08-24,06:18:02
TRA7T,2023-08-24,06:19:02
UAL950,2023-08-24,06:19:02
BAW5CA,2023-08-24,06:21:02
GTI8640,2023-08-24,06:22:02
ACA838,2023-08-24,06:24:02
DAL220,2023-08-24,06:24:02
TAP63V,2023-08-24,06:24:02
VIR22Q,2023-08-24,06:24:02
EXS22JM,2023-08-24,06:24:02
EXS8NF,2023-08-24,06:25:02
EXS79WA,2023-08-24,06:26:02
KAC118,2023-08-24,06:27:02
BAW246,2023-08-24,06:27:02
SWR79MG,2023-08-24,06:28:02
RYR8GM,2023-08-24,06:30:02
EUW5079,2023-08-24,06:31:02
DAL106,2023-08-24,06:32:02
RYR4ZB,2023-08-24,06:33:02
DLH441,2023-08-24,06:37:02
BAW472,2023-08-24,06:37:02
BAW81V,2023-08-24,06:37:02
AAL92,2023-08-24,06:38:02
RYR819K,2023-08-24,06:39:02
EZY62PY,2023-08-24,06:39:02
BAW5MK,2023-08-24,06:39:02
JAF111,2023-08-24,06:39:02
TOM4JE,2023-08-24,06:39:02
RYR159Q,2023-08-24,06:39:02
EZY61MK,2023-08-24,06:42:03
EXS8UB,2023-08-24,06:43:02
BAW6W,2023-08-24,06:43:02
AFR355,2023-08-24,06:43:02
RYR58EZ,2023-08-24,06:44:02
RYR57CB,2023-08-24,06:44:02
LOT286,2023-08-24,06:45:02
MABJA,2023-08-24,06:46:02
DAL16,2023-08-24,06:47:02
BAW8NG,2023-08-24,06:47:02
EZY19RY,2023-08-24,06:47:02
EZY87KP,2023-08-24,06:47:02
VIR303,2023-08-24,06:48:02
RYR93XV,2023-08-24,06:48:02
BEL9HZ,2023-08-24,06:48:02
VIR46K,2023-08-24,06:49:02
AFR293,2023-08-24,06:51:02
EIN14Y,2023-08-24,06:51:02
AFR73KY,2023-08-24,06:51:02
RYR22YH,2023-08-24,06:52:02
EZY624W,2023-08-24,06:52:02
EXS87EN,2023-08-24,06:52:02
TOM3XT,2023-08-24,06:53:02
EIN680,2023-08-24,06:53:02
BAW20R,2023-08-24,06:54:02
RYR24QZ,2023-08-24,06:54:02
DAL86,2023-08-24,06:54:02
SAS1530,2023-08-24,06:54:02
EZY57DZ,2023-08-24,06:54:02
SHT13C,2023-08-24,06:56:02
DAL140,2023-08-24,06:57:02
RYR40KM,2023-08-24,06:57:02
EXS1WD,2023-08-24,06:57:02
RYR78HL,2023-08-24,06:58:02
EZY25KL,2023-08-24,06:58:02
SAS500,2023-08-24,06:58:02
EIN40G,2023-08-24,06:59:02
AAL730,2023-08-24,06:59:02
RYR21JJ,2023-08-24,06:59:02
EZY42ZL,2023-08-24,07:00:02
AAL106,2023-08-24,07:01:02
BAW48HY,2023-08-24,07:01:02
ACA816,2023-08-24,07:01:02
RUK21UA,2023-08-24,07:02:02
DAL130,2023-08-24,07:02:02
BAW990,2023-08-24,07:03:02
RYR4XT,2023-08-24,07:03:02
ACA854,2023-08-24,07:04:02
EXS73GE,2023-08-24,07:04:02
EZY146B,2023-08-24,07:06:02
DLH9H,2023-08-24,07:07:02
KLM1000,2023-08-24,07:08:02
LOG320,2023-08-24,07:08:02
RYR5PJ,2023-08-24,07:09:02
AAL108,2023-08-24,07:09:02
RYR143T,2023-08-24,07:10:02
THY7WC,2023-08-24,07:10:02
BAW552F,2023-08-24,07:11:02
EZY14WL,2023-08-24,07:11:02
RYR77WD,2023-08-24,07:12:02
BAW176A,2023-08-24,07:12:02
THT8,2023-08-24,07:12:02
UAL972,2023-08-24,07:13:02
RYR6SK,2023-08-24,07:14:02
CND451,2023-08-24,07:14:02
BAW53YR,2023-08-24,07:15:02
DLH4JV,2023-08-24,07:17:02
FJO649,2023-08-24,07:17:02
NJE771Y,2023-08-24,07:18:02
BAW18B,2023-08-24,07:18:02
N869DK,2023-08-24,07:18:02
UAL880,2023-08-24,07:19:02
BAW710R,2023-08-24,07:19:02
SHT8B,2023-08-24,07:19:02
AFR94RY,2023-08-24,07:20:02
AAL86,2023-08-24,07:21:02
