flight,date,time
BAW797,2023-08-30,00:00:02
RYR76ZP,2023-08-30,00:00:02
EXS13TX,2023-08-30,00:00:02
RYR47EQ,2023-08-30,00:00:02
RYR56SP,2023-08-30,00:02:02
EZY65AW,2023-08-30,00:03:02
RYR9UZ,2023-08-30,00:03:02
RYR9VL,2023-08-30,00:06:02
TOM7EC,2023-08-30,00:11:02
TOM6GT,2023-08-30,00:12:02
EZY2468,2023-08-30,00:13:02
EZY59EV,2023-08-30,00:14:02
SHT6U,2023-08-30,00:14:02
RYR9KD,2023-08-30,00:20:02
RYR34QQ,2023-08-30,00:24:02
EXS19PR,2023-08-30,00:26:02
TOM9HW,2023-08-30,00:29:02
BAW7PW,2023-08-30,00:32:02
SHT2X,2023-08-30,00:33:03
RYR52RK,2023-08-30,00:42:02
RYR89XX,2023-08-30,00:47:02
RUK4XQ,2023-08-30,00:51:02
RYR17HA,2023-08-30,00:56:02
WUK28FL,2023-08-30,00:57:02
EZY52GD,2023-08-30,00:58:02
SHT2R,2023-08-30,01:00:02
RUK69LK,2023-08-30,01:02:02
EXS71D,2023-08-30,01:07:02
EZY34AD,2023-08-30,01:11:02
EZY34BP,2023-08-30,01:14:02
EZY65CL,2023-08-30,01:14:02
EZY79BC,2023-08-30,01:36:02
UAE242,2023-08-30,01:36:02
TOM1FJ,2023-08-30,01:52:02
TOM6KM,2023-08-30,01:53:02
EZY15WZ,2023-08-30,02:02:02
BCS92L,2023-08-30,02:13:02
EXS9818,2023-08-30,02:18:02
RYR4BP,2023-08-30,02:25:02
MNB9391,2023-08-30,02:29:02
EZY57VR,2023-08-30,02:42:02
BCS942,2023-08-30,02:51:02
EXS45KL,2023-08-30,02:51:02
EXS98AJ,2023-08-30,02:59:02
EXS78LQ,2023-08-30,03:05:02
JAF162,2023-08-30,03:23:02
ETH518,2023-08-30,03:27:02
EZY58TU,2023-08-30,03:28:02
THY8JL,2023-08-30,03:39:02
QTR8151,2023-08-30,03:39:02
