flight,date,time
EZY42WU,2023-08-04,00:00:02
RYR89XX,2023-08-04,00:02:02
EXS27H,2023-08-04,00:03:02
RUK2LB,2023-08-04,00:04:02
TOM9BW,2023-08-04,00:08:03
BCS7017,2023-08-04,00:08:03
EZY52GD,2023-08-04,00:11:02
RYR47EQ,2023-08-04,00:14:02
ABD773,2023-08-04,00:14:02
ELY018,2023-08-04,00:17:03
RYR5AT,2023-08-04,00:18:02
WUK1803,2023-08-04,00:18:02
ICE561,2023-08-04,00:19:02
RYR8TE,2023-08-04,00:26:02
EIN4GJ,2023-08-04,00:27:02
RYR34HW,2023-08-04,00:33:02
RYR52RK,2023-08-04,00:33:02
RYR76ZP,2023-08-04,00:34:02
THY84U,2023-08-04,00:37:02
SHF558,2023-08-04,00:40:02
TOM24B,2023-08-04,00:44:02
WUK28FL,2023-08-04,00:46:03
TOM3KY,2023-08-04,00:49:02
EXS47U,2023-08-04,00:54:02
ICV59G,2023-08-04,00:55:03
EZY34BP,2023-08-04,01:00:02
EZY9992,2023-08-04,01:02:02
TOM2DJ,2023-08-04,01:03:02
EXS78LQ,2023-08-04,01:18:02
EZY69UL,2023-08-04,01:22:02
BCS453,2023-08-04,01:24:03
AGR0426,2023-08-04,01:33:02
RYR4LT,2023-08-04,01:38:02
EZY26CE,2023-08-04,01:40:02
BCS5NR,2023-08-04,01:41:02
TOM33A,2023-08-04,01:56:02
EXS29B,2023-08-04,01:58:02
EZY35HF,2023-08-04,02:03:02
BCS850,2023-08-04,02:06:02
BCS92L,2023-08-04,02:09:02
BOX193,2023-08-04,02:23:02
TOM8XY,2023-08-04,02:46:02
CFG2039,2023-08-04,02:56:02
FDX5219,2023-08-04,02:57:02
IMX112,2023-08-04,02:57:02
GEC8353,2023-08-04,03:01:02
DLH401,2023-08-04,03:04:02
BCS463,2023-08-04,03:12:02
DLH443,2023-08-04,03:17:02
TOM7PL,2023-08-04,03:17:02
TOM84D,2023-08-04,03:19:02
BCS942,2023-08-04,03:23:02
DLH417,2023-08-04,03:25:02
EXS53CG,2023-08-04,03:35:02
BCS2886,2023-08-04,03:37:02
EZY65CL,2023-08-04,03:39:02
