flight,date,time
RYR30UE,2023-08-31,00:00:02
RYR308D,2023-08-31,00:01:02
EXS82T,2023-08-31,00:02:03
TOM78D,2023-08-31,00:04:02
THY6388,2023-08-31,00:04:02
RYR73PX,2023-08-31,00:10:02
RYR159Q,2023-08-31,00:11:02
BAW870,2023-08-31,00:22:02
TOM8VC,2023-08-31,00:23:02
RYR1WR,2023-08-31,00:33:02
RYR69VN,2023-08-31,00:34:02
EZY2276,2023-08-31,00:35:02
WUK28FL,2023-08-31,00:37:02
TOM3JN,2023-08-31,00:39:02
THY84U,2023-08-31,00:45:02
EZY96YG,2023-08-31,00:45:02
EZY87TC,2023-08-31,00:47:02
EXS22UP,2023-08-31,00:49:02
RYR58DE,2023-08-31,00:49:02
EZY25XP,2023-08-31,00:52:02
EZY18RV,2023-08-31,00:53:02
RYR9GH,2023-08-31,00:55:02
EXS13C,2023-08-31,00:56:02
RYR67ST,2023-08-31,00:57:02
EZY51RP,2023-08-31,00:59:02
EZY72VE,2023-08-31,01:01:02
AGR1962,2023-08-31,01:03:02
EXS1494,2023-08-31,01:04:02
EZY69UL,2023-08-31,01:11:02
BCS453,2023-08-31,01:17:02
BCS5NR,2023-08-31,01:19:02
TOM13W,2023-08-31,01:22:02
UAE242,2023-08-31,01:39:02
TOM7AY,2023-08-31,01:41:02
EZY52GD,2023-08-31,01:43:02
EXS29B,2023-08-31,01:47:02
EZY97LB,2023-08-31,01:55:02
EZY64TX,2023-08-31,01:55:02
TOM15Y,2023-08-31,01:56:02
EXS98AJ,2023-08-31,02:07:02
TOM6CG,2023-08-31,02:09:02
WZZ60EK,2023-08-31,02:13:02
RYR43KX,2023-08-31,02:14:02
BCS942,2023-08-31,02:21:02
EXS1GE,2023-08-31,02:26:02
EZY84WN,2023-08-31,02:31:02
RYR5CZ,2023-08-31,02:44:02
ICE732,2023-08-31,02:48:02
BCS92L,2023-08-31,02:57:02
DLH417,2023-08-31,02:57:02
IMX112,2023-08-31,03:01:02
BCS463,2023-08-31,03:03:02
FDX5219,2023-08-31,03:06:02
DLH443,2023-08-31,03:08:02
ACA80,2023-08-31,03:26:02
DLH401,2023-08-31,03:35:02
NYX301,2023-08-31,03:55:02
ABV3FS,2023-08-31,03:56:02
FPO7SN,2023-08-31,03:57:02
AAL716,2023-08-31,04:04:02
ABR2DI,2023-08-31,04:05:02
