flight,date,time
FHY566,2023-08-29,00:00:02
AEE3LG,2023-08-29,00:00:02
AEE609,2023-08-29,00:00:02
RYR21ZP,2023-08-29,00:00:02
RYR827T,2023-08-29,00:00:02
TOM5MW,2023-08-29,00:01:02
QTR8148,2023-08-29,00:03:02
EXS1AX,2023-08-29,00:04:02
EIN4VM,2023-08-29,00:09:02
CASTLE06,2023-08-29,00:11:02
RYR3825,2023-08-29,00:12:02
CHG521,2023-08-29,00:13:02
EIN40W,2023-08-29,00:19:02
GTI8392,2023-08-29,00:20:02
THY4,2023-08-29,00:21:02
RYR43ZF,2023-08-29,00:30:02
CMB574,2023-08-29,00:34:02
RYR51EH,2023-08-29,00:35:02
THY84U,2023-08-29,00:35:02
ASL42V,2023-08-29,00:48:02
TOM83G,2023-08-29,00:48:02
RYR93QV,2023-08-29,00:49:02
TOM9HE,2023-08-29,00:49:02
THY3YZ,2023-08-29,00:51:02
AEE631,2023-08-29,00:55:03
TOM1NT,2023-08-29,01:06:02
BCS5NR,2023-08-29,01:10:02
OKAOA,2023-08-29,01:20:02
VJT878,2023-08-29,01:21:02
SPAR18,2023-08-29,01:27:02
EXS62VC,2023-08-29,01:46:02
ASL501,2023-08-29,01:51:02
RYR9GH,2023-08-29,02:05:02
BCS92L,2023-08-29,02:09:02
WUK28FL,2023-08-29,02:09:02
EXS42KH,2023-08-29,02:11:02
BCS942,2023-08-29,02:19:02
BOX111,2023-08-29,02:28:02
RYR257,2023-08-29,02:36:02
EXS33P,2023-08-29,02:41:02
EXS81PS,2023-08-29,02:50:02
CFG2039,2023-08-29,02:56:02
RYR92NY,2023-08-29,03:12:02
TOM2NC,2023-08-29,03:16:02
DLH417,2023-08-29,03:19:02
DLH401,2023-08-29,03:27:02
EXS16TE,2023-08-29,03:36:02
EXS4CM,2023-08-29,03:46:02
ABV3FS,2023-08-29,03:50:02
TOM699,2023-08-29,03:50:02
EXS2280,2023-08-29,03:54:02
FPO7SN,2023-08-29,03:54:02
SWR7,2023-08-29,04:00:02
AFR327,2023-08-29,04:06:02
TOM1DM,2023-08-29,04:28:02
AFR343,2023-08-29,04:29:02
DLH445,2023-08-29,04:29:02
EJM626,2023-08-29,04:33:02
AAL716,2023-08-29,04:35:02
ETH3509,2023-08-29,04:43:02
BCS2696,2023-08-29,04:46:02
UAL30,2023-08-29,04:53:02
DAL82,2023-08-29,04:57:02
TVF97CD,2023-08-29,05:00:02
UAL915,2023-08-29,05:09:02
UAL108,2023-08-29,05:11:02
ACA832,2023-08-29,05:13:02
OCN51,2023-08-29,05:19:02
UAL57,2023-08-29,05:21:02
DLH403,2023-08-29,05:21:02
BAW56,2023-08-29,05:22:02
OCN75,2023-08-29,05:22:02
AFR351,2023-08-29,05:22:02
VIR450,2023-08-29,05:31:02
DLH463,2023-08-29,05:33:02
DLH423,2023-08-29,05:34:02
TOM984P,2023-08-29,05:37:03
ACA844,2023-08-29,05:40:02
BEL52B,2023-08-29,05:40:02
DAL152,2023-08-29,05:48:02
ACA886,2023-08-29,05:49:02
VIR6J,2023-08-29,05:52:02
TRA86R,2023-08-29,05:52:02
BEL516,2023-08-29,05:53:02
AFR293,2023-08-29,05:53:02
DLH439,2023-08-29,05:53:02
DAL22,2023-08-29,05:55:02
NJE624P,2023-08-29,05:57:02
AFR379,2023-08-29,05:57:02
