flight,date,time
VIR411Y,2023-03-16,00:00:02
BCS460,2023-03-16,00:00:02
NYX300,2023-03-16,00:04:02
WUK632,2023-03-16,00:05:02
MMZ731,2023-03-16,00:18:02
WUK112B,2023-03-16,00:35:02
UPS203,2023-03-16,00:38:02
DIJLJ,2023-03-16,01:29:02
BCS453,2023-03-16,01:38:02
UPS6216,2023-03-16,01:41:02
THY4,2023-03-16,01:50:02
WDY600,2023-03-16,01:56:02
MSR981,2023-03-16,02:04:02
AAL53,2023-03-16,02:13:02
N650D,2023-03-16,02:18:02
THY71L,2023-03-16,02:37:03
AZD112,2023-03-16,02:51:03
BCS92L,2023-03-16,02:53:02
DLH423,2023-03-16,03:05:03
DLH401,2023-03-16,03:19:02
ETH574,2023-03-16,03:25:02
ELY015,2023-03-16,03:52:02
FPO4294,2023-03-16,03:54:02
AJT8321,2023-03-16,04:00:02
ETH500,2023-03-16,04:17:02
BAW58L,2023-03-16,04:17:02
FDX6248,2023-03-16,04:19:02
ETH552,2023-03-16,04:21:02
BAW74,2023-03-16,04:21:02
ACA840,2023-03-16,04:27:02
JAF111,2023-03-16,04:42:02
ABD713,2023-03-16,04:45:02
BCS2696,2023-03-16,04:51:02
SWR87,2023-03-16,04:53:02
BAW78,2023-03-16,05:07:02
BAW16,2023-03-16,05:08:02
SUBNC,2023-03-16,05:10:02
UAL30,2023-03-16,05:10:02
UAL106,2023-03-16,05:14:02
ACA844,2023-03-16,05:14:02
DLH411,2023-03-16,05:17:02
THT8,2023-03-16,05:20:02
UAL989,2023-03-16,05:20:02
UPS204,2023-03-16,05:25:02
BAW56,2023-03-16,05:27:02
QTR8156,2023-03-16,05:32:02
KAC118,2023-03-16,05:34:02
BAW25GP,2023-03-16,05:35:02
OCN51,2023-03-16,05:41:02
BEL52B,2023-03-16,05:42:02
THA910,2023-03-16,05:44:02
UAL904,2023-03-16,05:46:02
JBU1620,2023-03-16,05:48:02
VIR118,2023-03-16,05:50:02
UAL950,2023-03-16,05:53:02
UAL918,2023-03-16,05:53:02
DLH463,2023-03-16,05:53:02
FDX5202,2023-03-16,05:54:02
BAW246,2023-03-16,05:54:02
UAE7E,2023-03-16,05:58:02
UPS218,2023-03-16,05:58:02
VIR92,2023-03-16,05:59:02
UAL52,2023-03-16,06:05:02
BAW2CM,2023-03-16,06:05:02
VIR4C,2023-03-16,06:06:02
DLH445,2023-03-16,06:06:02
BAW5CA,2023-03-16,06:06:02
AAL20,2023-03-16,06:07:02
VIR104L,2023-03-16,06:08:02
AAL174,2023-03-16,06:11:03
SWR79MG,2023-03-16,06:13:02
BAW32N,2023-03-16,06:13:02
DLH419,2023-03-16,06:15:02
GTI8399,2023-03-16,06:15:02
BAW18B,2023-03-16,06:16:02
BAW9E,2023-03-16,06:17:02
AUA4M,2023-03-16,06:17:02
BAW42,2023-03-16,06:18:02
BCS3TW,2023-03-16,06:19:02
DLH403,2023-03-16,06:21:02
RYR7KA,2023-03-16,06:22:02
BAW40F,2023-03-16,06:26:02
AFR93ZV,2023-03-16,06:26:02
AFR379,2023-03-16,06:26:02
TAP63V,2023-03-16,06:28:02
DAL16,2023-03-16,06:28:02
TSC110,2023-03-16,06:29:02
SHT8B,2023-03-16,06:31:02
RCH866,2023-03-16,06:31:02
DHK301,2023-03-16,06:32:02
UAL14,2023-03-16,06:34:02
UPS212,2023-03-16,06:35:02
AAL718,2023-03-16,06:35:02
TOM808P,2023-03-16,06:37:02
RUK5BH,2023-03-16,06:38:02
BAW456,2023-03-16,06:39:02
DLH9H,2023-03-16,06:40:02
AAL730,2023-03-16,06:41:02
AFR56CB,2023-03-16,06:41:02
UAL972,2023-03-16,06:41:02
BAW6W,2023-03-16,06:41:02
BEL11Y,2023-03-16,06:41:02
EZY58ZR,2023-03-16,06:42:02
DAL106,2023-03-16,06:43:02
EXS56WG,2023-03-16,06:43:02
EZY62EB,2023-03-16,06:44:02
BAW812,2023-03-16,06:45:02
AFR92HH,2023-03-16,06:45:02
BAW244,2023-03-16,06:46:02
RYR963L,2023-03-16,06:46:02
LOT286,2023-03-16,06:47:02
DLH8PL,2023-03-16,06:48:02
GTI8428,2023-03-16,06:48:02
UAL999,2023-03-16,06:49:02
DLH2PM,2023-03-16,06:49:02
SAS500,2023-03-16,06:49:02
DAL58,2023-03-16,06:49:02
EZS2070,2023-03-16,06:49:02
SHT3G,2023-03-16,06:49:02
EJU39NF,2023-03-16,06:51:02
AAL100,2023-03-16,06:51:02
SAS1530,2023-03-16,06:51:02
EZY93DH,2023-03-16,06:53:02
KLM1000,2023-03-16,06:53:02
EZY13RW,2023-03-16,06:53:02
BAW472,2023-03-16,06:53:02
BAW84W,2023-03-16,06:54:02
ACA832,2023-03-16,06:54:02
BEL9HZ,2023-03-16,06:54:02
DHK314,2023-03-16,06:55:02
DAL130,2023-03-16,06:56:02
AFR137,2023-03-16,06:56:02
RYR70YG,2023-03-16,06:56:02
DAL10,2023-03-16,06:56:02
BAW2694,2023-03-16,06:57:02
SHT4A,2023-03-16,06:58:02
EXS61AR,2023-03-16,06:59:02
VIR106F,2023-03-16,06:59:02
AFR37UP,2023-03-16,07:00:02
WUK5983,2023-03-16,07:00:02
DAL80,2023-03-16,07:00:02
KLM1046,2023-03-16,07:00:02
KQA102,2023-03-16,07:01:02
RYR5WM,2023-03-16,07:02:02
BAW2AM,2023-03-16,07:02:02
EZY58MN,2023-03-16,07:03:02
EZY31EH,2023-03-16,07:03:02
UAL901,2023-03-16,07:03:02
SHT18Z,2023-03-16,07:05:02
VIR303,2023-03-16,07:05:02
AFR29ZW,2023-03-16,07:06:03
UAL880,2023-03-16,07:07:02
BAW48HY,2023-03-16,07:08:02
OCN79,2023-03-16,07:08:02
SWR9UE,2023-03-16,07:09:02
DLH429,2023-03-16,07:09:02
RYR68VQ,2023-03-16,07:10:02
SAS802,2023-03-16,07:11:02
EZY26ZC,2023-03-16,07:11:02
BEL62E,2023-03-16,07:12:02
BAW176A,2023-03-16,07:12:02
BAW54,2023-03-16,07:13:02
EZY42LR,2023-03-16,07:13:02
EZY59NJ,2023-03-16,07:14:02
BAW948M,2023-03-16,07:14:02
BAW935,2023-03-16,07:14:02
SHT2L,2023-03-16,07:15:02
RYR67JZ,2023-03-16,07:15:02
