flight,date,time
NYX300,2023-03-23,00:07:02
WUK112B,2023-03-23,00:09:02
IRL253,2023-03-23,01:30:02
THY84U,2023-03-23,01:57:02
TLJ378J,2023-03-23,02:14:02
BCS942,2023-03-23,02:17:02
BCS92L,2023-03-23,02:25:03
UPS4D,2023-03-23,02:27:02
ETH574,2023-03-23,02:55:02
DLH423,2023-03-23,03:03:02
FDX5047,2023-03-23,03:06:02
UAL944,2023-03-23,03:12:02
N1872N,2023-03-23,03:12:02
DLH401,2023-03-23,03:15:02
ETH500,2023-03-23,03:22:02
FPO4294,2023-03-23,03:44:02
FDX6248,2023-03-23,03:54:02
DLH443,2023-03-23,03:59:02
JAF111,2023-03-23,04:23:02
UAL989,2023-03-23,04:37:02
BAW74,2023-03-23,04:42:02
AFR6743,2023-03-23,04:43:03
AJT8321,2023-03-23,04:45:02
BCS2696,2023-03-23,04:46:02
UAL30,2023-03-23,04:50:02
BAW78,2023-03-23,04:53:02
KAC118,2023-03-23,04:55:02
BAW25GP,2023-03-23,04:55:02
UAL106,2023-03-23,04:59:02
N959RW,2023-03-23,05:06:02
JBU1620,2023-03-23,05:06:02
UAL904,2023-03-23,05:09:02
AAL704,2023-03-23,05:09:02
CFG2403,2023-03-23,05:17:02
DAL86,2023-03-23,05:23:02
DLH445,2023-03-23,05:24:02
AAL198,2023-03-23,05:27:02
DLH431,2023-03-23,05:29:02
UAL950,2023-03-23,05:29:02
DLH403,2023-03-23,05:30:02
FDX47,2023-03-23,05:34:02
DLH449,2023-03-23,05:35:02
BEL52B,2023-03-23,05:35:02
DLH419,2023-03-23,05:40:02
UAL918,2023-03-23,05:45:02
DAL140,2023-03-23,05:53:02
QTR88A,2023-03-23,05:57:02
BBC306,2023-03-23,05:58:03
AAL20,2023-03-23,05:58:03
AAL718,2023-03-23,06:01:02
VIR104L,2023-03-23,06:01:02
BAW9E,2023-03-23,06:01:02
UAL999,2023-03-23,06:02:02
BCS3TW,2023-03-23,06:03:02
UAL929,2023-03-23,06:04:02
UAL972,2023-03-23,06:06:02
DAL106,2023-03-23,06:07:02
TRA26U,2023-03-23,06:08:02
VIR92,2023-03-23,06:09:02
AUA4M,2023-03-23,06:10:02
ABD713,2023-03-23,06:13:02
AAL174,2023-03-23,06:13:02
TAP63V,2023-03-23,06:14:02
SWR79MG,2023-03-23,06:15:02
AFR379,2023-03-23,06:15:02
N272BC,2023-03-23,06:18:02
BAW81V,2023-03-23,06:19:02
AAL70,2023-03-23,06:20:02
RYR7KA,2023-03-23,06:22:02
BAW32N,2023-03-23,06:22:02
BAW18B,2023-03-23,06:23:02
VIR4C,2023-03-23,06:26:02
DAL16,2023-03-23,06:27:02
RYR34VX,2023-03-23,06:28:02
BAW246,2023-03-23,06:28:02
RUK11DM,2023-03-23,06:29:02
EZY47XQ,2023-03-23,06:31:02
ACA832,2023-03-23,06:31:02
UPS4,2023-03-23,06:34:02
EZY877,2023-03-23,06:34:02
AFR92HH,2023-03-23,06:34:02
AFR93ZV,2023-03-23,06:35:02
DAL130,2023-03-23,06:35:02
UAL82,2023-03-23,06:36:02
AAL730,2023-03-23,06:36:02
DLH9H,2023-03-23,06:37:02
DAL58,2023-03-23,06:37:02
BEL11Y,2023-03-23,06:38:02
BAW42,2023-03-23,06:39:02
LNX23JG,2023-03-23,06:41:02
DAL30,2023-03-23,06:42:02
ACA864,2023-03-23,06:44:02
RYR5WM,2023-03-23,06:45:02
BAW66V,2023-03-23,06:46:02
UAL880,2023-03-23,06:47:02
AFR56CB,2023-03-23,06:48:02
UAL14,2023-03-23,06:48:02
DLH8PL,2023-03-23,06:50:02
KLM1000,2023-03-23,06:51:03
BAW472,2023-03-23,06:52:02
SAS500,2023-03-23,06:53:02
SHT4A,2023-03-23,06:56:02
UAL907,2023-03-23,06:57:02
BAW456,2023-03-23,06:57:02
LOT286,2023-03-23,06:58:02
ITY229,2023-03-23,06:59:02
EZY58MN,2023-03-23,06:59:02
BAW2CM,2023-03-23,06:59:02
BAW244,2023-03-23,06:59:02
SAS1530,2023-03-23,07:00:02
BAW710R,2023-03-23,07:01:02
AAL100,2023-03-23,07:01:02
EZS2070,2023-03-23,07:01:02
WUK5983,2023-03-23,07:02:02
BAW812,2023-03-23,07:02:02
TAP669A,2023-03-23,07:02:02
SHT18Z,2023-03-23,07:05:02
UAL182,2023-03-23,07:06:02
EXS56WG,2023-03-23,07:07:02
ACA854,2023-03-23,07:09:02
SHE57H,2023-03-23,07:09:02
SAS802,2023-03-23,07:11:02
AFR62NJ,2023-03-23,07:11:02
SHT3G,2023-03-23,07:11:02
EZY26ZC,2023-03-23,07:11:02
VIR106F,2023-03-23,07:12:02
BAW724,2023-03-23,07:13:02
DLH441,2023-03-23,07:13:02
DAL14,2023-03-23,07:13:02
EZY78TL,2023-03-23,07:13:02
UAL953,2023-03-23,07:14:02
BAW48HY,2023-03-23,07:14:02
EZY59NJ,2023-03-23,07:15:02
EZY13RW,2023-03-23,07:15:02
BAW902N,2023-03-23,07:16:02
CHG591,2023-03-23,07:17:02
BAW84W,2023-03-23,07:17:02
DLH439,2023-03-23,07:18:02
EZY87QW,2023-03-23,07:18:02
AFR37UP,2023-03-23,07:19:02
BAW5CR,2023-03-23,07:19:02
RYR50XB,2023-03-23,07:19:02
UAL102,2023-03-23,07:20:02
RUK5BH,2023-03-23,07:20:02
BEL62E,2023-03-23,07:21:02
AAL86,2023-03-23,07:21:02
UAL901,2023-03-23,07:21:02
BAW8NG,2023-03-23,07:23:02
EIN23F,2023-03-23,07:24:02
EXS61AR,2023-03-23,07:24:02
BAW40F,2023-03-23,07:24:02
DLH469,2023-03-23,07:25:02
BAW936,2023-03-23,07:25:02
WZZ1227,2023-03-23,07:25:02
EJU2260,2023-03-23,07:26:02
SWR9UE,2023-03-23,07:26:02
CMB437,2023-03-23,07:26:02
SHT8B,2023-03-23,07:27:02
BAW4AB,2023-03-23,07:27:02
HBZQK,2023-03-23,07:28:02
EZY18JQ,2023-03-23,07:29:02
UAL931,2023-03-23,07:30:02
BAW964H,2023-03-23,07:30:02
EZY84FY,2023-03-23,07:31:02
EZY97VV,2023-03-23,07:32:02
EZY97MK,2023-03-23,07:32:02
BAW776F,2023-03-23,07:33:02
EXS8KL,2023-03-23,07:34:02
THY7XS,2023-03-23,07:34:02
EZY42LR,2023-03-23,07:35:02
UAL123,2023-03-23,07:35:02
EIN52A,2023-03-23,07:37:02
RYR70YG,2023-03-23,07:37:02
BAW176A,2023-03-23,07:37:02
MDT7,2023-03-23,07:37:02
SHT19S,2023-03-23,07:39:02
BAW304,2023-03-23,07:40:02
EZY39LB,2023-03-23,07:41:02
FIN2AT,2023-03-23,07:41:02
EIN1LT,2023-03-23,07:41:02
VIR222,2023-03-23,07:41:02
BAW564Y,2023-03-23,07:42:02
RYR39ZX,2023-03-23,07:43:02
SHT12K,2023-03-23,07:44:02
RYR1RF,2023-03-23,07:44:02
BAW478S,2023-03-23,07:44:02
DLH6U,2023-03-23,07:45:03
UAL58,2023-03-23,07:45:03
SHT9U,2023-03-23,07:46:02
BAW5PT,2023-03-23,07:47:02
AHO9600,2023-03-23,07:48:02
EZY29CE,2023-03-23,07:48:02
UAL110,2023-03-23,07:49:03
RYR98HH,2023-03-23,07:49:03
ETH728,2023-03-23,07:49:03
UAL990,2023-03-23,07:49:03
TFL703,2023-03-23,07:49:03
VLJ251P,2023-03-23,07:49:03
RYR2YC,2023-03-23,07:50:02
RYR68VQ,2023-03-23,07:50:02
RYR7ST,2023-03-23,07:51:02
EZY65GH,2023-03-23,07:52:02
BAW9EW,2023-03-23,07:52:02
EZY59GT,2023-03-23,07:52:02
SHT13C,2023-03-23,07:52:02
BAW990,2023-03-23,07:53:02
BAW7MY,2023-03-23,07:54:02
BAW1339,2023-03-23,07:54:02
SHT2L,2023-03-23,07:55:02
EIN151,2023-03-23,07:56:02
SHT6G,2023-03-23,07:59:02
AHO336D,2023-03-23,08:00:02
DAL1,2023-03-23,08:00:02
EIN3RH,2023-03-23,08:00:02
AAL108,2023-03-23,08:00:02
QTR20F,2023-03-23,08:01:02
SIA25,2023-03-23,08:02:02
RYR4QT,2023-03-23,08:02:02
EDC411B,2023-03-23,08:03:02
SHT5P,2023-03-23,08:03:02
SHT7S,2023-03-23,08:03:02
BAW696V,2023-03-23,08:03:02
EZY91WL,2023-03-23,08:04:02
EZS35KA,2023-03-23,08:05:02
BAW90BG,2023-03-23,08:05:02
SHT8W,2023-03-23,08:05:02
BAW752B,2023-03-23,08:07:02
EXS93C,2023-03-23,08:07:02
UAL883,2023-03-23,08:08:02
VKG818,2023-03-23,08:09:02
BAW1340,2023-03-23,08:10:02
EZS89FZ,2023-03-23,08:10:02
DAL48,2023-03-23,08:10:02
EXS9EW,2023-03-23,08:10:02
