flight,date,time
RRR4943,2023-03-17,00:12:02
WUK112B,2023-03-17,00:17:02
EZY1828,2023-03-17,00:33:02
N8AL,2023-03-17,00:44:02
QTR8910,2023-03-17,01:05:02
CHG592,2023-03-17,01:25:02
VJT850,2023-03-17,02:00:02
BCS76P,2023-03-17,02:03:02
BCS92L,2023-03-17,02:14:02
BCS942,2023-03-17,02:17:03
ETH3518,2023-03-17,02:28:02
UPS217,2023-03-17,02:28:02
AZD112,2023-03-17,02:53:02
FDX5219,2023-03-17,02:58:02
N109QS,2023-03-17,02:58:02
ETH574,2023-03-17,03:00:02
THY184,2023-03-17,03:01:02
DLH401,2023-03-17,03:11:02
FDX5047,2023-03-17,03:11:02
UAL73,2023-03-17,03:12:02
DLH423,2023-03-17,03:19:02
BCS7RP,2023-03-17,03:21:02
ELY001,2023-03-17,03:27:02
CKS858,2023-03-17,03:31:02
UAL944,2023-03-17,03:40:02
ELY027,2023-03-17,03:46:02
ETH500,2023-03-17,03:48:02
ETH552,2023-03-17,03:53:02
NPT5EF,2023-03-17,03:55:02
CFG2017,2023-03-17,03:58:02
FPO4294,2023-03-17,03:58:02
FDX48,2023-03-17,04:02:02
DLH443,2023-03-17,04:09:02
UAL3,2023-03-17,04:10:02
BAW58L,2023-03-17,04:15:02
CLX98F,2023-03-17,04:18:02
BAW74,2023-03-17,04:26:02
T7PYR,2023-03-17,04:30:02
AAL716,2023-03-17,04:49:02
FDX47,2023-03-17,04:50:02
UAL30,2023-03-17,05:01:02
BAW78,2023-03-17,05:06:02
UAL989,2023-03-17,05:06:02
GTR2542,2023-03-17,05:12:02
BAW25GP,2023-03-17,05:12:02
DCS405,2023-03-17,05:13:02
AAL704,2023-03-17,05:14:02
GLSCW,2023-03-17,05:17:02
SVW11FX,2023-03-17,05:20:02
OCN51,2023-03-17,05:22:02
ACA844,2023-03-17,05:24:02
N604DT,2023-03-17,05:28:02
TOM021,2023-03-17,05:31:02
BAW2CM,2023-03-17,05:35:02
BAW5CA,2023-03-17,05:37:02
JBU1620,2023-03-17,05:38:02
UAL904,2023-03-17,05:41:02
DLH445,2023-03-17,05:49:02
UPS218,2023-03-17,05:49:02
DAL140,2023-03-17,05:53:02
DLH403,2023-03-17,05:53:02
DLH419,2023-03-17,05:53:02
BEL52B,2023-03-17,05:53:02
DAL220,2023-03-17,05:56:02
BAW40F,2023-03-17,05:57:02
TVF61NR,2023-03-17,05:59:02
UAL106,2023-03-17,06:01:02
JAL41,2023-03-17,06:02:02
UAL950,2023-03-17,06:03:02
GTI4714,2023-03-17,06:05:02
BAW9E,2023-03-17,06:06:02
BAW42,2023-03-17,06:07:02
OCN79,2023-03-17,06:08:02
DAL106,2023-03-17,06:10:02
UAL929,2023-03-17,06:11:02
AUA4M,2023-03-17,06:11:02
VIR104L,2023-03-17,06:11:02
BAW246,2023-03-17,06:12:02
DAL16,2023-03-17,06:14:03
SWR79MG,2023-03-17,06:16:02
BAW32N,2023-03-17,06:16:02
DLH411,2023-03-17,06:17:02
VIR118,2023-03-17,06:17:02
TAP63V,2023-03-17,06:19:02
GFA007,2023-03-17,06:20:02
DHK301,2023-03-17,06:21:02
VIR92,2023-03-17,06:22:02
EZY58ZR,2023-03-17,06:22:02
BAW6W,2023-03-17,06:22:02
SHT4A,2023-03-17,06:23:02
AAL121,2023-03-17,06:23:02
AFR93ZV,2023-03-17,06:26:02
BAW18B,2023-03-17,06:26:02
BAW456,2023-03-17,06:27:02
EZY74QD,2023-03-17,06:28:02
AAL174,2023-03-17,06:28:02
RYR89VW,2023-03-17,06:28:02
BOX391,2023-03-17,06:32:02
RYR37UH,2023-03-17,06:32:02
BCS3TW,2023-03-17,06:33:03
AAL100,2023-03-17,06:35:02
