flight,date,time
RYR31RT,2023-03-11,00:00:02
RYR68TM,2023-03-11,00:00:02
RYR6LM,2023-03-11,00:07:02
WUK632,2023-03-11,00:09:02
RYR52EK,2023-03-11,00:09:02
RYR4B,2023-03-11,00:12:02
UKPOL381,2023-03-11,00:16:02
EZY94PL,2023-03-11,00:21:02
VLG6EY,2023-03-11,00:23:02
RYR6MP,2023-03-11,00:39:02
RYR7AU,2023-03-11,00:41:02
RYR90JY,2023-03-11,00:44:02
EXS75JU,2023-03-11,00:55:02
RYR75DQ,2023-03-11,01:06:02
RYR38MW,2023-03-11,01:07:02
RYR9CF,2023-03-11,01:10:02
RYR956A,2023-03-11,01:12:02
WUK112B,2023-03-11,01:34:02
VLG26KE,2023-03-11,01:39:02
QTR8134,2023-03-11,01:50:02
CHG552,2023-03-11,02:02:02
UPS217,2023-03-11,02:24:02
DLH423,2023-03-11,03:06:02
DLH401,2023-03-11,03:29:02
BCS19U,2023-03-11,03:33:02
UAL944,2023-03-11,03:39:02
PEACH75,2023-03-11,03:48:02
AFR271,2023-03-11,04:21:02
BAW58L,2023-03-11,04:27:02
DLH443,2023-03-11,04:30:02
AAL704,2023-03-11,04:45:02
UAL989,2023-03-11,04:46:02
KLM272,2023-03-11,04:46:02
UAL904,2023-03-11,04:58:02
FDX25,2023-03-11,05:02:02
UAL106,2023-03-11,05:03:02
MSR986,2023-03-11,05:04:02
UAL30,2023-03-11,05:14:02
ACA840,2023-03-11,05:19:02
DLH411,2023-03-11,05:20:02
JBU1620,2023-03-11,05:20:02
CLX89R,2023-03-11,05:21:02
BAW250,2023-03-11,05:23:02
DAL220,2023-03-11,05:28:02
BAW78,2023-03-11,05:32:02
KAC118,2023-03-11,05:34:02
UAL950,2023-03-11,05:35:03
UAL52,2023-03-11,05:43:02
JAF4DT,2023-03-11,05:46:02
DAL106,2023-03-11,05:49:02
BAW2CM,2023-03-11,05:49:02
DAL258,2023-03-11,05:49:02
AAL20,2023-03-11,05:51:02
DAL80,2023-03-11,05:53:02
DLH403,2023-03-11,05:53:02
VIR118,2023-03-11,05:54:02
BAW106,2023-03-11,05:54:02
BAW32,2023-03-11,05:55:02
BAW9E,2023-03-11,05:55:02
JAL41,2023-03-11,05:58:02
DLH449,2023-03-11,05:58:02
VIR104L,2023-03-11,05:58:02
UAL918,2023-03-11,06:00:02
AIC171,2023-03-11,06:02:02
BEL52B,2023-03-11,06:02:02
VIR92,2023-03-11,06:03:02
DAL86,2023-03-11,06:04:02
QTR37U,2023-03-11,06:05:02
AFR379,2023-03-11,06:05:02
BAW25GP,2023-03-11,06:07:02
N472K,2023-03-11,06:08:02
N686GD,2023-03-11,06:08:02
BAW64M,2023-03-11,06:09:02
BAW32N,2023-03-11,06:11:02
MABEU,2023-03-11,06:13:02
THA910,2023-03-11,06:13:02
BAW246,2023-03-11,06:15:02
BAW124,2023-03-11,06:17:02
UPS212,2023-03-11,06:17:02
N1222P,2023-03-11,06:18:02
AAL100,2023-03-11,06:18:02
AUA4M,2023-03-11,06:18:02
DAL232,2023-03-11,06:19:02
EXS89PK,2023-03-11,06:19:02
DLH419,2023-03-11,06:19:02
TAP63V,2023-03-11,06:19:02
RYR71LX,2023-03-11,06:20:02
VIR4C,2023-03-11,06:20:02
GFA007,2023-03-11,06:21:02
BAW6W,2023-03-11,06:22:02
AAL70,2023-03-11,06:22:02
RYR8P,2023-03-11,06:23:02
QTR88A,2023-03-11,06:24:02
DHK301,2023-03-11,06:24:02
EZY62CH,2023-03-11,06:26:02
UAL929,2023-03-11,06:26:02
UAL14,2023-03-11,06:28:02
BAW42,2023-03-11,06:29:02
DAL16,2023-03-11,06:29:02
DAL130,2023-03-11,06:30:02
WUK5205,2023-03-11,06:30:02
AAL718,2023-03-11,06:31:02
AAL174,2023-03-11,06:31:02
RYR8DQ,2023-03-11,06:31:02
VIR130A,2023-03-11,06:35:02
ROJ009,2023-03-11,06:36:02
EZY2347,2023-03-11,06:36:02
DAL58,2023-03-11,06:37:02
EZY69XH,2023-03-11,06:39:02
AAL730,2023-03-11,06:39:02
DAL134,2023-03-11,06:40:02
DAL72,2023-03-11,06:40:02
ACA844,2023-03-11,06:41:02
UAL999,2023-03-11,06:41:02
EZY6031,2023-03-11,06:42:02
AFR56CB,2023-03-11,06:42:02
WUK890,2023-03-11,06:43:02
ETD89G,2023-03-11,06:43:02
AFR92HH,2023-03-11,06:44:02
UAE3JF,2023-03-11,06:45:02
BAW456,2023-03-11,06:45:02
EZY97MK,2023-03-11,06:46:02
RYR915U,2023-03-11,06:47:02
CPA255,2023-03-11,06:48:02
OCN79,2023-03-11,06:49:02
SVA111,2023-03-11,06:50:02
TOM7634,2023-03-11,06:51:02
DAL30,2023-03-11,06:51:02
ETH700,2023-03-11,06:52:02
BAW54,2023-03-11,06:53:02
SHT18Z,2023-03-11,06:54:02
HVN51,2023-03-11,06:55:02
ACA832,2023-03-11,06:55:02
