flight,date,time
EZY18WB,2023-03-30,00:00:02
RYR57MF,2023-03-30,00:00:02
RYR73PX,2023-03-30,00:00:02
RYR58DE,2023-03-30,00:00:02
AGR2897,2023-03-30,00:02:02
RYR6QV,2023-03-30,00:02:02
FRF700,2023-03-30,00:04:02
EZY78ZN,2023-03-30,00:05:02
BCS460,2023-03-30,00:08:02
RYR5CZ,2023-03-30,00:12:02
RYR7WN,2023-03-30,00:13:02
UKP381,2023-03-30,00:15:02
BCS473,2023-03-30,00:15:02
WUK68AZ,2023-03-30,00:18:02
RYR9GH,2023-03-30,00:22:02
EFW2733,2023-03-30,00:27:02
EZY67AH,2023-03-30,00:32:02
RYR67ST,2023-03-30,00:34:02
SXN10,2023-03-30,00:42:02
RYR43ZF,2023-03-30,00:43:02
RYR92NY,2023-03-30,00:43:02
WZZ84BK,2023-03-30,00:44:02
SHT3Y,2023-03-30,00:47:02
EZY96YG,2023-03-30,00:50:02
RYR3219,2023-03-30,00:51:02
EZY72VE,2023-03-30,00:53:02
WZZ866W,2023-03-30,00:57:02
EZY84WN,2023-03-30,01:00:02
EZY79PL,2023-03-30,01:04:02
EZY65ZY,2023-03-30,01:09:02
EZY2850,2023-03-30,01:13:02
BCS453,2023-03-30,01:20:02
EZY18RV,2023-03-30,01:22:02
EZY46ND,2023-03-30,01:29:02
ICE2LG,2023-03-30,01:40:02
BCS461,2023-03-30,02:02:02
EZY64TX,2023-03-30,02:03:02
ABX983,2023-03-30,02:07:02
BCS426,2023-03-30,02:13:02
UAL91,2023-03-30,02:15:02
BOX193,2023-03-30,02:26:02
GPOLH,2023-03-30,02:27:02
UPS217,2023-03-30,02:32:02
MNB9455,2023-03-30,02:43:02
N889LS,2023-03-30,02:46:02
BCS92L,2023-03-30,02:54:02
BCS463,2023-03-30,02:59:02
ELY017,2023-03-30,03:05:02
FDX5219,2023-03-30,03:09:02
QTR8008,2023-03-30,03:13:02
DLH401,2023-03-30,03:16:02
BCS942,2023-03-30,03:18:02
AAL145,2023-03-30,03:20:02
ELY027,2023-03-30,03:23:02
BCS372,2023-03-30,03:25:02
UAL944,2023-03-30,03:34:02
NPT3FS,2023-03-30,03:46:02
NYX301,2023-03-30,03:53:02
FPO4294,2023-03-30,03:54:02
TAY4717,2023-03-30,03:57:02
ACA7280,2023-03-30,03:59:02
UAL84,2023-03-30,04:00:02
DAL132,2023-03-30,04:00:02
ETH574,2023-03-30,04:09:02
ACA80,2023-03-30,04:17:02
ETH500,2023-03-30,04:21:02
AAL716,2023-03-30,04:21:02
RCH871,2023-03-30,04:25:02
MSR981,2023-03-30,04:30:02
TVF97CD,2023-03-30,04:34:02
BCS2696,2023-03-30,04:35:02
AJT8321,2023-03-30,04:38:02
FDX6248,2023-03-30,04:48:02
ETH552,2023-03-30,04:48:02
FDX47,2023-03-30,04:55:02
AUA90,2023-03-30,04:56:03
BAW74,2023-03-30,05:00:02
UAL30,2023-03-30,05:04:02
UAL956,2023-03-30,05:08:02
AHO7900,2023-03-30,05:08:02
UAL974,2023-03-30,05:13:02
AUA94,2023-03-30,05:13:02
UAL918,2023-03-30,05:13:02
AAL704,2023-03-30,05:15:02
DLH403,2023-03-30,05:16:02
WUK28FL,2023-03-30,05:24:02
UAL108,2023-03-30,05:24:02
OCN51,2023-03-30,05:29:02
DLH445,2023-03-30,05:30:02
CAZ501,2023-03-30,05:31:02
KLM194,2023-03-30,05:32:02
N941RS,2023-03-30,05:32:02
BOX391,2023-03-30,05:33:02
BAW78,2023-03-30,05:34:02
UAL989,2023-03-30,05:35:02
ACA836,2023-03-30,05:35:02
BAW216,2023-03-30,05:36:02
BEL52B,2023-03-30,05:37:02
ACA832,2023-03-30,05:37:02
DLH449,2023-03-30,05:38:02
AAL50,2023-03-30,05:39:02
AUA66,2023-03-30,05:40:02
BAW9E,2023-03-30,05:44:02
VIR4C,2023-03-30,05:45:02
ABD713,2023-03-30,05:47:02
UAL950,2023-03-30,05:48:02
N684AR,2023-03-30,05:50:02
VIR6J,2023-03-30,05:51:02
VIR22Q,2023-03-30,05:51:02
JAL41,2023-03-30,05:56:02
KAC118,2023-03-30,05:58:02
DAL72,2023-03-30,06:00:02
UAL110,2023-03-30,06:02:02
JBU1620,2023-03-30,06:03:02
MSR995,2023-03-30,06:03:02
DLH431,2023-03-30,06:04:02
JAF111,2023-03-30,06:05:02
TRA7T,2023-03-30,06:05:02
BAW40F,2023-03-30,06:06:02
BAW66V,2023-03-30,06:07:02
AAL100,2023-03-30,06:07:02
AAL174,2023-03-30,06:10:02
DAL86,2023-03-30,06:11:02
AUA74,2023-03-30,06:12:02
UPS218,2023-03-30,06:12:02
TFL352,2023-03-30,06:12:02
CPA255,2023-03-30,06:13:02
DAL140,2023-03-30,06:14:02
ACA844,2023-03-30,06:14:02
DAL30,2023-03-30,06:14:02
BCS3TW,2023-03-30,06:15:02
VIR46K,2023-03-30,06:16:02
TAP63V,2023-03-30,06:17:02
UAL929,2023-03-30,06:19:02
BAW11J,2023-03-30,06:19:02
KLM787,2023-03-30,06:19:02
BAW5CA,2023-03-30,06:20:02
EZY31LR,2023-03-30,06:20:02
DAL232,2023-03-30,06:21:02
VLG13MB,2023-03-30,06:21:02
RYR84VY,2023-03-30,06:22:02
DAL134,2023-03-30,06:22:02
RUK41DF,2023-03-30,06:23:02
SWR79MG,2023-03-30,06:23:02
ACA864,2023-03-30,06:23:02
DLH9FW,2023-03-30,06:23:02
BAW20R,2023-03-30,06:25:02
BAW32,2023-03-30,06:25:02
FYL236,2023-03-30,06:25:02
DAL16,2023-03-30,06:26:02
RYR7QK,2023-03-30,06:26:02
UAL901,2023-03-30,06:26:02
BAW2CM,2023-03-30,06:28:02
RYR8GM,2023-03-30,06:29:02
FYG122,2023-03-30,06:29:02
RYR25VV,2023-03-30,06:30:02
UAL999,2023-03-30,06:30:02
DAL106,2023-03-30,06:30:02
AUA4M,2023-03-30,06:30:02
TOM2VY,2023-03-30,06:30:02
KLM1000,2023-03-30,06:31:02
ACA840,2023-03-30,06:32:02
WUK7XZ,2023-03-30,06:32:02
EZY89EZ,2023-03-30,06:32:02
RYR4ZB,2023-03-30,06:33:02
EXS56B,2023-03-30,06:34:02
BAW4EA,2023-03-30,06:34:02
TOM4JE,2023-03-30,06:34:02
DAL58,2023-03-30,06:34:02
DAL256,2023-03-30,06:34:02
TAP753A,2023-03-30,06:35:02
BAW244,2023-03-30,06:35:02
BEL11Y,2023-03-30,06:35:02
MAU42,2023-03-30,06:35:02
EZY92ZK,2023-03-30,06:35:02
EZY624W,2023-03-30,06:36:02
EZY52FP,2023-03-30,06:36:02
EWG8AJ,2023-03-30,06:36:02
UAL231,2023-03-30,06:37:02
TOM9FK,2023-03-30,06:38:02
TOM1FX,2023-03-30,06:39:02
QFA1,2023-03-30,06:39:02
TAP669A,2023-03-30,06:39:02
EZY564K,2023-03-30,06:39:02
RYR58EZ,2023-03-30,06:39:02
RYR19JK,2023-03-30,06:41:02
ETD89G,2023-03-30,06:41:02
AAL106,2023-03-30,06:41:02
EIN8CK,2023-03-30,06:41:02
EZY87KP,2023-03-30,06:41:02
AFR73KY,2023-03-30,06:42:02
EJU59PU,2023-03-30,06:43:02
EXS8NF,2023-03-30,06:43:02
EZY71RQ,2023-03-30,06:45:02
RYR93XV,2023-03-30,06:45:02
RYR3NN,2023-03-30,06:45:02
SAS500,2023-03-30,06:45:02
ACA854,2023-03-30,06:45:02
WUK4QY,2023-03-30,06:46:02
BAW6W,2023-03-30,06:46:02
GTI4704,2023-03-30,06:46:02
KLM1046,2023-03-30,06:46:02
EFW2632,2023-03-30,06:47:02
RYR3RU,2023-03-30,06:47:02
WUK867,2023-03-30,06:48:02
KLM702,2023-03-30,06:48:02
BAW472,2023-03-30,06:49:02
BAW28,2023-03-30,06:49:02
EZY68EW,2023-03-30,06:50:02
EIN14Y,2023-03-30,06:50:02
EZY18NL,2023-03-30,06:50:02
DLH439,2023-03-30,06:50:02
EZY37TP,2023-03-30,06:50:02
BCS301,2023-03-30,06:51:02
AFR94RY,2023-03-30,06:51:02
EZY25KL,2023-03-30,06:51:02
AFR58LM,2023-03-30,06:52:02
RYR819K,2023-03-30,06:52:02
UAL14,2023-03-30,06:53:02
RYR13JG,2023-03-30,06:53:02
BAW5MK,2023-03-30,06:54:02
UAL880,2023-03-30,06:54:02
RYR443B,2023-03-30,06:54:02
EZY34MQ,2023-03-30,06:54:02
EXS87EN,2023-03-30,06:55:02
EZY71VF,2023-03-30,06:55:02
RYR78HL,2023-03-30,06:55:02
RYR22YH,2023-03-30,06:56:03
RYR53NQ,2023-03-30,06:56:03
SHT13C,2023-03-30,06:56:03
SAS51N,2023-03-30,06:57:02
KQA102,2023-03-30,06:57:02
DAL130,2023-03-30,06:57:02
AFR2TJ,2023-03-30,06:58:02
GFA007,2023-03-30,06:58:02
RYR4XT,2023-03-30,06:59:02
