flight,date,time
BOX393,2023-01-01,00:45:02
ICV18LA,2023-01-01,01:07:02
EZY47MH,2023-01-01,01:22:02
FDX5021,2023-01-01,01:30:02
CKS9403,2023-01-01,01:47:02
UAL73,2023-01-01,02:35:02
ETH574,2023-01-01,02:42:02
MSR981,2023-01-01,02:47:02
DLH423,2023-01-01,02:57:02
UAL84,2023-01-01,03:01:02
KLM714,2023-01-01,03:10:02
ETH500,2023-01-01,03:16:02
ETH552,2023-01-01,03:29:02
DLH401,2023-01-01,04:01:02
BAW58L,2023-01-01,04:05:02
ACA840,2023-01-01,04:09:02
CLX19J,2023-01-01,04:19:02
BAW74,2023-01-01,04:20:02
AFR271,2023-01-01,04:38:02
CLX85N,2023-01-01,04:48:02
DLH411,2023-01-01,04:52:02
UAL30,2023-01-01,04:52:02
UAL989,2023-01-01,05:00:02
BAW78,2023-01-01,05:01:02
KAC118,2023-01-01,05:05:02
CFG2017,2023-01-01,05:13:02
ACA844,2023-01-01,05:13:02
OCN51,2023-01-01,05:16:02
BAW25GP,2023-01-01,05:17:02
JBU1620,2023-01-01,05:19:02
UAL918,2023-01-01,05:25:02
MAS2,2023-01-01,05:27:02
AAL20,2023-01-01,05:29:02
BAW40F,2023-01-01,05:40:02
ABB553,2023-01-01,05:41:02
DLH463,2023-01-01,05:44:02
DLH403,2023-01-01,05:46:02
BAW246,2023-01-01,05:48:02
VIR4C,2023-01-01,05:52:02
VIR92,2023-01-01,05:52:02
AAL92,2023-01-01,05:54:02
DLH445,2023-01-01,05:54:02
BAW106,2023-01-01,05:54:02
UAL110,2023-01-01,05:54:02
BAW9E,2023-01-01,05:57:02
OCN79,2023-01-01,05:59:02
VIR118,2023-01-01,06:00:03
