flight,date,time
RUK9LM,2023-01-22,00:02:02
TFL351,2023-01-22,00:21:02
ABD367,2023-01-22,00:40:02
EZY47MH,2023-01-22,00:44:02
AMX004,2023-01-22,00:48:02
FDX5213,2023-01-22,01:04:02
FDX5021,2023-01-22,02:11:02
WUK887,2023-01-22,02:15:02
HMJ078,2023-01-22,03:09:02
UPS222,2023-01-22,03:56:02
SWR11E,2023-01-22,04:13:02
BAW58L,2023-01-22,04:18:02
VIR450,2023-01-22,04:20:02
ACA80,2023-01-22,04:24:02
BAW74,2023-01-22,04:25:02
QFA9,2023-01-22,04:28:02
AAL44,2023-01-22,04:38:02
UPS212,2023-01-22,04:41:02
BAW56,2023-01-22,04:48:02
CPA251,2023-01-22,04:48:02
BAW262,2023-01-22,04:48:02
ADB3464,2023-01-22,04:50:02
UAL989,2023-01-22,04:53:02
BAW16,2023-01-22,04:53:02
BOX413,2023-01-22,04:58:02
DLH401,2023-01-22,04:59:02
SWR87,2023-01-22,05:02:02
BAW64M,2023-01-22,05:02:02
KAC118,2023-01-22,05:03:02
BAW12,2023-01-22,05:05:02
CFG3757,2023-01-22,05:06:02
BAW32,2023-01-22,05:08:02
AFR271,2023-01-22,05:12:02
MAS2,2023-01-22,05:12:02
BAW78,2023-01-22,05:16:02
AAL704,2023-01-22,05:16:02
DLH431,2023-01-22,05:17:02
UAL918,2023-01-22,05:26:02
DLH403,2023-01-22,05:31:03
SIA322,2023-01-22,05:33:02
BCS363,2023-01-22,05:34:02
THT8,2023-01-22,05:36:02
AAL20,2023-01-22,05:39:02
JBU1620,2023-01-22,05:43:02
BAW106,2023-01-22,05:44:02
DHK301,2023-01-22,05:44:02
BAW9E,2023-01-22,05:44:02
SVA107,2023-01-22,05:46:02
UAL950,2023-01-22,05:47:02
BAW25GP,2023-01-22,05:50:02
BAW124,2023-01-22,05:51:02
UAL958,2023-01-22,05:51:02
DAL220,2023-01-22,05:52:02
AIC161,2023-01-22,05:52:02
DAL86,2023-01-22,05:53:02
UAL52,2023-01-22,05:56:02
UAL110,2023-01-22,05:57:02
UAL57,2023-01-22,05:58:02
QFA1,2023-01-22,05:59:02
AAL92,2023-01-22,05:59:02
BAW40F,2023-01-22,05:59:02
ETD89G,2023-01-22,06:00:02
ACA854,2023-01-22,06:01:02
DLH411,2023-01-22,06:02:02
BAW6W,2023-01-22,06:05:02
GFA007,2023-01-22,06:06:02
THA910,2023-01-22,06:07:02
JAL41,2023-01-22,06:07:02
AFR323,2023-01-22,06:08:02
WUK5677,2023-01-22,06:10:02
QTR88A,2023-01-22,06:10:02
TVF29RG,2023-01-22,06:11:02
CPA255,2023-01-22,06:11:02
TWY15,2023-01-22,06:11:02
AFR007,2023-01-22,06:12:02
DAL106,2023-01-22,06:14:02
RWD710,2023-01-22,06:15:02
DLH463,2023-01-22,06:15:02
BAW292W,2023-01-22,06:16:02
ETH700,2023-01-22,06:16:02
BAW20R,2023-01-22,06:16:02
BAW32N,2023-01-22,06:17:02
DAL232,2023-01-22,06:17:02
EZY97MK,2023-01-22,06:19:02
VIR92,2023-01-22,06:19:02
