flight,date,time
BCS820,2023-01-18,00:01:02
DHK109,2023-01-18,00:05:02
WUK112B,2023-01-18,00:13:02
DHK451,2023-01-18,00:57:02
NPT6BE,2023-01-18,01:09:02
MNB225,2023-01-18,01:14:02
BCS453,2023-01-18,01:25:02
BCS461,2023-01-18,01:26:02
GTI8400,2023-01-18,01:35:02
ABD712,2023-01-18,01:43:02
ABX983,2023-01-18,01:48:02
ASL501,2023-01-18,02:02:02
QTR8099,2023-01-18,02:02:02
WUK887,2023-01-18,02:12:02
BCS426,2023-01-18,02:27:02
THY71L,2023-01-18,02:40:02
BCS92L,2023-01-18,02:46:02
BCS942,2023-01-18,02:48:02
DLH423,2023-01-18,02:59:02
BOX193,2023-01-18,03:00:02
DLH401,2023-01-18,03:05:02
BCS463,2023-01-18,03:22:02
FDX5219,2023-01-18,03:37:02
UPS4D,2023-01-18,03:41:03
FPO4294,2023-01-18,03:46:02
N44440,2023-01-18,03:49:02
NYX301,2023-01-18,04:01:02
BCS464,2023-01-18,04:02:02
MSR986,2023-01-18,04:21:02
CLX19T,2023-01-18,04:23:02
ACA840,2023-01-18,04:26:02
BAW56,2023-01-18,04:39:02
BCS2696,2023-01-18,04:39:02
DLH411,2023-01-18,04:41:02
ABR6SN,2023-01-18,04:45:02
UAL989,2023-01-18,04:50:02
ACA844,2023-01-18,04:57:02
DLH443,2023-01-18,05:05:02
GTI4772,2023-01-18,05:06:02
AZD359,2023-01-18,05:06:02
MOUNT,2023-01-18,05:13:02
UAL106,2023-01-18,05:21:02
AUA66,2023-01-18,05:22:02
KLM714,2023-01-18,05:22:02
DAL80,2023-01-18,05:23:02
AAL704,2023-01-18,05:23:02
JBU1620,2023-01-18,05:27:02
DAL86,2023-01-18,05:28:02
DLH419,2023-01-18,05:29:02
DAL220,2023-01-18,05:30:02
DLH403,2023-01-18,05:31:02
ALE75X,2023-01-18,05:32:02
UAL950,2023-01-18,05:32:02
DHK078,2023-01-18,05:35:02
BAW250,2023-01-18,05:36:02
DLH463,2023-01-18,05:39:02
DLH431,2023-01-18,05:44:02
BAW40F,2023-01-18,05:45:02
DAL232,2023-01-18,05:45:02
VIR4C,2023-01-18,05:47:02
UAL918,2023-01-18,05:49:02
ACA854,2023-01-18,05:50:02
VIR104L,2023-01-18,05:51:02
AAL20,2023-01-18,05:52:02
UPS218,2023-01-18,05:54:02
DAL224,2023-01-18,05:54:02
JAF111,2023-01-18,05:55:02
FDX5202,2023-01-18,05:57:02
KAC118,2023-01-18,05:58:02
VJT904,2023-01-18,05:59:02
