flight,date,time
RYR68TM,2023-01-07,00:09:02
UPS231,2023-01-07,00:11:02
WUK112B,2023-01-07,00:35:02
WUK5930,2023-01-07,00:52:02
RJA5264,2023-01-07,00:58:02
QTR8134,2023-01-07,01:29:02
WUK632,2023-01-07,01:33:02
BCS6YG,2023-01-07,02:17:02
UPS217,2023-01-07,02:21:03
DLH423,2023-01-07,02:55:02
ETH574,2023-01-07,02:55:02
DSO06XR,2023-01-07,03:07:02
UAL84,2023-01-07,03:07:02
NPT5EF,2023-01-07,03:38:02
DLH401,2023-01-07,03:47:02
ETH500,2023-01-07,03:48:02
UAL944,2023-01-07,03:52:02
MABRB,2023-01-07,03:53:02
DLH443,2023-01-07,03:55:02
CMB119,2023-01-07,04:00:02
ETH552,2023-01-07,04:10:02
BAW58L,2023-01-07,04:16:02
BAW74,2023-01-07,04:23:02
NCR807,2023-01-07,04:25:02
CFG2017,2023-01-07,04:34:02
AAL716,2023-01-07,04:34:02
BVR60,2023-01-07,04:36:02
AFR271,2023-01-07,04:38:02
ACA840,2023-01-07,04:42:02
UAL989,2023-01-07,04:54:02
AUA90,2023-01-07,04:58:02
KAC118,2023-01-07,05:00:02
BAW78,2023-01-07,05:16:03
AMQ2W,2023-01-07,05:16:03
UAL106,2023-01-07,05:18:02
DLH403,2023-01-07,05:20:02
DLH463,2023-01-07,05:20:02
MOEPL,2023-01-07,05:20:02
AAL704,2023-01-07,05:20:02
BAW25GP,2023-01-07,05:21:02
JAF50T,2023-01-07,05:23:02
DLH431,2023-01-07,05:23:02
AUA94,2023-01-07,05:24:02
UAL30,2023-01-07,05:26:02
UAL950,2023-01-07,05:29:02
DAL86,2023-01-07,05:30:02
CLX89R,2023-01-07,05:31:02
DLH419,2023-01-07,05:31:02
BAW40F,2023-01-07,05:32:02
AUA66,2023-01-07,05:34:02
KLM730,2023-01-07,05:38:02
KLM734,2023-01-07,05:38:02
JBU1620,2023-01-07,05:39:02
VIR4C,2023-01-07,05:42:02
VIR104L,2023-01-07,05:45:02
VIR118,2023-01-07,05:46:02
OCN79,2023-01-07,05:46:02
