flight,date,time
REV6AF,2023-01-15,00:09:02
EXS96PS,2023-01-15,00:20:02
DHK463,2023-01-15,00:35:02
MABJA,2023-01-15,00:43:02
FDX5213,2023-01-15,01:02:02
BOX393,2023-01-15,01:04:02
EZY47MH,2023-01-15,01:23:02
CHG562,2023-01-15,02:44:02
OCN17K,2023-01-15,02:57:02
DLH423,2023-01-15,02:57:02
ETH574,2023-01-15,03:13:02
DLH401,2023-01-15,03:53:02
N970BG,2023-01-15,04:17:02
TUI96W,2023-01-15,04:18:02
CLX19J,2023-01-15,04:21:02
BAW58L,2023-01-15,04:22:02
XATZF,2023-01-15,04:28:02
ACA80,2023-01-15,04:29:02
LOT6286,2023-01-15,04:34:02
DAL82,2023-01-15,04:35:02
AUA90,2023-01-15,04:35:02
UAL989,2023-01-15,04:39:02
AFR271,2023-01-15,04:40:02
KAC118,2023-01-15,04:57:02
CFG3757,2023-01-15,05:05:02
BAW78,2023-01-15,05:07:02
BCS363,2023-01-15,05:11:02
RRR6648,2023-01-15,05:17:02
THT8,2023-01-15,05:21:02
JAF29V,2023-01-15,05:26:02
RCH1815,2023-01-15,05:26:02
XAPTR,2023-01-15,05:31:02
BAW9E,2023-01-15,05:31:02
BEL52B,2023-01-15,05:32:02
BAW5CA,2023-01-15,05:32:02
DLH445,2023-01-15,05:32:02
BAW40F,2023-01-15,05:41:02
ACA844,2023-01-15,05:42:03
DLH403,2023-01-15,05:43:02
AUA94,2023-01-15,05:44:02
DAL232,2023-01-15,05:45:02
UAL110,2023-01-15,05:45:02
VIR104L,2023-01-15,05:45:02
BAW2CM,2023-01-15,05:46:02
ACA874,2023-01-15,05:47:02
VIR4C,2023-01-15,05:49:02
TRA55K,2023-01-15,05:51:02
BAW6W,2023-01-15,05:51:02
UAL950,2023-01-15,05:52:02
UAL57,2023-01-15,05:53:02
DAL16,2023-01-15,05:56:02
BAW25GP,2023-01-15,06:00:02
BAW106,2023-01-15,06:00:02
TVF29RF,2023-01-15,06:01:02
RYR36AN,2023-01-15,06:03:02
DHK301,2023-01-15,06:03:02
UAL958,2023-01-15,06:04:02
JAL41,2023-01-15,06:04:02
AAL174,2023-01-15,06:04:02
BAW81V,2023-01-15,06:07:02
AUA4M,2023-01-15,06:09:02
OCN79,2023-01-15,06:11:02
UAL999,2023-01-15,06:11:02
TAP63V,2023-01-15,06:12:02
WUK5677,2023-01-15,06:12:02
AAL70,2023-01-15,06:12:02
DLH419,2023-01-15,06:12:02
AAL100,2023-01-15,06:12:02
EZY97MK,2023-01-15,06:13:02
DAL80,2023-01-15,06:13:02
SWR79MG,2023-01-15,06:15:02
AAL92,2023-01-15,06:17:02
BAW472,2023-01-15,06:17:02
ACA832,2023-01-15,06:17:02
ABD716,2023-01-15,06:18:02
AAL20,2023-01-15,06:19:02
TRA33G,2023-01-15,06:19:02
QTR98Q,2023-01-15,06:20:02
AIC161,2023-01-15,06:23:02
TAP753A,2023-01-15,06:23:02
BCS6773,2023-01-15,06:24:02
AAL730,2023-01-15,06:24:02
BAW246,2023-01-15,06:24:02
RUK1CZ,2023-01-15,06:25:02
BAW32N,2023-01-15,06:25:02
EZY58DT,2023-01-15,06:27:02
WUK5983,2023-01-15,06:27:02
RYR2TE,2023-01-15,06:27:02
VIR92,2023-01-15,06:27:02
DAL140,2023-01-15,06:28:02
BAW456,2023-01-15,06:28:02
BAW2754,2023-01-15,06:29:02
KLM1000,2023-01-15,06:30:02
AFR93ZV,2023-01-15,06:31:02
BAW389,2023-01-15,06:34:02
AFR92HH,2023-01-15,06:36:02
DAL10,2023-01-15,06:36:02
BAW66V,2023-01-15,06:37:02
BAW380,2023-01-15,06:37:02
KLM690,2023-01-15,06:37:02
AFR56CB,2023-01-15,06:39:02
DAL130,2023-01-15,06:39:02
BAW42,2023-01-15,06:40:02
VIR106F,2023-01-15,06:40:02
VLG2LZ,2023-01-15,06:40:02
WUK8585,2023-01-15,06:41:02
DLH9H,2023-01-15,06:42:02
BAW520,2023-01-15,06:43:02
VIR118,2023-01-15,06:43:02
EZY368V,2023-01-15,06:43:02
EZY96LY,2023-01-15,06:44:02
TOM3RK,2023-01-15,06:45:02
BAW710R,2023-01-15,06:46:02
TRA11K,2023-01-15,06:46:02
WUK890,2023-01-15,06:47:02
UAL134,2023-01-15,06:47:02
KQA102,2023-01-15,06:49:02
TAP669A,2023-01-15,06:50:03
DLH425,2023-01-15,06:50:03
SAS1530,2023-01-15,06:53:02
ACA864,2023-01-15,06:53:02
RYR258F,2023-01-15,06:54:02
DAL30,2023-01-15,06:54:02
SHT4A,2023-01-15,06:56:02
AFR62NJ,2023-01-15,06:57:02
AFR29ZW,2023-01-15,06:58:02
RYR7WN,2023-01-15,06:58:02
CND717,2023-01-15,06:58:02
UAL960,2023-01-15,06:59:02
ITY229,2023-01-15,06:59:02
UAL901,2023-01-15,06:59:02
DAL220,2023-01-15,07:01:02
AFR37UP,2023-01-15,07:01:02
RYR5ZT,2023-01-15,07:03:02
BEL62E,2023-01-15,07:04:02
UAL182,2023-01-15,07:04:02
UAL880,2023-01-15,07:04:02
DLH475,2023-01-15,07:05:02
DLH1XV,2023-01-15,07:05:02
EZY79LA,2023-01-15,07:07:02
VLG82ZX,2023-01-15,07:07:02
BAW5PT,2023-01-15,07:08:03
RYR7ZP,2023-01-15,07:08:03
AFR87KV,2023-01-15,07:09:02
BAW948M,2023-01-15,07:10:02
UAL972,2023-01-15,07:10:02
RYR99RR,2023-01-15,07:12:02
BAW724,2023-01-15,07:12:02
BAW963H,2023-01-15,07:12:02
JAF6GJ,2023-01-15,07:13:02
EZY1947,2023-01-15,07:13:02
BAW48HY,2023-01-15,07:13:02
THA910,2023-01-15,07:14:02
BAW902N,2023-01-15,07:14:02
TSC110,2023-01-15,07:14:02
BAW964H,2023-01-15,07:15:02
TOM2GT,2023-01-15,07:15:02
SWR9UE,2023-01-15,07:16:02
RYR956A,2023-01-15,07:16:02
SIA25,2023-01-15,07:16:02
BAW4AB,2023-01-15,07:17:02
EZY59NJ,2023-01-15,07:17:02
RYR38MA,2023-01-15,07:18:02
BAW142,2023-01-15,07:18:02
EIN23F,2023-01-15,07:19:02
EXS72TP,2023-01-15,07:20:02
BAW5CR,2023-01-15,07:20:02
EXS1401,2023-01-15,07:20:02
DAL1,2023-01-15,07:22:02
DLH3LY,2023-01-15,07:22:02
BAW2696,2023-01-15,07:23:02
EJU54GA,2023-01-15,07:23:02
EZY23YK,2023-01-15,07:24:02
THY7XS,2023-01-15,07:24:02
SVA111,2023-01-15,07:24:02
RYR37YX,2023-01-15,07:24:02
EXS43MA,2023-01-15,07:24:02
BAW1340,2023-01-15,07:26:02
SWR96TN,2023-01-15,07:26:02
EWG7GH,2023-01-15,07:27:02
WZZ1227,2023-01-15,07:28:02
OCN2003,2023-01-15,07:28:02
RYR1WT,2023-01-15,07:28:02
DAL58,2023-01-15,07:28:02
EXS64BT,2023-01-15,07:29:02
BAW564Y,2023-01-15,07:29:02
RYR55GT,2023-01-15,07:30:02
BAW304,2023-01-15,07:31:02
AAL106,2023-01-15,07:31:02
SHT13C,2023-01-15,07:31:02
DLH6U,2023-01-15,07:33:02
UAL931,2023-01-15,07:34:02
EZY19GN,2023-01-15,07:34:02
RBA97,2023-01-15,07:34:02
RYR4,2023-01-15,07:34:02
UAL907,2023-01-15,07:35:02
EIN52A,2023-01-15,07:35:02
AAL86,2023-01-15,07:35:02
AAL48,2023-01-15,07:37:02
EWG57G,2023-01-15,07:37:02
EZY92PE,2023-01-15,07:38:02
SHT7S,2023-01-15,07:38:02
RYR2ND,2023-01-15,07:39:02
BAW478S,2023-01-15,07:39:02
EZY35UF,2023-01-15,07:39:02
SHT5P,2023-01-15,07:39:02
SHT9B,2023-01-15,07:40:02
EZY47XQ,2023-01-15,07:41:02
EIN63N,2023-01-15,07:41:02
BCS870P,2023-01-15,07:41:02
EWG26VA,2023-01-15,07:41:02
EZY91ZJ,2023-01-15,07:41:02
BAW377,2023-01-15,07:41:02
EZY54HM,2023-01-15,07:42:02
EZY18GX,2023-01-15,07:43:02
EXS81PS,2023-01-15,07:43:02
EZY83BG,2023-01-15,07:44:02
SHT12K,2023-01-15,07:44:02
EZY1865,2023-01-15,07:44:02
EZY29CE,2023-01-15,07:44:02
DLH952,2023-01-15,07:45:02
BAW1339,2023-01-15,07:45:02
IBE31EM,2023-01-15,07:46:02
EIN680,2023-01-15,07:46:02
RYR6LH,2023-01-15,07:46:02
RYR41EV,2023-01-15,07:46:02
EZY6735,2023-01-15,07:47:02
DLH5JV,2023-01-15,07:47:02
EZY37YZ,2023-01-15,07:47:02
EZY45MT,2023-01-15,07:48:02
RYR604G,2023-01-15,07:49:02
ABR551,2023-01-15,07:49:02
SHT6G,2023-01-15,07:49:02
RYR4SU,2023-01-15,07:49:02
HVN55,2023-01-15,07:50:02
BAW7MY,2023-01-15,07:51:02
EIN1LT,2023-01-15,07:51:02
CFE2935,2023-01-15,07:51:02
EDC877B,2023-01-15,07:52:02
DLH6RX,2023-01-15,07:53:02
BAW1481,2023-01-15,07:54:02
DLH3EP,2023-01-15,07:54:02
KLM83F,2023-01-15,07:56:02
N242QS,2023-01-15,07:56:02
TOW2250,2023-01-15,07:56:02
EZY65GH,2023-01-15,07:57:02
RYR2YH,2023-01-15,07:58:02
RYR68VQ,2023-01-15,07:58:02
EZY72MA,2023-01-15,08:00:02
RYR69UL,2023-01-15,08:00:02
UAL987,2023-01-15,08:00:02
OCN3,2023-01-15,08:00:02
SHT6F,2023-01-15,08:01:02
BAW811,2023-01-15,08:02:02
NOZ8AG,2023-01-15,08:02:02
BAW772,2023-01-15,08:03:02
CAT339,2023-01-15,08:03:02
RYR63GE,2023-01-15,08:03:02
SHT17L,2023-01-15,08:03:02
TFL3751,2023-01-15,08:04:02
VKG1314,2023-01-15,08:05:02
EZY92BH,2023-01-15,08:06:02
CGIAC,2023-01-15,08:07:02
ACA870,2023-01-15,08:07:02
TOM7FK,2023-01-15,08:08:02
BAW2LJ,2023-01-15,08:08:02
FPY5,2023-01-15,08:08:02
BAW16LX,2023-01-15,08:10:02
ETH728,2023-01-15,08:10:02
ACA856,2023-01-15,08:10:02
BAW4MJ,2023-01-15,08:11:02
SAS2627,2023-01-15,08:11:02
BAW172,2023-01-15,08:11:02
OCN69,2023-01-15,08:12:02
BAW12P,2023-01-15,08:13:02
EZY78VN,2023-01-15,08:13:02
BCS6741,2023-01-15,08:14:02
EZY18JQ,2023-01-15,08:15:02
VIR138M,2023-01-15,08:15:02
TRA6003,2023-01-15,08:15:02
EIN432,2023-01-15,08:15:02
SPAR16,2023-01-15,08:16:02
BAW947L,2023-01-15,08:16:02
UAL16,2023-01-15,08:16:02
BEE176L,2023-01-15,08:17:02
RJA262G,2023-01-15,08:17:02
AFR4083,2023-01-15,08:18:03
RYR8HM,2023-01-15,08:19:02
EXS35MD,2023-01-15,08:20:02
EZY84BK,2023-01-15,08:20:02
RYR10NK,2023-01-15,08:21:02
BAW5RI,2023-01-15,08:21:02
BAW923Y,2023-01-15,08:22:02
RYR11LP,2023-01-15,08:24:02
SXN75A,2023-01-15,08:25:02
QTR006,2023-01-15,08:26:02
OCN11,2023-01-15,08:26:02
SHT3U,2023-01-15,08:26:02
RYR3Y,2023-01-15,08:27:02
AAL732,2023-01-15,08:27:02
BAW41YA,2023-01-15,08:29:02
TEU2,2023-01-15,08:29:02
KLM915,2023-01-15,08:29:02
BAW831S,2023-01-15,08:29:02
SHT2J,2023-01-15,08:30:02
RYR39XA,2023-01-15,08:30:02
EZY83MU,2023-01-15,08:30:02
JBU20,2023-01-15,08:31:02
JBU2144,2023-01-15,08:32:02
EXS24F,2023-01-15,08:33:02
EZY58ZR,2023-01-15,08:33:02
KLM1711,2023-01-15,08:34:02
TAP1351,2023-01-15,08:34:02
SIA306,2023-01-15,08:34:02
VKG1094,2023-01-15,08:35:02
SHT19N,2023-01-15,08:35:02
EIN151,2023-01-15,08:36:02
EIN71K,2023-01-15,08:36:02
RYR1UJ,2023-01-15,08:36:02
BAW46JU,2023-01-15,08:38:02
BAW764,2023-01-15,08:38:02
RYR5XL,2023-01-15,08:39:02
SHT18A,2023-01-15,08:40:02
BAW477,2023-01-15,08:40:02
FYG711,2023-01-15,08:41:03
EIN23W,2023-01-15,08:42:02
EXS5YH,2023-01-15,08:42:02
BAW31WL,2023-01-15,08:42:02
AAL108,2023-01-15,08:42:02
ACA848,2023-01-15,08:43:02
BAW894,2023-01-15,08:43:02
DLH5H,2023-01-15,08:44:02
N257A,2023-01-15,08:44:02
EZY613E,2023-01-15,08:45:02
FIN4YC,2023-01-15,08:45:02
TOM6LA,2023-01-15,08:45:02
DLH1FR,2023-01-15,08:45:02
BAW430,2023-01-15,08:46:02
KLM713,2023-01-15,08:46:02
VKG1178,2023-01-15,08:46:02
BAW392R,2023-01-15,08:47:02
RYR9GR,2023-01-15,08:48:02
AAL728,2023-01-15,08:48:02
SHT8W,2023-01-15,08:48:02
RYR3HD,2023-01-15,08:48:02
IBE31SP,2023-01-15,08:48:02
RYR38CF,2023-01-15,08:48:02
RYR52RB,2023-01-15,08:49:02
WZZ153,2023-01-15,08:49:02
TOM63J,2023-01-15,08:49:02
UAL27,2023-01-15,08:49:02
EZY56NR,2023-01-15,08:50:02
KLM1002,2023-01-15,08:50:02
UAE220,2023-01-15,08:50:02
N651BA,2023-01-15,08:51:02
KAC103,2023-01-15,08:51:02
BAW51B,2023-01-15,08:51:02
AFR081,2023-01-15,08:53:02
EXS4UA,2023-01-15,08:53:02
ABB1962,2023-01-15,08:54:02
TOM177P,2023-01-15,08:54:02
BAW4DC,2023-01-15,08:55:02
EZY49QY,2023-01-15,08:56:02
LNX25FM,2023-01-15,08:56:02
EZY64RB,2023-01-15,08:56:02
JTD517,2023-01-15,08:56:02
EZY18WT,2023-01-15,08:56:02
BAW992G,2023-01-15,08:57:02
NSZ2886,2023-01-15,08:57:02
CLX27G,2023-01-15,08:57:02
RYR4SF,2023-01-15,08:58:02
AAL204,2023-01-15,08:58:02
EIN154,2023-01-15,08:58:02
AIC128,2023-01-15,08:59:02
EZY59GT,2023-01-15,08:59:02
TOM2702,2023-01-15,09:00:02
EJU93NP,2023-01-15,09:00:02
DAL3,2023-01-15,09:00:02
DLH8YA,2023-01-15,09:01:02
RYR80FX,2023-01-15,09:01:02
UAE238,2023-01-15,09:02:02
BAW830D,2023-01-15,09:02:02
RYR5LZ,2023-01-15,09:02:02
VIR12E,2023-01-15,09:02:02
EIN380,2023-01-15,09:03:02
ACA872,2023-01-15,09:04:02
BAW726P,2023-01-15,09:04:02
EXS34DN,2023-01-15,09:04:02
JTD791,2023-01-15,09:06:02
QTR96W,2023-01-15,09:06:02
JBU7,2023-01-15,09:07:02
BAW688,2023-01-15,09:07:02
WZZ5BX,2023-01-15,09:07:02
TOM52A,2023-01-15,09:09:02
VIR107X,2023-01-15,09:09:02
RRR4500,2023-01-15,09:10:02
AFR065,2023-01-15,09:10:02
DAL83,2023-01-15,09:11:02
ACA869,2023-01-15,09:11:02
BAW21TD,2023-01-15,09:11:02
RYR5TY,2023-01-15,09:12:02
EZY86YG,2023-01-15,09:12:02
ACA880,2023-01-15,09:13:02
QTR91A,2023-01-15,09:13:02
CFG2115,2023-01-15,09:13:02
LZB852,2023-01-15,09:14:02
UAE5WR,2023-01-15,09:14:02
SAS43A,2023-01-15,09:14:02
VIR6J,2023-01-15,09:14:02
EIN84T,2023-01-15,09:15:02
GCEGU,2023-01-15,09:15:02
AAL195,2023-01-15,09:16:02
DAL50,2023-01-15,09:16:02
EZY68NQ,2023-01-15,09:16:02
KQA103,2023-01-15,09:17:02
ACA842,2023-01-15,09:17:02
ACA850,2023-01-15,09:17:02
DLH7PF,2023-01-15,09:19:02
BAW253M,2023-01-15,09:19:02
UAL58,2023-01-15,09:19:02
AFR62DR,2023-01-15,09:20:02
RYR8FF,2023-01-15,09:21:02
SDR39MM,2023-01-15,09:21:02
TAP762K,2023-01-15,09:21:02
RYR865H,2023-01-15,09:22:02
BAW92W,2023-01-15,09:22:02
LOT2HR,2023-01-15,09:23:02
BAW7,2023-01-15,09:23:02
AHO860Y,2023-01-15,09:23:02
AFR69KQ,2023-01-15,09:24:02
KLM71X,2023-01-15,09:24:02
VIR3N,2023-01-15,09:24:02
BAW24R,2023-01-15,09:24:02
MMD6094,2023-01-15,09:25:02
CFG2VZ,2023-01-15,09:25:02
BAW165K,2023-01-15,09:25:02
EZY18AU,2023-01-15,09:25:02
EXS843,2023-01-15,09:25:02
LOT6522,2023-01-15,09:25:02
AFR367,2023-01-15,09:26:02
AAL194,2023-01-15,09:26:02
SWR5AP,2023-01-15,09:27:02
NSZ3690,2023-01-15,09:27:02
RYR76HM,2023-01-15,09:27:02
BAW22E,2023-01-15,09:27:02
RYR91UR,2023-01-15,09:28:02
BAW846W,2023-01-15,09:28:02
ETD81C,2023-01-15,09:29:02
UAL957,2023-01-15,09:29:02
RYR23XK,2023-01-15,09:30:02
AFR16TL,2023-01-15,09:31:02
VIR132,2023-01-15,09:31:02
SHT8R,2023-01-15,09:32:02
SWR33U,2023-01-15,09:33:02
RYR9QN,2023-01-15,09:33:02
EZY95UH,2023-01-15,09:33:02
UAL24,2023-01-15,09:33:02
HFM672,2023-01-15,09:34:02
UAL74,2023-01-15,09:34:02
SWR35Q,2023-01-15,09:34:02
EIN15M,2023-01-15,09:35:02
GRBHF,2023-01-15,09:36:02
IBE31WR,2023-01-15,09:37:02
AAL45,2023-01-15,09:37:02
KLM741,2023-01-15,09:37:02
BAW950M,2023-01-15,09:37:02
CAT303,2023-01-15,09:37:02
BAW499C,2023-01-15,09:38:02
KLM916,2023-01-15,09:38:02
UAL949,2023-01-15,09:39:02
JBC603I,2023-01-15,09:39:02
AFR17TY,2023-01-15,09:39:02
BAW117,2023-01-15,09:40:02
BCS2215,2023-01-15,09:41:02
JEF11,2023-01-15,09:41:02
BAW16HV,2023-01-15,09:41:02
AFR52JK,2023-01-15,09:43:02
ABB5967,2023-01-15,09:43:02
AAL38,2023-01-15,09:44:02
BAW938,2023-01-15,09:44:02
VIR230,2023-01-15,09:44:02
BAW56HR,2023-01-15,09:45:02
BAW676,2023-01-15,09:45:02
JAF162,2023-01-15,09:45:02
EZY41GP,2023-01-15,09:46:02
EIN232,2023-01-15,09:46:02
THY5ZG,2023-01-15,09:47:02
GFA002,2023-01-15,09:47:02
CLX83J,2023-01-15,09:47:02
BAW252M,2023-01-15,09:47:02
RYR34GA,2023-01-15,09:47:02
DLH2UX,2023-01-15,09:47:02
DAL59,2023-01-15,09:48:02
BEL2AH,2023-01-15,09:48:02
BAW408V,2023-01-15,09:50:02
UAL932,2023-01-15,09:51:02
BAW814L,2023-01-15,09:52:02
SAS52H,2023-01-15,09:52:02
DLH9U,2023-01-15,09:53:02
BCS35P,2023-01-15,09:53:02
EIN6AP,2023-01-15,09:53:02
BAW3C,2023-01-15,09:53:02
BLX91G,2023-01-15,09:54:02
EJU45CR,2023-01-15,09:54:02
AFR132,2023-01-15,09:55:02
DAL17,2023-01-15,09:55:02
UAL940,2023-01-15,09:55:02
ACA875,2023-01-15,09:56:02
N438E,2023-01-15,09:56:02
BAW554R,2023-01-15,09:56:02
RUK3119,2023-01-15,09:56:02
CHG541,2023-01-15,09:57:02
UAL924,2023-01-15,09:57:02
IBE31KC,2023-01-15,09:58:02
KAC113,2023-01-15,09:58:02
BAW712T,2023-01-15,09:59:02
RYR9CA,2023-01-15,09:59:02
VIR103M,2023-01-15,10:00:02
SHT6U,2023-01-15,10:00:02
SHT5U,2023-01-15,10:00:02
THY1BN,2023-01-15,10:00:02
AFR066,2023-01-15,10:01:02
SHT9A,2023-01-15,10:01:02
DHK371,2023-01-15,10:01:02
CMB543,2023-01-15,10:01:02
VIR130C,2023-01-15,10:01:02
UPS233,2023-01-15,10:02:02
GMXPI,2023-01-15,10:02:02
CLX58M,2023-01-15,10:03:02
GTI5421,2023-01-15,10:03:02
KLM765,2023-01-15,10:03:02
RYR7PG,2023-01-15,10:04:02
NVR277,2023-01-15,10:04:02
BAW282,2023-01-15,10:04:02
GCLGA,2023-01-15,10:05:02
