flight,date,time
RYR32TY,2023-01-05,00:00:03
BCS473,2023-01-05,00:04:02
WUK112B,2023-01-05,00:14:02
RYR7PP,2023-01-05,00:15:02
SVA020,2023-01-05,00:46:02
N151SD,2023-01-05,00:52:02
QTR8186,2023-01-05,00:53:02
MNB225,2023-01-05,00:59:02
ETH3509,2023-01-05,00:59:02
FDX9030,2023-01-05,01:07:02
BCS461,2023-01-05,01:21:02
ABX983,2023-01-05,01:46:02
BCS92L,2023-01-05,02:09:02
BCS942,2023-01-05,02:15:02
BOX913,2023-01-05,02:24:02
RRR4945,2023-01-05,02:27:02
DLH423,2023-01-05,02:53:02
UPS208,2023-01-05,02:56:02
ETH574,2023-01-05,03:00:02
BCS463,2023-01-05,03:02:02
FDX95,2023-01-05,03:12:02
DLH401,2023-01-05,03:14:02
WUK5930,2023-01-05,03:17:02
BCS464,2023-01-05,03:24:02
GTI9639,2023-01-05,03:35:02
FDX5219,2023-01-05,03:38:03
AFR6733,2023-01-05,03:51:02
FPO4294,2023-01-05,03:54:02
ETH500,2023-01-05,03:58:02
ETH552,2023-01-05,04:03:02
SWR87,2023-01-05,04:03:02
ELY015,2023-01-05,04:04:02
DAL82,2023-01-05,04:06:02
SWR11E,2023-01-05,04:09:02
NYX301,2023-01-05,04:18:02
BAW74,2023-01-05,04:19:02
ACA840,2023-01-05,04:20:02
BAW58L,2023-01-05,04:24:02
CLX85E,2023-01-05,04:26:02
UAL989,2023-01-05,04:34:02
N360PZ,2023-01-05,04:40:02
UAL30,2023-01-05,04:47:02
KAC118,2023-01-05,04:48:02
ACA844,2023-01-05,04:50:02
UAL3,2023-01-05,04:57:02
AZD359,2023-01-05,04:57:02
BAW78,2023-01-05,04:59:02
UAL52,2023-01-05,05:00:02
BAW56,2023-01-05,05:01:02
DLH411,2023-01-05,05:02:02
UAL950,2023-01-05,05:03:02
UAL106,2023-01-05,05:04:02
VJT624,2023-01-05,05:06:02
TSC250,2023-01-05,05:06:02
AFR271,2023-01-05,05:10:02
JBU1620,2023-01-05,05:28:02
AAL754,2023-01-05,05:36:02
BAW40F,2023-01-05,05:37:02
SVA036,2023-01-05,05:42:02
THT8,2023-01-05,05:43:02
DLH463,2023-01-05,05:44:02
VIR4C,2023-01-05,05:44:02
AAL20,2023-01-05,05:46:02
OCN51,2023-01-05,05:47:02
DLH445,2023-01-05,05:48:02
BAW25GP,2023-01-05,05:49:02
BAW6W,2023-01-05,05:50:02
WUK188P,2023-01-05,05:51:02
VIR104L,2023-01-05,05:51:02
AAL92,2023-01-05,05:54:02
UAL999,2023-01-05,05:57:02
UPS218,2023-01-05,05:57:02
ACA852,2023-01-05,05:57:02
DAL224,2023-01-05,05:58:02
BAW9E,2023-01-05,05:58:02
BAW106,2023-01-05,05:59:02
BEL52B,2023-01-05,05:59:02
UAL958,2023-01-05,06:00:02
BAW5CA,2023-01-05,06:02:02
AAL100,2023-01-05,06:04:02
AFR379,2023-01-05,06:05:02
DLH449,2023-01-05,06:05:02
BCS3TW,2023-01-05,06:05:02
CPA255,2023-01-05,06:08:02
BAW176A,2023-01-05,06:08:02
DAL16,2023-01-05,06:08:02
DAL232,2023-01-05,06:09:02
AFR345,2023-01-05,06:09:02
N962GA,2023-01-05,06:10:02
TAP63V,2023-01-05,06:11:02
BAW246,2023-01-05,06:11:02
BAW20R,2023-01-05,06:11:02
UAL14,2023-01-05,06:11:02
DAL220,2023-01-05,06:12:02
SWR79MG,2023-01-05,06:14:02
VIR118,2023-01-05,06:15:02
UPS216,2023-01-05,06:16:02
CFG2207,2023-01-05,06:16:02
KLM1046,2023-01-05,06:16:02
RYR5341,2023-01-05,06:17:02
RYR6BQ,2023-01-05,06:17:02
JAL41,2023-01-05,06:17:02
AIC161,2023-01-05,06:18:02
KLM1058,2023-01-05,06:19:02
BAW81V,2023-01-05,06:19:02
CLX35Q,2023-01-05,06:20:02
BAW472,2023-01-05,06:21:02
ACA832,2023-01-05,06:21:02
BAW66V,2023-01-05,06:22:02
RUK11DM,2023-01-05,06:22:02
AFR93ZV,2023-01-05,06:23:02
CMB119,2023-01-05,06:23:02
ACA864,2023-01-05,06:23:02
RCH854,2023-01-05,06:26:02
EZY62EB,2023-01-05,06:27:02
AAL730,2023-01-05,06:31:02
DAL58,2023-01-05,06:32:02
AUA4M,2023-01-05,06:34:02
BAW42,2023-01-05,06:35:02
BAW456,2023-01-05,06:36:02
AFR92HH,2023-01-05,06:36:02
RUK5BH,2023-01-05,06:38:02
BBC306,2023-01-05,06:38:02
TFL703,2023-01-05,06:38:02
DLH9H,2023-01-05,06:39:02
EZY58ZR,2023-01-05,06:39:02
DAL98,2023-01-05,06:40:02
SHT4A,2023-01-05,06:41:02
