flight,date,time
BCS7017,2023-01-24,00:00:02
FJO52R,2023-01-24,00:01:02
EZY47DX,2023-01-24,00:07:02
FDX47,2023-01-24,00:10:02
VIR411Y,2023-01-24,00:12:02
MOEPL,2023-01-24,00:13:02
SAM886,2023-01-24,00:24:02
FPO4394,2023-01-24,00:42:02
EJM934,2023-01-24,01:20:02
BCS453,2023-01-24,01:28:02
ABX983,2023-01-24,01:56:02
BCS2120,2023-01-24,02:05:02
BCS942,2023-01-24,02:33:02
ETH574,2023-01-24,02:46:02
QTR35M,2023-01-24,02:48:02
UPS208,2023-01-24,02:53:02
BCS461,2023-01-24,02:55:02
BCS463,2023-01-24,03:12:02
BCS2886,2023-01-24,03:27:02
FDX5219,2023-01-24,03:43:02
SWR11E,2023-01-24,03:51:02
BCS92L,2023-01-24,03:58:02
AFR023,2023-01-24,03:59:02
FPO4294,2023-01-24,04:02:02
QTR8148,2023-01-24,04:03:02
DAL82,2023-01-24,04:04:02
TAY4617,2023-01-24,04:04:02
ITY609,2023-01-24,04:13:02
SWR87,2023-01-24,04:16:02
GTR2512,2023-01-24,04:19:02
AFR271,2023-01-24,04:22:02
BAW58L,2023-01-24,04:25:02
VIR450,2023-01-24,04:28:02
ACA840,2023-01-24,04:29:02
BAW74,2023-01-24,04:30:03
AAL44,2023-01-24,04:33:02
BCS2696,2023-01-24,04:35:02
UPS204,2023-01-24,04:37:02
NYX301,2023-01-24,04:37:02
QFA9,2023-01-24,04:37:02
MSR986,2023-01-24,04:42:02
CPA251,2023-01-24,04:43:02
BAW56,2023-01-24,04:46:02
MAS2,2023-01-24,04:54:02
AFR015,2023-01-24,04:56:02
ACA844,2023-01-24,04:59:03
BAW16,2023-01-24,05:00:02
UAL915,2023-01-24,05:01:02
N38NG,2023-01-24,05:02:02
SVA119,2023-01-24,05:10:02
BAW32,2023-01-24,05:12:02
VTB700,2023-01-24,05:14:02
BAW12,2023-01-24,05:29:02
RYR56,2023-01-24,05:30:02
HBJFQ,2023-01-24,05:30:02
UAL40,2023-01-24,05:35:02
SIA322,2023-01-24,05:39:02
DAL232,2023-01-24,05:43:02
BEL52B,2023-01-24,05:46:02
DAL220,2023-01-24,05:47:02
QTR37U,2023-01-24,05:47:02
JBU1620,2023-01-24,05:47:02
JBU2143,2023-01-24,05:48:02
VIR104L,2023-01-24,05:50:02
BAW262,2023-01-24,05:52:02
DAL80,2023-01-24,05:53:02
AAL198,2023-01-24,05:53:02
BAW40F,2023-01-24,05:54:02
VLJ438U,2023-01-24,05:54:02
THA910,2023-01-24,05:54:02
ACA854,2023-01-24,05:55:02
ETD89G,2023-01-24,05:56:02
QFA1,2023-01-24,05:57:02
BAW124,2023-01-24,06:00:02
