flight,date,time
EZY58GU,2024-08-15,00:00:03
ELY028,2024-08-15,00:01:02
RYR600J,2024-08-15,00:02:02
NBT50P,2024-08-15,00:02:02
WUK95NE,2024-08-15,00:08:02
RYR436U,2024-08-15,00:11:02
BCS473,2024-08-15,00:11:02
RYR785H,2024-08-15,00:13:02
THY84U,2024-08-15,00:15:02
RYR8H,2024-08-15,00:18:02
RYR2480,2024-08-15,00:18:02
RYR605Q,2024-08-15,00:26:03
RYR67LM,2024-08-15,00:29:02
ELY010,2024-08-15,00:32:02
RYR7GQ,2024-08-15,00:32:02
AEE635,2024-08-15,00:39:02
HYS102,2024-08-15,00:40:02
MSR986,2024-08-15,00:40:02
EZY26BH,2024-08-15,00:43:02
RYR87JQ,2024-08-15,00:45:02
QTR8917,2024-08-15,00:46:02
EXS5UG,2024-08-15,00:47:02
EXS1856,2024-08-15,00:50:02
RYR9615,2024-08-15,00:59:03
EZY25GT,2024-08-15,01:04:02
RYR1887,2024-08-15,01:06:02
RYR9HD,2024-08-15,01:07:02
RYR76GJ,2024-08-15,01:10:02
EZY76EH,2024-08-15,01:19:02
RYR19ZF,2024-08-15,01:21:02
EZY92MF,2024-08-15,01:23:02
RYR8ZG,2024-08-15,01:30:02
TOM227,2024-08-15,01:38:02
TOM561,2024-08-15,01:45:02
EZY75YG,2024-08-15,01:50:02
BLX4NC,2024-08-15,01:54:02
RYR4469,2024-08-15,01:56:02
EZY87EY,2024-08-15,02:07:02
TOM3JN,2024-08-15,02:07:02
EZY62YM,2024-08-15,02:12:02
RYR614X,2024-08-15,02:22:02
EZY2850,2024-08-15,02:31:02
RYR4621,2024-08-15,02:33:02
TOM9MG,2024-08-15,02:34:02
TRA35J,2024-08-15,02:36:02
TOM42T,2024-08-15,02:39:02
EZY32GX,2024-08-15,02:41:02
BCS6YG,2024-08-15,02:50:02
EXS38KM,2024-08-15,02:52:02
AZD112,2024-08-15,02:55:02
EZY37TQ,2024-08-15,03:20:02
EXS86DU,2024-08-15,03:21:02
KAC118,2024-08-15,03:29:02
FDX5202,2024-08-15,03:33:02
NYX301,2024-08-15,03:34:02
DLH417,2024-08-15,03:40:02
FPO7SN,2024-08-15,03:40:02
TOM8AV,2024-08-15,03:41:03
ABV3FS,2024-08-15,03:43:02
TOM497,2024-08-15,03:49:02
AUA92,2024-08-15,04:04:02
CMB134,2024-08-15,04:06:02
ACA840,2024-08-15,04:09:02
DAL82,2024-08-15,04:16:02
FDX92,2024-08-15,04:19:02
AAL334,2024-08-15,04:27:02
FDX6248,2024-08-15,04:37:02
UAL982,2024-08-15,04:42:02
UAL989,2024-08-15,04:44:03
BAW9E,2024-08-15,04:50:02
DLH411,2024-08-15,04:51:02
GTI8118,2024-08-15,04:53:02
AUA90,2024-08-15,04:53:02
DLH437,2024-08-15,04:53:02
DLH445,2024-08-15,04:55:02
OCN75,2024-08-15,05:00:02
AUA94,2024-08-15,05:02:02
ACA836,2024-08-15,05:03:02
BEL52B,2024-08-15,05:03:02
AAL70P,2024-08-15,05:03:02
IMX359,2024-08-15,05:05:02
RYR91TM,2024-08-15,05:06:02
DLH403,2024-08-15,05:07:02
DLH463,2024-08-15,05:07:02
ACA886,2024-08-15,05:13:02
DLH449,2024-08-15,05:14:02
DLH419,2024-08-15,05:22:02
BAW216,2024-08-15,05:32:02
GTI8092,2024-08-15,05:35:02
DLH423,2024-08-15,05:35:02
VIR92MC,2024-08-15,05:38:02
BAW5CA,2024-08-15,05:40:02
DLH471,2024-08-15,05:40:02
TRA76H,2024-08-15,05:42:02
VIR46K,2024-08-15,05:43:02
UAL999,2024-08-15,05:47:02
BAW25GP,2024-08-15,05:50:02
QTR63Q,2024-08-15,05:51:02
DAL14,2024-08-15,05:55:02
DAL152,2024-08-15,05:55:02
DLH441,2024-08-15,05:56:02
BAW20R,2024-08-15,06:00:02
QTR3N,2024-08-15,06:06:02
AUA74,2024-08-15,06:06:02
AAL174,2024-08-15,06:09:02
