flight,date,time
RYR8SZ,2024-08-16,00:00:02
CLX98F,2024-08-16,00:13:02
EZY85PR,2024-08-16,00:16:02
RRR6229,2024-08-16,00:17:02
RYR8ZG,2024-08-16,00:18:02
EZY82CF,2024-08-16,00:23:02
NOZ65K,2024-08-16,00:23:02
CLB224,2024-08-16,00:44:02
RYR84HQ,2024-08-16,00:48:02
RYR30EX,2024-08-16,00:51:02
RYR5YP,2024-08-16,00:53:02
WUK95NE,2024-08-16,00:58:02
EZY76PB,2024-08-16,00:59:02
RYR4YW,2024-08-16,01:00:02
RYR2XB,2024-08-16,01:02:02
TOM695,2024-08-16,01:04:02
EXS35AJ,2024-08-16,01:04:02
RYR729F,2024-08-16,01:06:02
RYR62YU,2024-08-16,01:08:02
RYR12QB,2024-08-16,01:12:02
RYR9HD,2024-08-16,01:22:02
RYR3DD,2024-08-16,01:28:02
EXS6TY,2024-08-16,01:33:02
EZY41ZR,2024-08-16,01:52:02
TOM33A,2024-08-16,01:56:03
TOM6FA,2024-08-16,01:57:02
EZY56CA,2024-08-16,01:58:02
EXS1508,2024-08-16,02:06:02
BCS92L,2024-08-16,02:08:02
RUK282,2024-08-16,02:24:02
TOM70X,2024-08-16,02:27:02
EZY32ZE,2024-08-16,02:28:02
EXS89CK,2024-08-16,02:43:02
EXS64RW,2024-08-16,02:52:02
BCS6YG,2024-08-16,03:05:02
ETH3518,2024-08-16,03:07:02
ELY001,2024-08-16,03:21:02
DLH417,2024-08-16,03:22:02
DLH401,2024-08-16,03:27:02
UAL124,2024-08-16,03:29:02
FPO7SN,2024-08-16,03:48:02
EXS83MA,2024-08-16,03:51:02
DLH409,2024-08-16,03:52:02
AAL293,2024-08-16,03:57:02
CFG2017,2024-08-16,03:58:02
ICE48P,2024-08-16,04:01:02
UAL964,2024-08-16,04:06:02
TSC690,2024-08-16,04:18:02
CLX73X,2024-08-16,04:21:02
UAL30,2024-08-16,04:30:02
ACA832,2024-08-16,04:34:03
FDX92,2024-08-16,04:36:02
EZY78RW,2024-08-16,04:39:02
FDX48,2024-08-16,04:43:02
ACA898,2024-08-16,04:56:02
BAW9E,2024-08-16,04:57:02
CFG2039,2024-08-16,04:59:02
AUA90,2024-08-16,05:07:02
AAL716,2024-08-16,05:07:02
UAL19,2024-08-16,05:10:02
AUA94,2024-08-16,05:10:02
UAL108,2024-08-16,05:11:02
AAL704,2024-08-16,05:13:02
DLH445,2024-08-16,05:13:02
UAL989,2024-08-16,05:16:02
DLH423,2024-08-16,05:18:02
BEL52B,2024-08-16,05:20:02
DAL238,2024-08-16,05:24:02
ACA904,2024-08-16,05:27:02
AAL100,2024-08-16,05:37:02
ACA826,2024-08-16,05:39:02
BEL1BT,2024-08-16,05:39:02
BAW25GP,2024-08-16,05:42:02
UAL950,2024-08-16,05:42:02
UAL422,2024-08-16,05:43:02
DAL30,2024-08-16,05:48:02
CFG2415,2024-08-16,05:51:02
AAL9605,2024-08-16,05:53:02
BAW9NF,2024-08-16,05:54:02
UPS218,2024-08-16,05:55:02
AFR375U,2024-08-16,05:58:02
N272BC,2024-08-16,05:59:02
VIR4C,2024-08-16,05:59:02
TRA40T,2024-08-16,05:59:02
TSC250,2024-08-16,06:00:02
QTR63Q,2024-08-16,06:01:02
JBU1620,2024-08-16,06:02:02
VIR46K,2024-08-16,06:02:02
EJM145,2024-08-16,06:02:02
THY9LC,2024-08-16,06:04:02
AUA4M,2024-08-16,06:04:02
QTR69G,2024-08-16,06:06:02
BAW5CA,2024-08-16,06:07:03
BAW18B,2024-08-16,06:08:02
AFR159,2024-08-16,06:08:02
EXS23LB,2024-08-16,06:10:02
VIR92MC,2024-08-16,06:11:02
AFR347,2024-08-16,06:11:02
AAL198,2024-08-16,06:12:02
UAL163,2024-08-16,06:12:02
EXS17MT,2024-08-16,06:14:02
TAP63V,2024-08-16,06:14:02
RYR856G,2024-08-16,06:14:02
DLH441,2024-08-16,06:15:02
DLH471,2024-08-16,06:15:02
RYR7NW,2024-08-16,06:16:02
EZY59JG,2024-08-16,06:17:02
SWR81C,2024-08-16,06:18:02
UAL999,2024-08-16,06:18:02
DAL14,2024-08-16,06:19:02
EZY12KM,2024-08-16,06:19:02
DAL106,2024-08-16,06:19:02
EXS94VU,2024-08-16,06:19:02
RYR2756,2024-08-16,06:20:02
ACA892,2024-08-16,06:20:02
EZY56MN,2024-08-16,06:21:02
UAL110,2024-08-16,06:21:02
DAL16,2024-08-16,06:22:02
EZY87QD,2024-08-16,06:22:02
TOM7KB,2024-08-16,06:23:02
RYR2413,2024-08-16,06:24:03
RYR4AY,2024-08-16,06:24:03
UAL918,2024-08-16,06:24:03
RYR91TM,2024-08-16,06:25:02
AAL718,2024-08-16,06:26:02
RYR62B,2024-08-16,06:27:02
TWY33,2024-08-16,06:27:02
SHT8P,2024-08-16,06:27:02
BAW472M,2024-08-16,06:28:02
RYR2976,2024-08-16,06:29:02
DLH429,2024-08-16,06:29:02
BAW8NG,2024-08-16,06:30:02
DAL152,2024-08-16,06:30:02
EXS4PG,2024-08-16,06:30:02
GTI8571,2024-08-16,06:31:02
AAL720,2024-08-16,06:31:02
TSC154,2024-08-16,06:32:02
OCN827,2024-08-16,06:33:02
AFR15GB,2024-08-16,06:33:02
EZY48KE,2024-08-16,06:33:02
AFR21JD,2024-08-16,06:33:02
DAL98,2024-08-16,06:33:02
DAL58,2024-08-16,06:34:02
IBE31BB,2024-08-16,06:35:02
DAL228,2024-08-16,06:36:02
AAL50,2024-08-16,06:36:02
CMB399,2024-08-16,06:36:02
DLH9H,2024-08-16,06:37:02
RYR6NP,2024-08-16,06:37:02
VIR10H,2024-08-16,06:38:02
TOM3NX,2024-08-16,06:38:02
EZY98VE,2024-08-16,06:38:02
TOM9XD,2024-08-16,06:40:02
UAL170,2024-08-16,06:40:02
RYR62UM,2024-08-16,06:40:02
AFR28SV,2024-08-16,06:43:02
BAW176A,2024-08-16,06:43:02
EXS26V,2024-08-16,06:43:02
RUK5EM,2024-08-16,06:43:02
RYR653J,2024-08-16,06:44:02
RYR26YY,2024-08-16,06:45:02
BAW246,2024-08-16,06:46:02
TOM4YB,2024-08-16,06:47:02
RYR2486,2024-08-16,06:49:02
TOM4EX,2024-08-16,06:49:02
RYR7SV,2024-08-16,06:49:02
BAW81V,2024-08-16,06:50:02
UAL960,2024-08-16,06:50:02
RYR25RV,2024-08-16,06:50:02
QTR703,2024-08-16,06:50:02
UAL14,2024-08-16,06:51:02
EZY76NF,2024-08-16,06:51:02
LOT286,2024-08-16,06:52:02
THY7JE,2024-08-16,06:54:02
AFR58NW,2024-08-16,06:54:02
EZY806,2024-08-16,06:54:02
RYR86NV,2024-08-16,06:55:02
RYR9FH,2024-08-16,06:55:02
AAL108,2024-08-16,06:55:02
EIN440,2024-08-16,06:56:03
AAL70,2024-08-16,06:56:03
RYR6BD,2024-08-16,06:57:02
EZY742A,2024-08-16,06:57:02
SAS500,2024-08-16,06:57:02
EIN14Y,2024-08-16,06:59:02
AAL106,2024-08-16,06:59:02
EZY29GP,2024-08-16,06:59:02
OCN51,2024-08-16,06:59:02
TRA76H,2024-08-16,07:00:02
TOM5YX,2024-08-16,07:00:02
EIN428,2024-08-16,07:00:02
RYR2150,2024-08-16,07:00:02
TFL6NL,2024-08-16,07:00:02
BAW552F,2024-08-16,07:01:02
RYR7819,2024-08-16,07:01:02
AFR26UF,2024-08-16,07:02:02
SHT2A,2024-08-16,07:02:02
EZY42ZX,2024-08-16,07:02:02
SAS2773,2024-08-16,07:03:02
AFR021,2024-08-16,07:04:02
SAS51N,2024-08-16,07:04:02
OPM007,2024-08-16,07:04:02
BAW696V,2024-08-16,07:05:02
DAL220,2024-08-16,07:05:02
DAL140,2024-08-16,07:07:02
RYR91JG,2024-08-16,07:07:02
DLH7TP,2024-08-16,07:07:02
KLM70M,2024-08-16,07:07:02
BA402,2024-08-16,07:08:02
RYR6UV,2024-08-16,07:08:02
TOM8YV,2024-08-16,07:09:02
TOM75L,2024-08-16,07:09:02
EXS62JN,2024-08-16,07:09:02
EZY14AV,2024-08-16,07:09:02
UAL182,2024-08-16,07:11:02
SAS802,2024-08-16,07:12:02
UAL58,2024-08-16,07:12:02
VJT938,2024-08-16,07:12:02
EIN550,2024-08-16,07:12:02
EZY58VL,2024-08-16,07:12:02
BEL5WG,2024-08-16,07:13:02
ETD1,2024-08-16,07:13:02
DAL130,2024-08-16,07:13:02
BAW366U,2024-08-16,07:14:02
ACA818,2024-08-16,07:14:02
DLH425,2024-08-16,07:15:02
RYR94RE,2024-08-16,07:15:02
THT8,2024-08-16,07:15:02
BAW63GV,2024-08-16,07:16:03
EIN45F,2024-08-16,07:16:03
SWR92E,2024-08-16,07:17:02
UAL972,2024-08-16,07:17:02
EXS61DD,2024-08-16,07:17:02
SON005,2024-08-16,07:18:02
RYR36SJ,2024-08-16,07:19:02
AAL736,2024-08-16,07:19:02
SHT8B,2024-08-16,07:19:02
RYR46AZ,2024-08-16,07:20:02
RYR88CJ,2024-08-16,07:21:02
DAL1,2024-08-16,07:21:02
BAW492U,2024-08-16,07:21:02
TOM3GK,2024-08-16,07:22:02
AAL92,2024-08-16,07:22:02
BAW48HY,2024-08-16,07:22:02
EZY96UZ,2024-08-16,07:22:02
RYR2MV,2024-08-16,07:23:02
TOM420,2024-08-16,07:23:02
VIR104L,2024-08-16,07:23:02
CFG2403,2024-08-16,07:24:03
BAW412M,2024-08-16,07:24:03
BAW564Y,2024-08-16,07:25:02
RYR9381,2024-08-16,07:25:02
VLG7846,2024-08-16,07:25:02
BAW776F,2024-08-16,07:25:02
TOM7HM,2024-08-16,07:25:02
EIN52A,2024-08-16,07:26:02
SHT6C,2024-08-16,07:26:02
