flight,date,time
RYR18RZ,2024-08-08,00:00:02
BAW706V,2024-08-08,00:00:02
SYG042T,2024-08-08,00:02:02
BCS2582,2024-08-08,00:03:02
RYR1887,2024-08-08,00:03:02
EZY25GT,2024-08-08,00:08:02
RYR67LM,2024-08-08,00:11:02
TOM3JN,2024-08-08,00:12:02
CAL082,2024-08-08,00:14:02
TOM5321,2024-08-08,00:15:02
EXS89YE,2024-08-08,00:16:02
ELY318,2024-08-08,00:17:02
RUK11CJ,2024-08-08,00:23:02
BLX1349,2024-08-08,00:25:02
RYR87JQ,2024-08-08,00:29:02
RYR3105,2024-08-08,00:30:02
RUK1203,2024-08-08,00:33:02
RYR436U,2024-08-08,00:37:02
BLX4NC,2024-08-08,00:40:02
RYR785H,2024-08-08,00:41:02
RYR614X,2024-08-08,00:43:02
EZY92MF,2024-08-08,00:44:03
EZY87EY,2024-08-08,00:45:02
RYR605Q,2024-08-08,00:49:02
RYR19ZF,2024-08-08,00:50:02
EZY85XC,2024-08-08,00:50:02
EZY81MU,2024-08-08,00:51:02
EZY78RW,2024-08-08,00:54:02
EZY13HC,2024-08-08,00:57:02
HYS102,2024-08-08,00:59:02
RYR9HD,2024-08-08,01:06:02
RYR48CU,2024-08-08,01:08:02
TOM227,2024-08-08,01:09:02
RYR931K,2024-08-08,01:15:02
EZY36DR,2024-08-08,01:15:02
TOM8AV,2024-08-08,01:19:02
EZY76EH,2024-08-08,01:23:02
EZY2850,2024-08-08,01:27:02
RYR4621,2024-08-08,01:30:02
EZY62YM,2024-08-08,01:33:02
EZY75YG,2024-08-08,01:38:02
RYR4HE,2024-08-08,01:44:02
EZY26BH,2024-08-08,01:45:02
EXS83MA,2024-08-08,01:47:02
RYR671F,2024-08-08,01:52:02
EXS1BL,2024-08-08,01:56:02
BNI5U,2024-08-08,01:59:02
BCS2581,2024-08-08,02:09:02
TOM561,2024-08-08,02:13:02
TOM9MG,2024-08-08,02:16:02
EZY37TQ,2024-08-08,02:19:02
WUK95NE,2024-08-08,02:40:03
EXS7AW,2024-08-08,02:42:02
DHK3998,2024-08-08,02:44:02
BCS6YG,2024-08-08,02:50:02
MSR981,2024-08-08,03:06:02
CFG2039,2024-08-08,03:18:02
DLH417,2024-08-08,03:21:02
NYX301,2024-08-08,03:32:02
UAL964,2024-08-08,03:33:02
MABRB,2024-08-08,03:47:02
AUA92,2024-08-08,03:49:02
AAL160,2024-08-08,03:56:02
AAL236,2024-08-08,04:08:02
DAL96,2024-08-08,04:14:02
FDX92,2024-08-08,04:20:02
AUA90,2024-08-08,04:25:02
FDX6248,2024-08-08,04:28:02
ACA898,2024-08-08,04:31:02
OCN734,2024-08-08,04:35:02
DLH445,2024-08-08,04:38:02
UAL915,2024-08-08,04:45:02
BEL52B,2024-08-08,04:49:02
UAL989,2024-08-08,04:56:02
IMX359,2024-08-08,04:59:02
GTI8092,2024-08-08,05:10:02
CFG2075,2024-08-08,05:15:03
UAL422,2024-08-08,05:19:02
AAL100,2024-08-08,05:20:03
AUA74,2024-08-08,05:23:02
AUA94,2024-08-08,05:30:02
VIR4C,2024-08-08,05:34:02
BAW216,2024-08-08,05:36:02
OCN75,2024-08-08,05:42:02
ACA832,2024-08-08,05:44:02
TRA9U,2024-08-08,05:47:02
BAW20R,2024-08-08,05:48:02
DAL22,2024-08-08,05:49:02
VIR46K,2024-08-08,05:50:02
AAL50,2024-08-08,05:50:02
BAW25GP,2024-08-08,05:54:02
RHH110,2024-08-08,05:55:02
DAL30,2024-08-08,05:55:02
DAL152,2024-08-08,05:57:02
ACA866,2024-08-08,05:58:02
SLM994,2024-08-08,05:59:02
JAF352,2024-08-08,05:59:02
JBU1620,2024-08-08,06:00:02
