flight,date,time
WUK2055,2022-04-18,00:00:02
RYR53EZ,2022-04-18,00:01:02
TOM49L,2022-04-18,00:03:02
RYR18AR,2022-04-18,00:11:02
THY4,2022-04-18,00:15:02
RYR559W,2022-04-18,00:20:02
EZY38FZ,2022-04-18,00:23:02
EXS94UJ,2022-04-18,00:29:02
WUK1830,2022-04-18,00:30:02
PYN01,2022-04-18,00:31:02
ETH3518,2022-04-18,01:08:02
EZY6304,2022-04-18,01:08:02
EZY6062,2022-04-18,01:15:02
ICL942,2022-04-18,01:19:02
WUK8130,2022-04-18,01:23:02
UAE242,2022-04-18,01:41:02
TOM427,2022-04-18,02:08:02
ETH3509,2022-04-18,02:15:02
BLA2956,2022-04-18,02:21:02
AAL160,2022-04-18,02:30:02
TOM9KD,2022-04-18,02:32:02
DLH417,2022-04-18,02:45:02
QTR21L,2022-04-18,02:47:02
DLH401,2022-04-18,02:49:02
EZY92PZ,2022-04-18,02:50:02
UAE1CA,2022-04-18,03:12:03
TOM6GK,2022-04-18,03:14:02
ABD716,2022-04-18,03:15:02
TOM4DJ,2022-04-18,03:15:02
MNB701,2022-04-18,03:16:02
UAL84,2022-04-18,03:17:02
UAL944,2022-04-18,03:23:02
KAC118,2022-04-18,03:46:02
ETH574,2022-04-18,03:54:02
ACA840,2022-04-18,04:07:02
ETH500,2022-04-18,04:12:02
CGOHB,2022-04-18,04:15:02
AAL716,2022-04-18,04:15:02
QFA9,2022-04-18,04:23:02
TVF89HR,2022-04-18,04:24:02
DLH411,2022-04-18,04:27:02
BCS375,2022-04-18,04:30:02
THY84U,2022-04-18,04:32:02
DLH445,2022-04-18,04:39:02
AAL720,2022-04-18,04:40:02
BAW74,2022-04-18,04:41:02
UAL989,2022-04-18,04:50:02
DLH403,2022-04-18,04:53:02
BCS381,2022-04-18,04:54:03
AAL704,2022-04-18,04:57:02
DLH431,2022-04-18,05:00:02
DLH427,2022-04-18,05:06:02
ACA834,2022-04-18,05:13:02
UAL950,2022-04-18,05:13:02
UAL30,2022-04-18,05:14:02
DLH479,2022-04-18,05:17:03
WUK4623,2022-04-18,05:21:02
CMB589,2022-04-18,05:23:02
UAL52,2022-04-18,05:23:02
BAW106,2022-04-18,05:23:02
UAL999,2022-04-18,05:26:02
UAL918,2022-04-18,05:28:02
UAL134,2022-04-18,05:28:02
BOX425,2022-04-18,05:28:02
BAW124,2022-04-18,05:30:02
AAL100,2022-04-18,05:33:02
BAW40F,2022-04-18,05:37:02
DLH419,2022-04-18,05:37:02
BEL52B,2022-04-18,05:37:02
VIR4C,2022-04-18,05:38:02
DLH471,2022-04-18,05:38:02
BAW9E,2022-04-18,05:40:02
BAW58L,2022-04-18,05:43:02
ATN206,2022-04-18,05:46:02
DAL224,2022-04-18,05:46:02
BEL516,2022-04-18,05:50:02
EZY28YV,2022-04-18,05:51:02
DAL262,2022-04-18,05:51:02
DAL14,2022-04-18,05:52:02
CJT1894,2022-04-18,05:53:02
KLM736,2022-04-18,05:53:02
AAL108,2022-04-18,05:55:02
DAL98,2022-04-18,05:55:02
DAL114,2022-04-18,05:56:02
AAL110,2022-04-18,05:56:02
BAW6W,2022-04-18,05:57:02
BAW78,2022-04-18,06:00:02
BCS361,2022-04-18,06:00:02
EZY21FE,2022-04-18,06:01:03
FDX48,2022-04-18,06:01:03
EZY28CL,2022-04-18,06:02:02
BAW5CA,2022-04-18,06:02:02
TAP567C,2022-04-18,06:04:02
UAL901,2022-04-18,06:04:02
VIR56N,2022-04-18,06:05:02
AFR379,2022-04-18,06:05:02
JBU7,2022-04-18,06:05:02
DAL220,2022-04-18,06:05:02
THY2,2022-04-18,06:07:02
DAL30,2022-04-18,06:07:02
AAL86,2022-04-18,06:08:02
RYR901,2022-04-18,06:09:02
WUK8910,2022-04-18,06:09:02
EZY46AQ,2022-04-18,06:10:02
ETD89G,2022-04-18,06:10:02
DAL130,2022-04-18,06:11:02
BAW32N,2022-04-18,06:11:02
ACA864,2022-04-18,06:11:02
RUK6KM,2022-04-18,06:12:02
ACA880,2022-04-18,06:13:02
BAW2CM,2022-04-18,06:13:02
EZY25AW,2022-04-18,06:13:02
DLH441,2022-04-18,06:13:02
TAP136V,2022-04-18,06:14:02
SVA107,2022-04-18,06:14:02
EZY26TY,2022-04-18,06:14:02
QFA1,2022-04-18,06:14:02
EZY98EP,2022-04-18,06:15:02
EZY84WB,2022-04-18,06:16:02
WUK1236,2022-04-18,06:16:02
EZY26BL,2022-04-18,06:16:02
ACA832,2022-04-18,06:16:02
EZY96KY,2022-04-18,06:17:02
VIR46K,2022-04-18,06:17:02
RYR68SV,2022-04-18,06:18:02
AUA4M,2022-04-18,06:18:02
EXS2NR,2022-04-18,06:18:02
DLH463,2022-04-18,06:18:02
EZY8581,2022-04-18,06:19:02
KLM714,2022-04-18,06:19:02
EZY84RU,2022-04-18,06:20:02
ACA844,2022-04-18,06:21:02
TAP753A,2022-04-18,06:22:02
SWR345,2022-04-18,06:23:02
EZY87UP,2022-04-18,06:23:02
BAW66V,2022-04-18,06:23:02
AFR82ZE,2022-04-18,06:24:02
RYR46FL,2022-04-18,06:24:02
