flight,date,time
TOM49L,2022-04-11,00:00:02
BAW73V,2022-04-11,00:00:02
RYR57ER,2022-04-11,00:00:02
BAW83,2022-04-11,00:00:02
EZY31QK,2022-04-11,00:02:03
MSR996,2022-04-11,00:03:02
RYR6QM,2022-04-11,00:03:02
RYR7847,2022-04-11,00:05:02
RYR2799,2022-04-11,00:08:02
TOM5EV,2022-04-11,00:09:02
PGT1176,2022-04-11,00:10:02
RUK126,2022-04-11,00:11:02
WZZ278,2022-04-11,00:13:02
EZY2086,2022-04-11,00:13:02
RYR789H,2022-04-11,00:15:02
UKP037,2022-04-11,00:16:02
UPS215,2022-04-11,00:17:02
RYR1341,2022-04-11,00:21:02
EZY1828,2022-04-11,00:21:02
RYR8KU,2022-04-11,00:23:02
UPS239,2022-04-11,00:27:02
RYR53EZ,2022-04-11,00:28:02
RYR559W,2022-04-11,00:28:02
EZY38FZ,2022-04-11,00:31:02
WUK8976,2022-04-11,00:37:02
BAW247,2022-04-11,00:38:02
RYR82UG,2022-04-11,00:38:02
EXS622,2022-04-11,00:42:02
WUK1830,2022-04-11,00:42:02
THY84U,2022-04-11,00:45:03
EXS61LM,2022-04-11,00:45:03
RUK3QX,2022-04-11,00:51:02
RRR6403,2022-04-11,00:54:02
WUK1309,2022-04-11,00:54:02
SRR6978,2022-04-11,00:59:02
EZY6304,2022-04-11,00:59:02
EZY69MN,2022-04-11,01:00:02
ELY011,2022-04-11,01:06:02
RYR69QY,2022-04-11,01:08:02
MABEU,2022-04-11,01:15:02
EXS66FT,2022-04-11,01:17:02
RYR98HJ,2022-04-11,01:20:02
EAU14N,2022-04-11,01:21:02
WUK8130,2022-04-11,01:21:02
EXS17N,2022-04-11,01:24:02
EZY6062,2022-04-11,01:28:02
WUK2055,2022-04-11,01:34:02
RYR903R,2022-04-11,01:40:02
EXS81FC,2022-04-11,01:53:03
EZY2456,2022-04-11,01:56:02
TOM4DJ,2022-04-11,01:57:02
ETH3518,2022-04-11,02:03:02
WUK4452,2022-04-11,02:17:02
CMB501,2022-04-11,02:19:02
EXS60P,2022-04-11,02:26:02
MYULI,2022-04-11,02:36:03
TOM9KD,2022-04-11,02:40:02
ICL942,2022-04-11,02:50:02
WZZ21EH,2022-04-11,02:57:02
AAL160,2022-04-11,02:59:02
TOM427,2022-04-11,02:59:02
ABD307,2022-04-11,03:01:02
ELY017,2022-04-11,03:04:02
GEC8225,2022-04-11,03:08:02
GTI4701,2022-04-11,03:25:02
N1AR,2022-04-11,03:25:02
UPS248,2022-04-11,03:33:02
MNB701,2022-04-11,03:34:02
DLH401,2022-04-11,03:41:02
DLH417,2022-04-11,03:52:02
ETH3806,2022-04-11,04:04:02
ETH574,2022-04-11,04:11:02
ABP941,2022-04-11,04:19:02
ETH500,2022-04-11,04:29:02
KAC118,2022-04-11,04:32:02
BCS381,2022-04-11,04:39:02
SWR87,2022-04-11,04:42:02
BCS3TW,2022-04-11,04:46:02
QFA9,2022-04-11,04:48:03
ABR441,2022-04-11,04:49:02
NOS789,2022-04-11,04:50:02
DLH445,2022-04-11,04:54:02
TOM6GK,2022-04-11,04:55:02
BAW74,2022-04-11,05:03:02
DLH423,2022-04-11,05:03:02
MSR986,2022-04-11,05:03:02
VTNAD,2022-04-11,05:13:02
DLH427,2022-04-11,05:15:02
BAW56,2022-04-11,05:15:02
ACA840,2022-04-11,05:15:02
BAW262,2022-04-11,05:17:02
CLX27Y,2022-04-11,05:18:02
BCS375,2022-04-11,05:22:02
DLH463,2022-04-11,05:26:02
BOX425,2022-04-11,05:26:02
DLH403,2022-04-11,05:26:02
DLH431,2022-04-11,05:27:02
UAL918,2022-04-11,05:31:02
BAW16,2022-04-11,05:31:02
AAL704,2022-04-11,05:34:02
AAL44,2022-04-11,05:38:02
KLM736,2022-04-11,05:39:02
CJT1894,2022-04-11,05:40:02
BAW106,2022-04-11,05:41:03
UAL915,2022-04-11,05:42:02
BAW9E,2022-04-11,05:44:02
ABB112,2022-04-11,05:45:02
BAW58L,2022-04-11,05:45:02
MAS2,2022-04-11,05:46:02
NPT22G,2022-04-11,05:50:02
BAW124,2022-04-11,05:52:02
BAW32N,2022-04-11,05:53:02
BAW40F,2022-04-11,05:53:02
FWWQY,2022-04-11,05:54:02
TRA73R,2022-04-11,05:56:02
VIR363,2022-04-11,05:56:02
EZY75TK,2022-04-11,05:59:02
JBU7,2022-04-11,05:59:02
ACA864,2022-04-11,06:00:03
EZY28YV,2022-04-11,06:02:02
AFR379,2022-04-11,06:03:02
BAW6W,2022-04-11,06:03:02
FDX48,2022-04-11,06:04:02
DLH479,2022-04-11,06:07:02
DAL198,2022-04-11,06:07:02
AAL100,2022-04-11,06:07:02
QTR56R,2022-04-11,06:09:02
WUK9530,2022-04-11,06:09:02
UAL884,2022-04-11,06:09:02
EZY21FE,2022-04-11,06:09:02
VIR4C,2022-04-11,06:09:02
DAL14,2022-04-11,06:10:02
UAL901,2022-04-11,06:11:02
TAP136V,2022-04-11,06:12:02
EZY25AW,2022-04-11,06:12:02
ACA832,2022-04-11,06:13:02
LGT5523,2022-04-11,06:14:02
RUK6KM,2022-04-11,06:15:02
BAW5CA,2022-04-11,06:16:02
RYR901,2022-04-11,06:17:02
EZY84WB,2022-04-11,06:17:02
EZY26BL,2022-04-11,06:18:02
WUK2158,2022-04-11,06:18:02
ACA844,2022-04-11,06:18:02
QTR54W,2022-04-11,06:19:02
EZY8581,2022-04-11,06:19:02
MARDI,2022-04-11,06:19:02
EXS56HD,2022-04-11,06:19:02
UAL950,2022-04-11,06:20:02
SWR345,2022-04-11,06:20:02
DAL224,2022-04-11,06:20:02
BAW18B,2022-04-11,06:21:02
BAW20R,2022-04-11,06:21:02
DLH419,2022-04-11,06:21:02
VLG8574,2022-04-11,06:22:02
AUA4M,2022-04-11,06:22:02
EXS2NR,2022-04-11,06:22:02
WUK8910,2022-04-11,06:23:02
SLM994,2022-04-11,06:23:02
DAL130,2022-04-11,06:23:02
DLH959,2022-04-11,06:23:02
BAW64M,2022-04-11,06:23:02
EXS68KM,2022-04-11,06:24:02
RYR46FL,2022-04-11,06:24:02
AAL108,2022-04-11,06:24:02
ACA880,2022-04-11,06:25:02
RYR86QR,2022-04-11,06:26:02
EWG8AJ,2022-04-11,06:27:02
RYR68SV,2022-04-11,06:27:02
AAL204,2022-04-11,06:27:02
WUK6092,2022-04-11,06:27:02
RYR2AJ,2022-04-11,06:28:02
VIR56N,2022-04-11,06:28:02
EZY84RU,2022-04-11,06:30:02
AUA94,2022-04-11,06:30:02
BAW2GP,2022-04-11,06:31:02
ACA854,2022-04-11,06:31:02
VIR46K,2022-04-11,06:31:02
TOM8NX,2022-04-11,06:32:02
ETD89G,2022-04-11,06:32:02
BAW25G,2022-04-11,06:33:02
EZY62KV,2022-04-11,06:33:02
EJU72TH,2022-04-11,06:33:02
AAL86,2022-04-11,06:33:02
EZY96KY,2022-04-11,06:34:02
UAL999,2022-04-11,06:35:03
RYR59YN,2022-04-11,06:35:03
RYR8SE,2022-04-11,06:36:02
BAW81V,2022-04-11,06:36:02
AAL50,2022-04-11,06:38:02
EZY375D,2022-04-11,06:38:02
SIA322,2022-04-11,06:38:02
KLM787,2022-04-11,06:39:02
SVA107,2022-04-11,06:39:02
BAW246,2022-04-11,06:40:02
BAW472,2022-04-11,06:40:02
RYR8572,2022-04-11,06:40:02
EIN8CK,2022-04-11,06:41:02
AAL70,2022-04-11,06:41:02
BAW138,2022-04-11,06:41:02
AFR82ZE,2022-04-11,06:42:02
UAL134,2022-04-11,06:42:02
EZY97AC,2022-04-11,06:43:02
KLM1000,2022-04-11,06:43:02
AIC147,2022-04-11,06:44:03
DAL30,2022-04-11,06:44:03
WUK62GY,2022-04-11,06:44:03
ETD49D,2022-04-11,06:45:02
DAL98,2022-04-11,06:45:02
EIN14Y,2022-04-11,06:46:02
BEL52B,2022-04-11,06:46:02
EZY47UW,2022-04-11,06:46:02
BAW54,2022-04-11,06:47:02
BAW389,2022-04-11,06:47:02
DLH9H,2022-04-11,06:48:02
GFA007,2022-04-11,06:48:02
EZY74ZQ,2022-04-11,06:49:02
AAL106,2022-04-11,06:49:02
DLH425,2022-04-11,06:49:02
BAW365,2022-04-11,06:49:02
KLM1046,2022-04-11,06:49:02
RYR42FX,2022-04-11,06:50:02
VIR136,2022-04-11,06:50:02
EXS59WJ,2022-04-11,06:50:02
DLH441,2022-04-11,06:50:02
BEL9JQ,2022-04-11,06:51:02
AFR85XE,2022-04-11,06:51:02
DLH439,2022-04-11,06:52:02
EZY83TU,2022-04-11,06:52:02
RYR3EZ,2022-04-11,06:52:02
AAL730,2022-04-11,06:53:03
TOM3BT,2022-04-11,06:53:03
EWG6HY,2022-04-11,06:53:03
DAL262,2022-04-11,06:53:03
SZS500,2022-04-11,06:54:02
LGL4610,2022-04-11,06:54:02
AFR47XK,2022-04-11,06:54:02
EJU87RW,2022-04-11,06:54:02
RYR529Y,2022-04-11,06:55:02
CFE9TB,2022-04-11,06:55:02
DAL16,2022-04-11,06:57:02
EZY76LH,2022-04-11,06:57:02
RYR29VY,2022-04-11,06:57:02
EXS31YT,2022-04-11,06:58:02
RYR84ZK,2022-04-11,06:58:02
UAE3JF,2022-04-11,06:58:02
SHT13C,2022-04-11,06:58:02
EZY83NC,2022-04-11,06:59:02
AFR42RP,2022-04-11,07:00:02
RYR13DQ,2022-04-11,07:00:02
UAL19,2022-04-11,07:00:02
RYR68MY,2022-04-11,07:00:02
EZY12MB,2022-04-11,07:00:02
EZY1999,2022-04-11,07:00:02
EIN45F,2022-04-11,07:01:02
RYR7BE,2022-04-11,07:01:02
WUK5121,2022-04-11,07:01:02
EZY579C,2022-04-11,07:02:02
ITY229,2022-04-11,07:02:02
EXS89MZ,2022-04-11,07:02:02
RYR763Y,2022-04-11,07:02:02
RYR3DT,2022-04-11,07:03:02
BAW176A,2022-04-11,07:03:02
EZY37UE,2022-04-11,07:03:02
DAL58,2022-04-11,07:03:02
EJM322,2022-04-11,07:04:02
UAL182,2022-04-11,07:04:02
CFE8720,2022-04-11,07:04:02
RYR9802,2022-04-11,07:04:02
BAW800,2022-04-11,07:06:02
UAE66KH,2022-04-11,07:06:02
DCS303,2022-04-11,07:06:02
RYR8224,2022-04-11,07:06:02
RYR3KX,2022-04-11,07:06:02
AAL736,2022-04-11,07:06:02
EXS5H,2022-04-11,07:06:02
EZY94LT,2022-04-11,07:07:02
MCELT,2022-04-11,07:07:02
BAW948M,2022-04-11,07:07:02
EXS58T,2022-04-11,07:07:02
RYR1XG,2022-04-11,07:07:02
UAL960,2022-04-11,07:07:02
UAL972,2022-04-11,07:08:02
BAW9252,2022-04-11,07:08:02
RYR797D,2022-04-11,07:08:02
BAW84W,2022-04-11,07:09:02
UAL880,2022-04-11,07:09:02
BLA1331,2022-04-11,07:09:02
RYR6AF,2022-04-11,07:09:02
CFE1TJ,2022-04-11,07:10:02
WUK42JA,2022-04-11,07:10:02
DAL114,2022-04-11,07:10:02
UAL14,2022-04-11,07:11:03
BAW710R,2022-04-11,07:11:03
BAW2AM,2022-04-11,07:11:03
KLM31A,2022-04-11,07:11:03
DLH2RM,2022-04-11,07:12:02
KLM1084,2022-04-11,07:12:02
AFR39NA,2022-04-11,07:12:02
BAW963H,2022-04-11,07:13:02
BAW854,2022-04-11,07:14:02
EZY84CX,2022-04-11,07:14:02
RYR8VN,2022-04-11,07:14:02
BAW2CM,2022-04-11,07:15:02
RYR82CX,2022-04-11,07:15:02
BAW9251,2022-04-11,07:16:02
TRA30U,2022-04-11,07:16:02
BAW41Y,2022-04-11,07:16:02
WUK9GB,2022-04-11,07:16:02
AFR347,2022-04-11,07:16:02
RYR98MM,2022-04-11,07:17:02
BAW78,2022-04-11,07:17:02
ABR551,2022-04-11,07:17:02
RYR5993,2022-04-11,07:17:02
BAW902N,2022-04-11,07:18:02
CFE3DE,2022-04-11,07:18:02
AFR77RM,2022-04-11,07:18:02
JAF301,2022-04-11,07:18:02
EISIA,2022-04-11,07:19:02
EZY79QT,2022-04-11,07:19:02
UAL907,2022-04-11,07:20:02
AAL20,2022-04-11,07:20:02
BAW964H,2022-04-11,07:21:02
EZY25XR,2022-04-11,07:21:02
WUK1236,2022-04-11,07:21:02
CFE924,2022-04-11,07:21:02
DLH6JV,2022-04-11,07:21:02
EZY45CL,2022-04-11,07:22:02
BAW377,2022-04-11,07:22:02
ACA872,2022-04-11,07:22:02
EIN40G,2022-04-11,07:22:02
RYR8J,2022-04-11,07:23:02
SHT8B,2022-04-11,07:23:02
EZY23BY,2022-04-11,07:23:02
LDX8,2022-04-11,07:23:02
ASJ303,2022-04-11,07:23:02
THT8,2022-04-11,07:23:02
SSZ5,2022-04-11,07:23:02
DLH471,2022-04-11,07:24:02
EZY758E,2022-04-11,07:25:02
RYR7TK,2022-04-11,07:26:02
RYR98QY,2022-04-11,07:26:02
EXS6RG,2022-04-11,07:26:02
CFE584,2022-04-11,07:26:02
CFE72E,2022-04-11,07:27:02
EIN23F,2022-04-11,07:27:02
EWG3HX,2022-04-11,07:27:02
NSP8,2022-04-11,07:28:02
DLH5PP,2022-04-11,07:28:02
OCN11,2022-04-11,07:28:02
EZY84ND,2022-04-11,07:28:02
THY18ZF,2022-04-11,07:29:02
EZY16BG,2022-04-11,07:29:02
RYR3SU,2022-04-11,07:29:02
EZY82BU,2022-04-11,07:30:02
EZY65ET,2022-04-11,07:30:02
CAI75YW,2022-04-11,07:30:02
BAW936,2022-04-11,07:32:02
BAW723,2022-04-11,07:32:02
BAW552,2022-04-11,07:32:02
EWG8V,2022-04-11,07:32:02
RYR8781,2022-04-11,07:33:02
BAW564Y,2022-04-11,07:33:02
EZY84FV,2022-04-11,07:33:02
EZY71WH,2022-04-11,07:33:02
OOPKX,2022-04-11,07:33:02
RYR4NB,2022-04-11,07:33:02
EZY84FV,2022-04-11,07:33:02
DFC62N,2022-04-11,07:34:02
EWG460,2022-04-11,07:34:02
EIN52A,2022-04-11,07:34:02
EZY19KC,2022-04-11,07:34:02
SVA111,2022-04-11,07:34:02
RYR29ZZ,2022-04-11,07:34:02
BEL2WE,2022-04-11,07:35:02
BAW751,2022-04-11,07:35:02
LOG8ML,2022-04-11,07:36:02
EXS5NY,2022-04-11,07:36:02
AFR41CX,2022-04-11,07:36:02
BAW935,2022-04-11,07:36:02
TSC110,2022-04-11,07:36:02
UAL124,2022-04-11,07:36:02
RUK18PQ,2022-04-11,07:37:02
EZY97FM,2022-04-11,07:38:02
RYR43BD,2022-04-11,07:38:02
SWR359,2022-04-11,07:38:02
BAW116,2022-04-11,07:38:02
RYR9089,2022-04-11,07:38:02
OOAIE,2022-04-11,07:39:02
EZY29HK,2022-04-11,07:39:02
EZY69FZ,2022-04-11,07:39:02
SHT86L,2022-04-11,07:39:02
EZY84UQ,2022-04-11,07:39:02
BAW63GV,2022-04-11,07:40:02
WUK90ES,2022-04-11,07:40:02
EZY64LA,2022-04-11,07:41:02
FIN8AK,2022-04-11,07:41:02
AJT3022,2022-04-11,07:41:02
BAW304,2022-04-11,07:42:02
SHT251K,2022-04-11,07:42:02
SHT2N,2022-04-11,07:43:02
IBE3170,2022-04-11,07:43:02
GMSVI,2022-04-11,07:43:02
EXS75JU,2022-04-11,07:44:02
RYR33WD,2022-04-11,07:44:02
EZY25QG,2022-04-11,07:45:03
EZY78ZK,2022-04-11,07:45:03
EZY41FD,2022-04-11,07:45:03
SWR33K,2022-04-11,07:45:03
BAW16R,2022-04-11,07:45:03
RYR9PG,2022-04-11,07:45:03
SHT3N,2022-04-11,07:47:02
BAW64LC,2022-04-11,07:47:02
BAW4AB,2022-04-11,07:47:02
RYR2TH,2022-04-11,07:47:02
LNX07CY,2022-04-11,07:47:02
VIR104L,2022-04-11,07:48:02
DLH4PV,2022-04-11,07:49:02
BAW811,2022-04-11,07:49:02
SHT88P,2022-04-11,07:49:02
EXS66KE,2022-04-11,07:49:02
CLX92W,2022-04-11,07:50:02
DAL140,2022-04-11,07:50:02
AFR94DC,2022-04-11,07:50:02
BAW5PT,2022-04-11,07:51:02
EZY2083,2022-04-11,07:51:02
NJE520H,2022-04-11,07:51:02
RYR34SD,2022-04-11,07:52:02
RYR9612,2022-04-11,07:52:02
RYR6791,2022-04-11,07:52:02
VKG1308,2022-04-11,07:52:02
EWG2462,2022-04-11,07:53:02
EZY96HZ,2022-04-11,07:53:02
AAL150,2022-04-11,07:53:02
BAW2767,2022-04-11,07:54:02
DLH6U,2022-04-11,07:54:02
SWR49M,2022-04-11,07:54:02
