flight,date,time
CLB734,2021-07-20,00:00:03
EXS49HT,2021-07-20,01:01:02
AZD491,2021-07-20,01:08:02
ABX983,2021-07-20,01:47:02
UAL91,2021-07-20,01:48:02
FTL612,2021-07-20,02:06:02
MMNB1152,2021-07-20,02:40:02
HFM7847,2021-07-20,02:44:02
BCS16Y,2021-07-20,02:52:02
UPS208,2021-07-20,02:55:02
IRL281,2021-07-20,03:05:02
GNJ64,2021-07-20,03:06:02
DLH401,2021-07-20,03:16:02
ABB112,2021-07-20,03:29:02
AXY2006,2021-07-20,03:36:02
DHK396,2021-07-20,03:40:02
BID103,2021-07-20,03:47:02
ETH574,2021-07-20,03:53:02
BCS2886,2021-07-20,03:55:02
TAY4109,2021-07-20,04:02:02
ACA840,2021-07-20,04:03:02
ETH500,2021-07-20,04:04:02
UAL84,2021-07-20,04:05:02
ETH552,2021-07-20,04:11:02
ABD387,2021-07-20,04:14:02
ABW704,2021-07-20,04:28:02
GTI8202,2021-07-20,04:33:02
VIR207,2021-07-20,04:37:02
AZD492,2021-07-20,04:39:02
IMX359,2021-07-20,04:53:02
CPA251,2021-07-20,04:55:03
UAL982,2021-07-20,04:59:02
BAW74,2021-07-20,05:11:02
DAL202,2021-07-20,05:11:02
UPS204,2021-07-20,05:15:02
UAL106,2021-07-20,05:30:02
BAW78,2021-07-20,05:31:02
BAW12,2021-07-20,05:37:02
THY6568,2021-07-20,05:41:02
THT68,2021-07-20,05:54:02
UAL950,2021-07-20,05:55:02
BAW254,2021-07-20,05:55:02
