flight,date,time
BCS68Y,2021-07-15,00:26:02
BCS373,2021-07-15,00:26:02
OEICQ,2021-07-15,00:27:02
QY2587,2021-07-15,00:36:02
ELY004,2021-07-15,01:27:02
QTR8917,2021-07-15,01:29:02
ABB122,2021-07-15,01:35:02
UAL91,2021-07-15,01:44:02
TAY289B,2021-07-15,02:01:02
BCS6TL,2021-07-15,02:14:02
ASL501,2021-07-15,02:23:02
BCS364,2021-07-15,02:29:02
RYR94,2021-07-15,02:32:02
BCS78G,2021-07-15,02:35:02
DHK396,2021-07-15,03:08:02
CMB545,2021-07-15,03:10:02
ABX957,2021-07-15,03:11:02
BCS76P,2021-07-15,03:23:02
BCS923,2021-07-15,03:24:02
KLM702,2021-07-15,03:30:02
BID103,2021-07-15,03:35:02
DLH401,2021-07-15,03:42:02
FDX5204,2021-07-15,03:44:02
ETH552,2021-07-15,03:55:02
AZD492,2021-07-15,04:02:02
ETH574,2021-07-15,04:06:02
QTR8176,2021-07-15,04:17:02
AJT8321,2021-07-15,04:21:02
GTI8482,2021-07-15,04:42:02
DAL202,2021-07-15,04:43:02
ACA840,2021-07-15,04:57:02
UAL84,2021-07-15,04:59:02
BAW78,2021-07-15,05:21:02
BCS955,2021-07-15,05:21:02
QTR8156,2021-07-15,05:24:02
CFG7160,2021-07-15,05:26:02
AFR681,2021-07-15,05:30:02
ABB112,2021-07-15,05:37:02
AAL100,2021-07-15,05:44:02
UAL989,2021-07-15,05:51:02
VIR132,2021-07-15,05:52:02
THT68,2021-07-15,05:59:02
UAL106,2021-07-15,06:00:02
UAL950,2021-07-15,06:01:02
UPS218,2021-07-15,06:03:02
BEL52B,2021-07-15,06:11:02
CFG2229,2021-07-15,06:11:02
TAP1363,2021-07-15,06:15:02
DLH403,2021-07-15,06:16:02
DAL222,2021-07-15,06:17:02
DLH463,2021-07-15,06:17:02
EZY83UC,2021-07-15,06:20:02
RYR1PV,2021-07-15,06:21:02
EZY23PD,2021-07-15,06:21:02
BAW294,2021-07-15,06:24:02
DLH419,2021-07-15,06:26:02
UAL30,2021-07-15,06:29:02
QTR8892,2021-07-15,06:30:02
RYR331,2021-07-15,06:32:02
MSR986,2021-07-15,06:33:02
BAW74,2021-07-15,06:36:02
AFR88CE,2021-07-15,06:36:02
DLH517,2021-07-15,06:37:02
BAW40F,2021-07-15,06:37:02
ACA832,2021-07-15,06:38:02
UAL134,2021-07-15,06:40:02
DLH2U,2021-07-15,06:40:02
