flight,date,time
CHG552,2021-07-25,00:01:02
RYR9SA,2021-07-25,00:17:02
IFA1202,2021-07-25,00:18:02
RYR7GG,2021-07-25,00:26:02
EZY82YV,2021-07-25,00:30:02
UPS227,2021-07-25,00:35:02
EZY78MF,2021-07-25,00:46:02
ABD4501,2021-07-25,00:50:02
NOS182,2021-07-25,01:01:02
FDX5213,2021-07-25,01:12:02
EZY59GE,2021-07-25,01:41:02
FDX27,2021-07-25,01:43:02
EXS6EM,2021-07-25,02:15:02
CJT1893,2021-07-25,02:30:02
UPS225,2021-07-25,03:02:02
DLH401,2021-07-25,03:03:02
MAA2510,2021-07-25,03:11:02
BCS923,2021-07-25,03:47:02
THT568,2021-07-25,04:03:02
ETH574,2021-07-25,04:05:02
ABB116,2021-07-25,04:09:02
VIR207,2021-07-25,04:28:02
ACA840,2021-07-25,04:29:02
DLH423,2021-07-25,04:36:02
BCS955,2021-07-25,04:39:02
CPA251,2021-07-25,04:46:02
AJT8621,2021-07-25,04:54:02
SCX8983,2021-07-25,04:59:02
BAW74,2021-07-25,05:05:02
AUA90,2021-07-25,05:07:02
JCO55L,2021-07-25,05:21:02
AAL104P,2021-07-25,05:23:02
RCH429,2021-07-25,05:25:02
SIA322,2021-07-25,05:25:02
AUA88,2021-07-25,05:26:02
BAW78,2021-07-25,05:38:02
UAL989,2021-07-25,05:39:02
UAL950,2021-07-25,05:42:02
DLH403,2021-07-25,05:44:02
CLU5288,2021-07-25,05:45:02
TRA59A,2021-07-25,05:45:02
BAW40F,2021-07-25,05:45:02
TRA705L,2021-07-25,05:47:02
JAL41,2021-07-25,05:52:03
VIR12E,2021-07-25,05:52:03
AAL100,2021-07-25,05:53:02
AUA94,2021-07-25,05:54:02
THT68,2021-07-25,05:54:02
VIR450,2021-07-25,05:55:02
ABR480,2021-07-25,05:55:02
