flight,date,time
EXS6SN,2022-06-01,00:00:02
RYR69QY,2022-06-01,00:00:02
EZY2096,2022-06-01,00:00:02
RUK4KN,2022-06-01,00:00:02
NJE201G,2022-06-01,00:01:02
RYR576Y,2022-06-01,00:01:02
DHK353,2022-06-01,00:02:02
BCS6TL,2022-06-01,00:03:02
TOM239,2022-06-01,00:05:02
EZY57BQ,2022-06-01,00:07:02
EZY47NW,2022-06-01,00:09:02
RYR74TG,2022-06-01,00:11:02
RYR6816,2022-06-01,00:13:02
EIN529,2022-06-01,00:16:02
TOM3EH,2022-06-01,00:21:02
EZY53UQ,2022-06-01,00:26:02
BAW352,2022-06-01,00:26:02
EZY6576,2022-06-01,00:35:02
EXS4MP,2022-06-01,01:11:02
EXS15V,2022-06-01,01:14:02
EZY6284,2022-06-01,01:35:02
EZY43PK,2022-06-01,01:41:02
RYR26JC,2022-06-01,01:45:02
RUK19WC,2022-06-01,01:47:02
EXS1494,2022-06-01,01:49:02
RUK44FZ,2022-06-01,01:53:02
NYX300,2022-06-01,01:57:02
EZY93TB,2022-06-01,01:57:02
AEE9E,2022-06-01,02:04:02
BCS426,2022-06-01,02:07:02
CHG522,2022-06-01,02:07:02
EXS36BG,2022-06-01,02:23:02
ABD712,2022-06-01,02:23:02
BCS92L,2022-06-01,02:24:02
ABX957,2022-06-01,02:24:02
EZY2026,2022-06-01,02:24:02
EXS3PZ,2022-06-01,02:26:02
EZY95CQ,2022-06-01,02:27:02
EXS1VE,2022-06-01,02:29:02
TOM3KH,2022-06-01,02:32:02
EXS2HG,2022-06-01,02:32:02
AEG462,2022-06-01,02:37:02
ABX983,2022-06-01,02:39:02
TOM78V,2022-06-01,02:40:02
MAA2510,2022-06-01,02:42:02
BCS6YG,2022-06-01,02:47:02
IMX112,2022-06-01,02:56:02
TOM1FJ,2022-06-01,02:59:02
WUK2972,2022-06-01,03:02:02
BCS463,2022-06-01,03:10:02
BCS464,2022-06-01,03:28:03
DLH401,2022-06-01,03:33:02
DLH417,2022-06-01,03:52:02
FDX5047,2022-06-01,03:52:02
VLJ311E,2022-06-01,03:58:02
FDX5204,2022-06-01,03:59:02
DLH443,2022-06-01,04:20:02
BAH3,2022-06-01,04:25:02
TAY4294,2022-06-01,04:29:02
QTR8150,2022-06-01,04:36:02
EXS95YL,2022-06-01,04:42:02
CLX46U,2022-06-01,04:43:02
ACA80,2022-06-01,04:49:02
ABR441,2022-06-01,04:49:02
AAL160,2022-06-01,05:00:02
BBD2960,2022-06-01,05:01:02
HMJ185,2022-06-01,05:01:02
ICV67W,2022-06-01,05:03:02
ACA840,2022-06-01,05:06:02
AAL716,2022-06-01,05:06:02
TOM6KM,2022-06-01,05:08:02
AHO9306,2022-06-01,05:11:02
DLH437,2022-06-01,05:18:02
DLH411,2022-06-01,05:21:02
NYX301,2022-06-01,05:23:02
UAL106,2022-06-01,05:24:02
DLH423,2022-06-01,05:24:02
UAL989,2022-06-01,05:26:02
N588DZ,2022-06-01,05:28:02
GTI4772,2022-06-01,05:33:02
CLX97A,2022-06-01,05:36:02
BAW58L,2022-06-01,05:40:02
QTR8158,2022-06-01,05:41:02
ABB112,2022-06-01,05:42:02
EAL9069,2022-06-01,05:45:02
AAL704,2022-06-01,05:48:02
DLH427,2022-06-01,05:48:02
DLH403,2022-06-01,05:49:02
UPS216,2022-06-01,05:50:02
TRA30U,2022-06-01,05:50:02
TRA10A,2022-06-01,05:52:02
BAW124,2022-06-01,05:52:02
VIR4C,2022-06-01,05:53:02
ELY032,2022-06-01,05:54:02
QFA1,2022-06-01,05:55:02
AAL50,2022-06-01,05:55:02
UPS218,2022-06-01,05:55:02
VJT492,2022-06-01,05:57:02
TOM964P,2022-06-01,05:59:02
DAL114,2022-06-01,05:59:02
JAL41,2022-06-01,05:59:02
JBU7,2022-06-01,05:59:02
UAL915,2022-06-01,06:00:02
EZY32HN,2022-06-01,06:00:02
BAW25G,2022-06-01,06:00:02
SIA322,2022-06-01,06:01:02
UAL110,2022-06-01,06:03:02
DAL22,2022-06-01,06:04:02
UAL52,2022-06-01,06:04:02
JAF175,2022-06-01,06:05:02
UAL950,2022-06-01,06:06:02
BAW4EA,2022-06-01,06:08:02
ACA846,2022-06-01,06:08:02
EZY78WQ,2022-06-01,06:09:02
ETD89G,2022-06-01,06:09:02
UAL958,2022-06-01,06:12:02
BAW6W,2022-06-01,06:12:02
QID34,2022-06-01,06:13:02
ETH700,2022-06-01,06:13:02
UAL30,2022-06-01,06:14:02
EZY21FE,2022-06-01,06:14:02
AAL100,2022-06-01,06:14:02
UAL918,2022-06-01,06:15:02
EZY96PN,2022-06-01,06:16:02
BAW427,2022-06-01,06:16:02
EZY83TU,2022-06-01,06:18:02
KLM787,2022-06-01,06:18:02
SWR345,2022-06-01,06:20:02
RUK6KM,2022-06-01,06:20:02
BAW40F,2022-06-01,06:22:02
UAE6MR,2022-06-01,06:24:02
RYR98MM,2022-06-01,06:24:02
DLH463,2022-06-01,06:25:02
EZY47EB,2022-06-01,06:26:02
EZY54LR,2022-06-01,06:26:02
ACA844,2022-06-01,06:27:02
BCS3TW,2022-06-01,06:28:02
TOM14A,2022-06-01,06:28:02
BAW5CA,2022-06-01,06:28:02
N194MF,2022-06-01,06:29:02
AUA4M,2022-06-01,06:30:02
AFR351,2022-06-01,06:30:02
EXS69AL,2022-06-01,06:30:02
DLH479,2022-06-01,06:31:02
DLH419,2022-06-01,06:31:02
RYR57XQ,2022-06-01,06:31:02
BAW456,2022-06-01,06:32:02
DLH441,2022-06-01,06:32:02
EZY25AW,2022-06-01,06:33:02
EXS27LG,2022-06-01,06:33:02
DAL10,2022-06-01,06:34:02
