flight,date,time
BAW483B,2022-06-05,00:00:02
EZY96XG,2022-06-05,00:01:02
RYR2311,2022-06-05,00:02:02
EXS68DE,2022-06-05,00:03:02
MABGV,2022-06-05,00:04:02
EZY19KG,2022-06-05,00:05:02
EZY54BL,2022-06-05,00:05:02
RYR691Z,2022-06-05,00:06:02
EZY14NZ,2022-06-05,00:08:02
TOM61T,2022-06-05,00:08:02
EZY46UG,2022-06-05,00:08:02
RYR7573,2022-06-05,00:09:02
TOM47B,2022-06-05,00:10:02
UPS215,2022-06-05,00:11:02
BAW507F,2022-06-05,00:11:02
RYR36NH,2022-06-05,00:12:02
TOM3XA,2022-06-05,00:13:02
EZY72WM,2022-06-05,00:13:02
SAM899,2022-06-05,00:14:02
RYR7WR,2022-06-05,00:14:02
RYR6QM,2022-06-05,00:14:02
EZY65BE,2022-06-05,00:15:02
EZY41LA,2022-06-05,00:18:02
FHY616,2022-06-05,00:19:03
RYR469H,2022-06-05,00:19:03
RYR559W,2022-06-05,00:19:03
TOM8BV,2022-06-05,00:20:02
TOM825,2022-06-05,00:21:02
RYR4RH,2022-06-05,00:22:02
HAT210P,2022-06-05,00:25:02
RYR9ND,2022-06-05,00:25:02
FDX1,2022-06-05,00:26:02
TOM42J,2022-06-05,00:27:02
RYR1XL,2022-06-05,00:27:02
TOM57J,2022-06-05,00:28:02
RYR33VD,2022-06-05,00:29:02
EZY36TB,2022-06-05,00:29:02
RYR7MD,2022-06-05,00:29:02
EZY37XC,2022-06-05,00:30:02
EXS81JC,2022-06-05,00:33:02
TOM1GJ,2022-06-05,00:36:02
RYR7TZ,2022-06-05,00:38:02
RYR3G,2022-06-05,00:39:02
RYR74TG,2022-06-05,00:39:02
RYR29YA,2022-06-05,00:40:02
RYR3TY,2022-06-05,00:40:02
RYR1CJ,2022-06-05,00:42:02
RYR92BR,2022-06-05,00:43:02
BAW663,2022-06-05,00:43:02
RYR57ER,2022-06-05,00:43:02
EZY45YF,2022-06-05,00:45:02
BAW2595,2022-06-05,00:47:02
EXS9HN,2022-06-05,00:47:02
EZY21VV,2022-06-05,00:51:02
RJA266,2022-06-05,00:51:02
WZZ81HX,2022-06-05,00:51:02
EIN799,2022-06-05,00:51:02
RYR94LV,2022-06-05,00:52:02
EZY73KC,2022-06-05,00:52:02
EZY26CN,2022-06-05,00:52:02
EZY91DR,2022-06-05,00:53:02
EXS95YL,2022-06-05,00:55:02
RYR4MK,2022-06-05,00:56:02
EXS96PX,2022-06-05,00:59:02
EIN44Y,2022-06-05,01:00:02
N1EB,2022-06-05,01:01:02
TOM76M,2022-06-05,01:02:02
RYR93CD,2022-06-05,01:02:02
EIN45C,2022-06-05,01:03:02
EXS94RD,2022-06-05,01:11:02
TOM5EN,2022-06-05,01:12:02
RYR7021,2022-06-05,01:12:02
TOM7KL,2022-06-05,01:16:02
EXS28RY,2022-06-05,01:20:02
TOM8YE,2022-06-05,01:22:02
EZY54AL,2022-06-05,01:22:02
WUK5928,2022-06-05,01:24:02
VLG8561,2022-06-05,01:36:02
EXS4MP,2022-06-05,01:38:02
RYR1381,2022-06-05,01:41:02
IFA6206,2022-06-05,01:43:02
EXS45UN,2022-06-05,01:44:02
RYR8XZ,2022-06-05,01:47:02
RYR6DG,2022-06-05,01:49:02
EXS85GN,2022-06-05,01:49:02
EXS47U,2022-06-05,01:51:02
EZY48QK,2022-06-05,01:52:02
RYR144C,2022-06-05,01:54:02
FDX5213,2022-06-05,01:54:02
HAT2511,2022-06-05,01:55:02
EZY93TB,2022-06-05,01:57:02
ACA7271,2022-06-05,01:57:02
ACA7069,2022-06-05,01:59:02
EZY81NK,2022-06-05,01:59:02
EZY2458,2022-06-05,02:01:02
EXS12PY,2022-06-05,02:03:02
TOM8PX,2022-06-05,02:10:02
ABR440,2022-06-05,02:14:02
TOM1MA,2022-06-05,02:16:02
N268WC,2022-06-05,02:17:02
EXS36BG,2022-06-05,02:21:02
EXS11UC,2022-06-05,02:38:02
EZY94QL,2022-06-05,02:39:02
TOM85L,2022-06-05,02:41:02
EXS9GD,2022-06-05,02:43:02
EZY13CX,2022-06-05,02:44:02
UAL73,2022-06-05,02:53:02
TOM83M,2022-06-05,02:55:02
EXS84GV,2022-06-05,02:58:02
RYR3205,2022-06-05,03:05:02
UPS225,2022-06-05,03:11:02
EXS48JG,2022-06-05,03:15:02
AAL145,2022-06-05,03:16:02
WUK6EE,2022-06-05,03:20:02
UAL955,2022-06-05,03:23:02
DLH401,2022-06-05,03:23:02
DLH417,2022-06-05,03:44:02
THY184,2022-06-05,03:45:02
CJT1893,2022-06-05,03:51:02
TOM85E,2022-06-05,03:58:02
DLH443,2022-06-05,03:59:02
ETH500,2022-06-05,04:01:02
DAL70,2022-06-05,04:02:02
ETH552,2022-06-05,04:07:02
AAL293,2022-06-05,04:09:02
ETH574,2022-06-05,04:19:02
ACA840,2022-06-05,04:22:02
VIR450,2022-06-05,04:24:02
TVF89HR,2022-06-05,04:24:02
EXS5ND,2022-06-05,04:28:02
CFG2017,2022-06-05,04:33:02
KLM714,2022-06-05,04:40:02
ABB118,2022-06-05,04:46:02
EXS3HE,2022-06-05,04:52:02
QFA9,2022-06-05,04:55:02
BAW56,2022-06-05,04:55:02
BAW74,2022-06-05,04:56:02
AAL70,2022-06-05,04:58:02
JAF162,2022-06-05,04:59:02
BAW16,2022-06-05,05:03:02
KLM642,2022-06-05,05:04:02
RJA265,2022-06-05,05:04:02
UAL3,2022-06-05,05:08:02
CFG2403,2022-06-05,05:09:02
RJA271,2022-06-05,05:11:02
DLH445,2022-06-05,05:11:02
AUA90,2022-06-05,05:15:02
UAL962,2022-06-05,05:19:02
EDC466R,2022-06-05,05:21:02
TRA759V,2022-06-05,05:22:02
DLH431,2022-06-05,05:24:02
BCS361,2022-06-05,05:25:02
DLH479,2022-06-05,05:28:02
KLM194,2022-06-05,05:32:02
UAL989,2022-06-05,05:33:02
DLH403,2022-06-05,05:36:02
BAW32,2022-06-05,05:38:02
UAL918,2022-06-05,05:38:02
MAS2,2022-06-05,05:39:02
BAW124,2022-06-05,05:41:02
CPA251,2022-06-05,05:42:02
BAW9E,2022-06-05,05:43:02
AUA66,2022-06-05,05:43:02
UAL946,2022-06-05,05:44:02
AAL56,2022-06-05,05:45:02
KLM268,2022-06-05,05:46:02
AAL100,2022-06-05,05:47:02
ABR441,2022-06-05,05:47:02
UAL110,2022-06-05,05:49:02
UAL950,2022-06-05,05:50:02
AAL204,2022-06-05,05:51:03
AAL98P,2022-06-05,05:52:02
QTR39C,2022-06-05,05:52:02
DAL22,2022-06-05,05:52:02
BAW58L,2022-06-05,05:53:02
JBU7,2022-06-05,05:55:02
N730GD,2022-06-05,05:59:02
JAL41,2022-06-05,05:59:02
KLM646,2022-06-05,05:59:02
