flight,date,time
WUK632,2023-02-27,00:00:02
UPS239,2023-02-27,00:09:02
WUK24LR,2023-02-27,00:14:02
TOM523,2023-02-27,00:14:02
SAM191,2023-02-27,00:22:02
GTI4776,2023-02-27,00:57:02
WUK112B,2023-02-27,01:05:02
AHO446Z,2023-02-27,01:13:02
WZZ169,2023-02-27,01:17:02
N300A,2023-02-27,01:19:02
ARL628,2023-02-27,01:35:02
ETH3518,2023-02-27,01:50:02
N147QS,2023-02-27,02:03:02
CHG542,2023-02-27,02:05:02
ELY025,2023-02-27,02:32:02
N888XM,2023-02-27,02:37:02
WUK5930,2023-02-27,02:38:02
ETH500,2023-02-27,03:17:02
AAL293,2023-02-27,03:25:02
ELY001,2023-02-27,03:25:02
DLH423,2023-02-27,03:26:02
ELY027,2023-02-27,03:29:02
UPS222,2023-02-27,03:34:02
DLH401,2023-02-27,03:42:02
AFR271,2023-02-27,03:44:02
UAL84,2023-02-27,03:48:02
AFR6743,2023-02-27,03:51:02
VIR450,2023-02-27,04:12:02
SWR87,2023-02-27,04:21:02
BAW58L,2023-02-27,04:25:02
BAW74,2023-02-27,04:28:02
MNB600,2023-02-27,04:29:02
QFA9,2023-02-27,04:35:02
CKS858,2023-02-27,04:37:02
DLH443,2023-02-27,04:41:02
BCS3TW,2023-02-27,04:46:02
MAS2,2023-02-27,04:46:02
TAY011,2023-02-27,04:52:02
BAW16,2023-02-27,05:02:02
DLH411,2023-02-27,05:04:02
BAW56,2023-02-27,05:05:02
BAW262,2023-02-27,05:06:02
KLM642,2023-02-27,05:09:02
KAC118,2023-02-27,05:15:02
BAW32,2023-02-27,05:17:02
ACA840,2023-02-27,05:20:02
CFG2403,2023-02-27,05:20:02
UAL989,2023-02-27,05:23:02
CPA251,2023-02-27,05:24:02
BAW25GP,2023-02-27,05:25:02
BAW12,2023-02-27,05:25:02
QTR60Y,2023-02-27,05:26:02
BAW78,2023-02-27,05:27:02
UAL915,2023-02-27,05:29:02
DLH445,2023-02-27,05:30:02
TOM973P,2023-02-27,05:38:02
AUA90,2023-02-27,05:38:02
BAW250,2023-02-27,05:41:02
UAL30,2023-02-27,05:43:02
AAL704,2023-02-27,05:45:02
DLH403,2023-02-27,05:45:02
QTR88A,2023-02-27,05:47:02
BAW124,2023-02-27,05:48:02
SIA322,2023-02-27,05:48:02
THT8,2023-02-27,05:50:02
UAL904,2023-02-27,05:53:02
RWD710,2023-02-27,05:54:02
JAL41,2023-02-27,05:55:03
UAL52,2023-02-27,05:55:03
DLH463,2023-02-27,05:55:03
AIC141,2023-02-27,05:55:03
BEL52B,2023-02-27,05:56:02
GTI4701,2023-02-27,05:57:02
AFR379,2023-02-27,06:00:02
ETD89G,2023-02-27,06:00:02
DLH419,2023-02-27,06:01:02
CPA255,2023-02-27,06:01:02
UAL956,2023-02-27,06:03:02
GFA007,2023-02-27,06:06:02
JBU1620,2023-02-27,06:06:02
NBT70V,2023-02-27,06:08:02
TWY206,2023-02-27,06:09:03
BAW5CA,2023-02-27,06:10:02
SWR79MG,2023-02-27,06:11:02
TRA26U,2023-02-27,06:13:02
BAW40F,2023-02-27,06:13:02
THA910,2023-02-27,06:14:02
BAW246,2023-02-27,06:15:02
VIR104L,2023-02-27,06:15:02
DAL80,2023-02-27,06:17:02
BAW2CM,2023-02-27,06:18:02
VIR4C,2023-02-27,06:18:02
UAL950,2023-02-27,06:19:02
AAL20,2023-02-27,06:19:02
DLH449,2023-02-27,06:20:02
VIR92,2023-02-27,06:20:02
AUA4M,2023-02-27,06:20:02
BAW472,2023-02-27,06:21:02
DAL220,2023-02-27,06:22:02
VLG97PD,2023-02-27,06:24:02
KLM1046,2023-02-27,06:24:02
BAW106,2023-02-27,06:24:02
BAW18B,2023-02-27,06:24:02
RYR18VA,2023-02-27,06:24:02
BAW389,2023-02-27,06:26:02
AFR93ZV,2023-02-27,06:26:02
SHT6C,2023-02-27,06:27:02
RYR8W,2023-02-27,06:27:02
AFR323,2023-02-27,06:28:02
UAL958,2023-02-27,06:28:02
UAE3JF,2023-02-27,06:28:02
RUK6983,2023-02-27,06:28:02
KLM1058,2023-02-27,06:29:02
DAL106,2023-02-27,06:31:02
BAW6W,2023-02-27,06:33:02
BAW32N,2023-02-27,06:35:02
UAL14,2023-02-27,06:36:02
AFR56CB,2023-02-27,06:36:02
AFR92HH,2023-02-27,06:36:02
RCH134,2023-02-27,06:37:02
DAL16,2023-02-27,06:37:02
EZY37NQ,2023-02-27,06:40:02
BAW42,2023-02-27,06:40:02
TAP63V,2023-02-27,06:41:02
BAW54,2023-02-27,06:42:03
EZY97MK,2023-02-27,06:42:03
KLM1000,2023-02-27,06:42:03
UAL918,2023-02-27,06:42:03
BAW20R,2023-02-27,06:42:03
RYR76JL,2023-02-27,06:43:02
CTM1014,2023-02-27,06:44:02
EZY74QD,2023-02-27,06:45:02
EJU42DF,2023-02-27,06:45:02
VLZ516B,2023-02-27,06:45:02
SVA111,2023-02-27,06:45:02
RYR3FB,2023-02-27,06:46:02
DLH9H,2023-02-27,06:46:02
RYR6PY,2023-02-27,06:46:02
DLH2PM,2023-02-27,06:47:02
DLH8PL,2023-02-27,06:48:02
SAS1530,2023-02-27,06:48:02
BAW84W,2023-02-27,06:48:02
RYR4WT,2023-02-27,06:48:02
AAL100,2023-02-27,06:48:02
SHT3G,2023-02-27,06:48:02
SLM994,2023-02-27,06:49:02
AAL174,2023-02-27,06:49:02
SIA306,2023-02-27,06:49:02
VIR106F,2023-02-27,06:50:02
LOT286,2023-02-27,06:50:02
AFR351,2023-02-27,06:51:02
UAL901,2023-02-27,06:52:02
BAW724,2023-02-27,06:52:02
ITY229,2023-02-27,06:52:02
UAL999,2023-02-27,06:52:02
EZY363V,2023-02-27,06:53:02
VIR118,2023-02-27,06:54:02
SHT9U,2023-02-27,06:55:02
RYR1JX,2023-02-27,06:55:02
BAW812,2023-02-27,06:55:02
UAE21U,2023-02-27,06:55:02
BAW456,2023-02-27,06:56:02
BEL9HZ,2023-02-27,06:57:02
SAS500,2023-02-27,06:57:02
EWG3HX,2023-02-27,06:57:02
WUK6291,2023-02-27,06:58:02
HVN51,2023-02-27,06:58:02
BAW751,2023-02-27,06:58:02
AFR29ZW,2023-02-27,06:59:02
SHT8B,2023-02-27,06:59:02
UAL880,2023-02-27,06:59:02
RYR33CM,2023-02-27,07:00:02
EZY62BZ,2023-02-27,07:00:02
RYR71LX,2023-02-27,07:00:02
DAL130,2023-02-27,07:00:02
SHT18Z,2023-02-27,07:01:02
BEL11Y,2023-02-27,07:01:02
EIN8CK,2023-02-27,07:01:02
SHT4A,2023-02-27,07:02:02
RYR105H,2023-02-27,07:02:02
EZY13RW,2023-02-27,07:03:02
RYR8TP,2023-02-27,07:03:02
EZY42LR,2023-02-27,07:03:02
BAW964H,2023-02-27,07:04:02
AFR37UP,2023-02-27,07:04:02
ACA832,2023-02-27,07:04:02
DAL10,2023-02-27,07:05:02
AHO342F,2023-02-27,07:05:02
BAW798W,2023-02-27,07:06:02
SHT2L,2023-02-27,07:07:02
DLH429,2023-02-27,07:08:02
BAW303,2023-02-27,07:08:02
RYR2BC,2023-02-27,07:09:02
EXS81FR,2023-02-27,07:09:02
BAW64M,2023-02-27,07:09:02
SHT7S,2023-02-27,07:09:02
SHT19S,2023-02-27,07:10:02
DAL140,2023-02-27,07:10:02
EZY65ZY,2023-02-27,07:10:02
BAW48HY,2023-02-27,07:11:02
RYR9C,2023-02-27,07:11:02
BAW176A,2023-02-27,07:12:02
VIR303,2023-02-27,07:12:02
RYR2RK,2023-02-27,07:13:02
SWR9UE,2023-02-27,07:13:02
EXS82L,2023-02-27,07:13:02
BAW138,2023-02-27,07:14:02
DAL30,2023-02-27,07:14:02
BAW244,2023-02-27,07:14:02
EZY59NJ,2023-02-27,07:14:02
ACA864,2023-02-27,07:14:02
AFR62NJ,2023-02-27,07:15:02
MDMBP,2023-02-27,07:15:02
SAS802,2023-02-27,07:16:02
BAW710R,2023-02-27,07:16:02
FDX48,2023-02-27,07:17:02
RYR36AN,2023-02-27,07:17:02
BAW5PT,2023-02-27,07:18:02
DLH3LY,2023-02-27,07:19:02
SWR96TN,2023-02-27,07:20:02
BAW990,2023-02-27,07:20:02
RYR34VX,2023-02-27,07:20:02
BAW709,2023-02-27,07:20:02
EWG8V,2023-02-27,07:21:02
DAL58,2023-02-27,07:21:02
DLH439,2023-02-27,07:22:02
BEL62E,2023-02-27,07:22:02
EZY78TL,2023-02-27,07:22:02
BAW2AM,2023-02-27,07:23:02
BAW948M,2023-02-27,07:24:02
EZY15CV,2023-02-27,07:24:02
BAW901U,2023-02-27,07:26:02
EZY6403,2023-02-27,07:27:02
EIN23F,2023-02-27,07:28:02
RYR1MB,2023-02-27,07:28:02
WUK5677,2023-02-27,07:29:02
AAL86,2023-02-27,07:30:02
EXS35D,2023-02-27,07:30:02
BBC306,2023-02-27,07:30:02
RYR9503,2023-02-27,07:31:02
RYR7XG,2023-02-27,07:31:02
RYR46YY,2023-02-27,07:32:02
AFR45RH,2023-02-27,07:33:02
AUA45G,2023-02-27,07:33:02
EZY87QW,2023-02-27,07:34:02
ACA854,2023-02-27,07:34:02
RUK8776,2023-02-27,07:34:02
EZY12HE,2023-02-27,07:35:02
BAW142,2023-02-27,07:35:02
BAW853S,2023-02-27,07:36:02
BAW811,2023-02-27,07:36:02
SHT13C,2023-02-27,07:36:02
EZY69XH,2023-02-27,07:36:02
DLH441,2023-02-27,07:37:02
EZY39LB,2023-02-27,07:37:02
DLH5AF,2023-02-27,07:37:02
AFR58AZ,2023-02-27,07:37:02
BAW27WA,2023-02-27,07:38:02
RYR73RQ,2023-02-27,07:38:02
SHT12K,2023-02-27,07:39:02
QFA1,2023-02-27,07:39:02
RYR89HC,2023-02-27,07:39:02
EZY45MT,2023-02-27,07:39:02
EZY79LA,2023-02-27,07:40:02
BAW7WN,2023-02-27,07:40:02
EXS3YH,2023-02-27,07:40:02
SWR42R,2023-02-27,07:41:02
EXS9EW,2023-02-27,07:41:02
EZY47AC,2023-02-27,07:42:02
RYR9DT,2023-02-27,07:42:02
UAL972,2023-02-27,07:43:02
