flight,date,time
ROJ009,2023-02-07,00:00:03
FJO52R,2023-02-07,00:04:02
BCS7017,2023-02-07,00:05:03
RRR4152,2023-02-07,00:07:02
ICE756,2023-02-07,00:12:02
WUK112B,2023-02-07,00:12:02
DHK9AP,2023-02-07,00:24:02
VJT735,2023-02-07,00:25:02
EZY47DX,2023-02-07,00:35:02
THY84U,2023-02-07,00:35:02
MNB225,2023-02-07,01:04:02
BCS461,2023-02-07,01:15:02
WUK131J,2023-02-07,01:27:02
BCS453,2023-02-07,01:28:02
FJO649,2023-02-07,01:37:02
CHG562,2023-02-07,01:49:02
BCS2120,2023-02-07,02:08:02
BCS426,2023-02-07,02:16:02
BOX111,2023-02-07,02:18:02
BCS942,2023-02-07,02:20:02
BCS92L,2023-02-07,02:23:02
BCS2213,2023-02-07,02:27:02
QTR35M,2023-02-07,02:33:02
BCS463,2023-02-07,02:49:02
ABX983,2023-02-07,02:50:02
AZD112,2023-02-07,02:55:02
ETH574,2023-02-07,03:20:02
FDX5219,2023-02-07,03:32:02
FDX5047,2023-02-07,03:35:02
ETH500,2023-02-07,03:35:02
ELY002,2023-02-07,03:36:02
ETH552,2023-02-07,03:41:02
SRR6646,2023-02-07,03:48:02
NPT5EF,2023-02-07,03:49:02
SWR87,2023-02-07,03:50:02
BCS464,2023-02-07,03:53:02
SWR11E,2023-02-07,04:00:02
FPO4294,2023-02-07,04:05:02
MABGV,2023-02-07,04:12:02
QTR8148,2023-02-07,04:14:02
HUAF513,2023-02-07,04:16:02
BAW58L,2023-02-07,04:19:02
AAL44,2023-02-07,04:21:02
BAW74,2023-02-07,04:22:02
CPA251,2023-02-07,04:28:02
QFA9,2023-02-07,04:29:02
BAW262,2023-02-07,04:34:02
BAW78,2023-02-07,04:45:02
KAC118,2023-02-07,04:46:02
MSR995,2023-02-07,04:47:02
QTR48V,2023-02-07,04:56:03
NYX301,2023-02-07,04:57:02
UAL915,2023-02-07,04:58:02
UAL52,2023-02-07,05:00:02
OCN51,2023-02-07,05:01:02
AFR271,2023-02-07,05:03:02
DAL82,2023-02-07,05:03:02
AZD359,2023-02-07,05:05:02
TAY4617,2023-02-07,05:08:02
UAL956,2023-02-07,05:09:02
DLH463,2023-02-07,05:13:02
JBU2143,2023-02-07,05:13:02
UAL40,2023-02-07,05:18:02
FDX47,2023-02-07,05:18:02
JBU1620,2023-02-07,05:25:02
AAL20,2023-02-07,05:25:02
UAL950,2023-02-07,05:30:02
SIA322,2023-02-07,05:30:02
AAL754,2023-02-07,05:32:02
BAW5CA,2023-02-07,05:32:02
BAW106,2023-02-07,05:33:02
BAW40F,2023-02-07,05:34:02
BAW2CM,2023-02-07,05:36:02
BAW25GP,2023-02-07,05:37:02
RYR56,2023-02-07,05:37:02
EJU9040,2023-02-07,05:39:02
VIR4C,2023-02-07,05:42:02
VIR104L,2023-02-07,05:44:02
UAL57,2023-02-07,05:45:02
UAL918,2023-02-07,05:46:02
AFR007,2023-02-07,05:46:02
ETD89G,2023-02-07,05:49:02
AAL100,2023-02-07,05:49:02
BAW124,2023-02-07,05:50:02
THA910,2023-02-07,05:51:02
ACA854,2023-02-07,05:51:02
GFA007,2023-02-07,05:53:02
BAW6W,2023-02-07,05:54:03
DLH419,2023-02-07,05:54:03
DAL232,2023-02-07,05:55:02
