flight,date,time
BCS6TL,2023-02-17,00:01:02
DHK109,2023-02-17,00:05:02
RYR97GV,2023-02-17,00:05:02
RUK6956,2023-02-17,00:06:02
BCS7017,2023-02-17,00:13:02
EZY42FB,2023-02-17,00:13:02
EZY1828,2023-02-17,00:14:02
N866G,2023-02-17,00:30:02
RUK2843,2023-02-17,00:32:02
EZY94NR,2023-02-17,00:34:02
QTR8910,2023-02-17,00:38:02
RYR3DW,2023-02-17,00:43:02
WUK410,2023-02-17,00:44:02
EZY23RT,2023-02-17,00:46:02
ETH3518,2023-02-17,00:46:02
CJT346,2023-02-17,00:56:03
UPS230,2023-02-17,00:58:02
CHG592,2023-02-17,00:58:02
AWC2C,2023-02-17,01:07:02
WUK112B,2023-02-17,01:09:02
EZY56AK,2023-02-17,01:13:02
BCS453,2023-02-17,01:14:02
BCS461,2023-02-17,01:30:02
GES061C,2023-02-17,01:32:02
BCS426,2023-02-17,02:09:02
BFF20,2023-02-17,02:10:02
ICE756,2023-02-17,02:16:02
BCS942,2023-02-17,02:16:02
BOX193,2023-02-17,02:23:02
BCS92L,2023-02-17,02:25:02
ABX983,2023-02-17,02:36:02
FIN4RT,2023-02-17,02:49:02
UPS208,2023-02-17,02:59:02
ETH574,2023-02-17,03:00:02
FDX5219,2023-02-17,03:01:02
BCS463,2023-02-17,03:05:02
MNB225,2023-02-17,03:05:02
BCS464,2023-02-17,03:25:02
GTI8401,2023-02-17,03:27:02
ETH500,2023-02-17,03:34:02
KLM714,2023-02-17,03:43:02
NPT5EF,2023-02-17,03:53:02
ETH3511,2023-02-17,03:54:02
FPO4294,2023-02-17,03:54:02
SWR87,2023-02-17,03:57:02
ETH552,2023-02-17,03:59:02
AFR333,2023-02-17,04:01:02
DAL82,2023-02-17,04:02:02
CMB388,2023-02-17,04:13:02
ABD4400,2023-02-17,04:14:02
AZD112,2023-02-17,04:16:02
SPAR15,2023-02-17,04:18:02
BAW74,2023-02-17,04:20:02
NYX301,2023-02-17,04:33:02
BOXER41,2023-02-17,04:41:02
UPS204,2023-02-17,04:41:02
SPAR17,2023-02-17,04:46:02
ABR6SN,2023-02-17,04:49:02
AZD359,2023-02-17,04:59:02
KAC118,2023-02-17,04:59:02
CFG3845,2023-02-17,05:03:02
UAL915,2023-02-17,05:03:02
AFR390V,2023-02-17,05:03:02
FDX5202,2023-02-17,05:07:02
N2019C,2023-02-17,05:09:02
QTR48V,2023-02-17,05:12:02
QTR15X,2023-02-17,05:14:02
TFL9512,2023-02-17,05:18:01
AFR388V,2023-02-17,05:19:02
FDX48,2023-02-17,05:19:02
JBU2143,2023-02-17,05:20:02
UAL956,2023-02-17,05:20:02
JBU1620,2023-02-17,05:21:02
BAW25GP,2023-02-17,05:26:02
BCS373,2023-02-17,05:28:02
UAL950,2023-02-17,05:31:02
BAW106,2023-02-17,05:32:02
AAL20,2023-02-17,05:36:02
AFR063,2023-02-17,05:39:02
BAW32,2023-02-17,05:42:02
SIA322,2023-02-17,05:42:02
UAL918,2023-02-17,05:44:02
DAL232,2023-02-17,05:44:02
BAW9E,2023-02-17,05:44:02
RYR9DC,2023-02-17,05:45:02
BAW40F,2023-02-17,05:49:02
VIR104L,2023-02-17,05:50:02
DAL80,2023-02-17,05:51:02
DHK301,2023-02-17,05:52:02
AFR323,2023-02-17,05:58:02
JAL41,2023-02-17,05:59:02
DAL220,2023-02-17,06:00:02
