flight,date,time
UPS239,2023-02-20,00:00:02
WUK112B,2023-02-20,00:00:02
TOM523,2023-02-20,00:17:02
EZY47DX,2023-02-20,00:59:02
ETD11B,2023-02-20,01:02:02
EZY1828,2023-02-20,01:04:02
WUK5930,2023-02-20,01:24:02
NSZ2879,2023-02-20,01:35:02
ETH3518,2023-02-20,01:41:02
UPS208,2023-02-20,01:48:02
DHK002,2023-02-20,02:22:02
ETH574,2023-02-20,02:41:03
MNB724,2023-02-20,03:04:02
DLH423,2023-02-20,03:04:02
THY181,2023-02-20,03:05:02
ETH500,2023-02-20,03:18:02
UAL955,2023-02-20,03:45:02
AHO293G,2023-02-20,03:57:02
SWR87,2023-02-20,04:01:02
KLM714,2023-02-20,04:02:02
SWR11E,2023-02-20,04:15:02
AFR333,2023-02-20,04:17:02
BAW74,2023-02-20,04:20:02
CFG3801,2023-02-20,04:21:02
AAL44,2023-02-20,04:33:02
UPS222,2023-02-20,04:39:02
BCS3TW,2023-02-20,04:47:02
AAL716,2023-02-20,04:50:02
TOM055,2023-02-20,04:56:02
NBT70V,2023-02-20,05:04:02
VJT719,2023-02-20,05:05:02
THT8,2023-02-20,05:08:02
BAW25GP,2023-02-20,05:16:02
UAL52,2023-02-20,05:22:02
AFR015,2023-02-20,05:23:02
NCR885,2023-02-20,05:24:02
BAW78,2023-02-20,05:25:02
UAL30,2023-02-20,05:26:02
EJU9040,2023-02-20,05:27:02
ABB5966,2023-02-20,05:28:02
AAL20,2023-02-20,05:33:02
SLM994,2023-02-20,05:36:02
JBU2143,2023-02-20,05:40:02
JBU1620,2023-02-20,05:41:02
UAL3,2023-02-20,05:46:02
DAL232,2023-02-20,05:46:02
BAW250,2023-02-20,05:47:02
UAL950,2023-02-20,05:48:02
BEL52B,2023-02-20,05:49:02
QTR48V,2023-02-20,05:50:02
VIR132,2023-02-20,05:50:02
BAW9E,2023-02-20,05:50:02
DAL220,2023-02-20,05:52:02
UAL958,2023-02-20,05:52:02
BAW2CM,2023-02-20,05:57:02
JAL41,2023-02-20,05:57:02
UAL918,2023-02-20,05:57:02
RWD710,2023-02-20,06:00:02
DAL16,2023-02-20,06:00:02
