flight,date,time
RUK86YX,2024-10-06,00:01:03
RYR6NY,2024-10-06,00:03:02
TOM3XA,2024-10-06,00:06:02
EZY15WL,2024-10-06,00:23:02
EZY52WG,2024-10-06,00:27:02
FDX9153,2024-10-06,00:29:02
EZY78HD,2024-10-06,00:32:02
AMX071,2024-10-06,00:34:02
RYR19ZF,2024-10-06,00:40:02
FDX5213,2024-10-06,00:46:02
TOM85L,2024-10-06,00:47:02
RYR7VB,2024-10-06,00:47:02
EIN44Y,2024-10-06,00:48:02
RYR2QJ,2024-10-06,00:50:02
BOX391,2024-10-06,00:53:02
EZY12VH,2024-10-06,01:00:02
VJH956,2024-10-06,01:03:02
RUK6920,2024-10-06,01:04:02
RYR6FT,2024-10-06,01:07:02
EXS73BU,2024-10-06,01:10:02
RYR95TW,2024-10-06,01:11:02
RYR6WN,2024-10-06,01:17:02
CLX24W,2024-10-06,01:18:02
EZY2914,2024-10-06,01:22:03
EXS8DF,2024-10-06,01:25:02
EZY76EH,2024-10-06,01:30:02
EXS5RB,2024-10-06,01:31:02
N2707,2024-10-06,01:32:02
EZY48NU,2024-10-06,01:34:02
EXS1508,2024-10-06,01:36:02
EZY79RN,2024-10-06,01:38:02
TOM83M,2024-10-06,01:40:02
FDX5021,2024-10-06,01:40:02
EZY91BU,2024-10-06,01:42:02
EZY29CD,2024-10-06,01:47:02
N729KF,2024-10-06,02:51:02
DLH417,2024-10-06,03:07:03
DLH401,2024-10-06,03:10:02
AFR293,2024-10-06,03:36:02
ADZ762,2024-10-06,03:41:02
CFG2017,2024-10-06,03:41:02
AUA92,2024-10-06,04:01:02
DLH443,2024-10-06,04:10:02
TVF82XR,2024-10-06,04:25:02
QFA9,2024-10-06,04:30:02
BAW16,2024-10-06,04:42:02
VIR450,2024-10-06,04:46:02
DLH479,2024-10-06,04:47:02
AUA90,2024-10-06,04:49:02
DLH437,2024-10-06,04:54:02
BAW9E,2024-10-06,04:55:02
DLH423,2024-10-06,04:57:02
DLH445,2024-10-06,04:58:02
CPA251,2024-10-06,05:02:02
BAW56,2024-10-06,05:04:02
BAW74,2024-10-06,05:10:02
OCN51,2024-10-06,05:13:02
BAW262,2024-10-06,05:15:02
DLH403,2024-10-06,05:16:02
UAL989,2024-10-06,05:17:02
BAW58L,2024-10-06,05:20:02
BAW64M,2024-10-06,05:21:02
AUA94,2024-10-06,05:22:02
QTR23U,2024-10-06,05:26:02
BAW78,2024-10-06,05:27:02
UAL950,2024-10-06,05:31:02
DLH431,2024-10-06,05:33:02
SIA322,2024-10-06,05:37:02
AUA74,2024-10-06,05:38:02
UAL929,2024-10-06,05:38:02
BAW216,2024-10-06,05:38:02
AAL100,2024-10-06,05:40:02
BAW40F,2024-10-06,05:43:03
BEL52B,2024-10-06,05:45:02
VIR4C,2024-10-06,05:45:02
BAW25GP,2024-10-06,05:46:02
AUA66,2024-10-06,05:47:02
GTI7482,2024-10-06,05:50:02
UAL110,2024-10-06,05:51:02
JBU1620,2024-10-06,05:51:02
ACA866,2024-10-06,05:55:02
QFA1,2024-10-06,05:56:02
UAL999,2024-10-06,05:57:02
BAW9NF,2024-10-06,05:58:02
BAW106,2024-10-06,05:59:02
EZY31MW,2024-10-06,05:59:02
DHK363,2024-10-06,06:00:02
BAW28,2024-10-06,06:00:02
