flight,date,time
RYR1315,2024-10-05,00:00:02
WUK3006,2024-10-05,00:02:03
RYR44VA,2024-10-05,00:03:02
BCS2122,2024-10-05,00:04:02
RYR1RP,2024-10-05,00:06:02
RUK11CJ,2024-10-05,00:07:03
RYR30EX,2024-10-05,00:09:02
RYR785H,2024-10-05,00:16:02
CHG552,2024-10-05,00:22:02
EZY15WL,2024-10-05,00:23:02
AMX071,2024-10-05,00:31:02
THY84U,2024-10-05,00:31:02
EXS1856,2024-10-05,00:34:02
EZY86RX,2024-10-05,00:42:02
WUK95NE,2024-10-05,00:44:02
RUK8169,2024-10-05,00:46:02
RYR1887,2024-10-05,01:04:02
EZY76EH,2024-10-05,01:05:02
AEE631,2024-10-05,01:08:02
EZY78RW,2024-10-05,01:10:02
EXS45D,2024-10-05,01:17:02
DHK524,2024-10-05,01:25:02
RRR6997,2024-10-05,01:41:02
EZY81XF,2024-10-05,01:47:02
EXS79ET,2024-10-05,01:51:02
EXS3KC,2024-10-05,01:52:02
TOM78C,2024-10-05,02:04:02
EZY76PB,2024-10-05,02:06:02
RUK1JD,2024-10-05,02:24:02
TOM325,2024-10-05,02:50:02
UAL124,2024-10-05,02:57:02
DHK364,2024-10-05,03:34:02
DLH401,2024-10-05,03:45:02
CFG2017,2024-10-05,03:47:02
AFR293,2024-10-05,03:54:02
AUA92,2024-10-05,04:05:02
UAL30,2024-10-05,04:11:02
UAE6MR,2024-10-05,04:14:02
DLH437,2024-10-05,04:21:02
ACA840,2024-10-05,04:30:03
QFA9,2024-10-05,04:32:02
UAL982,2024-10-05,04:40:02
VIR450,2024-10-05,04:41:02
NOS424,2024-10-05,04:42:02
OCN75,2024-10-05,04:48:02
CPA251,2024-10-05,04:49:03
DLH417,2024-10-05,04:51:02
BAW9E,2024-10-05,04:52:02
AUA90,2024-10-05,04:52:02
DLH411,2024-10-05,04:59:02
UAL989,2024-10-05,04:59:02
DLH423,2024-10-05,05:01:02
UAL19,2024-10-05,05:06:02
DLH443,2024-10-05,05:07:02
BAW74,2024-10-05,05:09:02
DLH479,2024-10-05,05:13:03
BAW16,2024-10-05,05:18:03
AUA94,2024-10-05,05:23:02
BAW64M,2024-10-05,05:24:02
DLH403,2024-10-05,05:28:02
BAW58L,2024-10-05,05:30:02
BAW56,2024-10-05,05:31:02
BAW78,2024-10-05,05:33:02
DLH409,2024-10-05,05:36:02
JAS102,2024-10-05,05:40:02
