flight,date,time
EZY21RH,2024-10-04,00:02:02
RYR6546,2024-10-04,00:05:02
EZY85PR,2024-10-04,00:23:02
TOM695,2024-10-04,00:23:02
RYR6NY,2024-10-04,00:33:02
PTN358Z,2024-10-04,00:34:02
RYR44VA,2024-10-04,00:37:02
RYR9HD,2024-10-04,00:37:02
WUK95NE,2024-10-04,00:47:02
N100AL,2024-10-04,00:50:02
TOM52X,2024-10-04,00:54:02
EUP421,2024-10-04,01:14:02
N900AL,2024-10-04,01:14:02
EZY56CA,2024-10-04,01:16:02
EZY76PB,2024-10-04,01:31:02
EZY41ZR,2024-10-04,01:36:02
EXS011P,2024-10-04,01:37:02
RYR84HQ,2024-10-04,01:38:02
TOM3KW,2024-10-04,01:46:03
BCS2581,2024-10-04,01:57:02
BCS2120,2024-10-04,02:04:02
EXS1508,2024-10-04,02:08:02
EZY32ZE,2024-10-04,02:22:02
EXS89CK,2024-10-04,02:28:02
NJE439L,2024-10-04,02:50:02
TOM7PL,2024-10-04,03:05:02
DLH401,2024-10-04,03:07:02
CMB119,2024-10-04,03:10:02
DLH417,2024-10-04,03:16:02
AFR293,2024-10-04,03:32:02
CFG2017,2024-10-04,03:44:02
FPO7SN,2024-10-04,03:48:02
ETH3518,2024-10-04,04:19:02
VIR450,2024-10-04,04:22:02
QFA9,2024-10-04,04:26:02
UAL944,2024-10-04,04:28:02
JTL685,2024-10-04,04:40:02
DLH443,2024-10-04,04:41:02
GTI9306,2024-10-04,04:46:02
DLH445,2024-10-04,04:47:02
BAW16,2024-10-04,04:47:02
DLH479,2024-10-04,04:49:02
AUA90,2024-10-04,04:54:02
BAW74,2024-10-04,05:02:02
DLH423,2024-10-04,05:04:02
BAW262,2024-10-04,05:07:02
BAW9E,2024-10-04,05:08:02
BAW58L,2024-10-04,05:09:02
BAW56,2024-10-04,05:10:02
CFG2415,2024-10-04,05:19:02
BAW64M,2024-10-04,05:19:02
UAL989,2024-10-04,05:21:02
OCN51,2024-10-04,05:24:02
DLH403,2024-10-04,05:26:02
CPA251,2024-10-04,05:26:02
AUA94,2024-10-04,05:27:02
BEL52B,2024-10-04,05:27:02
DLH411,2024-10-04,05:29:02
BAW25GP,2024-10-04,05:33:02
UAL950,2024-10-04,05:36:02
ADZ792,2024-10-04,05:38:02
AAL100,2024-10-04,05:38:02
BAW106,2024-10-04,05:43:02
UAL110,2024-10-04,05:43:02
RBA97,2024-10-04,05:48:02
DLH471,2024-10-04,05:50:02
BAW124,2024-10-04,05:50:02
EXS23LB,2024-10-04,05:52:02
UAL999,2024-10-04,05:53:02
BAW40F,2024-10-04,05:54:02
SVA119,2024-10-04,05:56:02
CPA255,2024-10-04,05:56:02
AUA74,2024-10-04,05:58:02
JBU1620,2024-10-04,05:58:02
BAW78,2024-10-04,05:59:02
SIA322,2024-10-04,05:59:02
BAW12,2024-10-04,06:00:02
