flight,date,time
RYR605Q,2024-04-03,00:00:02
RYR6FK,2024-04-03,00:00:02
RYR6NY,2024-04-03,00:00:02
VJT683,2024-04-03,00:00:02
RUK820K,2024-04-03,00:05:02
DHK364,2024-04-03,00:09:03
EZY47UD,2024-04-03,00:13:02
NYX300,2024-04-03,00:22:02
QTR8152,2024-04-03,00:33:02
RYR662U,2024-04-03,00:37:02
RUK86YX,2024-04-03,00:39:03
WUK95NE,2024-04-03,00:41:02
EZY12VH,2024-04-03,00:57:02
BOX381,2024-04-03,00:57:02
EZY48JZ,2024-04-03,01:07:02
EZY76PB,2024-04-03,01:14:02
TOM291,2024-04-03,01:17:02
EZY91BU,2024-04-03,01:18:02
RUK587N,2024-04-03,01:26:03
CMB535,2024-04-03,01:34:02
EZY21FQ,2024-04-03,01:38:02
BCS2581,2024-04-03,01:54:02
EZY2914,2024-04-03,02:20:02
BOX451,2024-04-03,02:54:02
AZD112,2024-04-03,03:03:02
DLH401,2024-04-03,03:22:02
FDX5047,2024-04-03,03:25:02
BOX395,2024-04-03,03:35:02
FDX5202,2024-04-03,03:45:02
FPO7SN,2024-04-03,03:49:02
BCS2886,2024-04-03,03:57:02
CFG2017,2024-04-03,03:58:02
DLH443,2024-04-03,04:03:02
CLX26B,2024-04-03,04:18:02
ACA832,2024-04-03,04:25:02
ACA840,2024-04-03,04:27:02
KAC118,2024-04-03,04:28:03
FDX92,2024-04-03,04:30:02
UAL30,2024-04-03,04:34:02
DLH445,2024-04-03,04:47:02
DLH423,2024-04-03,04:55:02
BAW58L,2024-04-03,04:59:03
DLH479,2024-04-03,05:05:02
AAL704,2024-04-03,05:05:02
AUA90,2024-04-03,05:07:02
FDX48,2024-04-03,05:09:02
BAW9E,2024-04-03,05:12:02
UAL989,2024-04-03,05:13:02
ABR8AN,2024-04-03,05:23:02
UAL944,2024-04-03,05:24:02
BEL52B,2024-04-03,05:25:02
DLH403,2024-04-03,05:31:02
MABGV,2024-04-03,05:35:02
KLM777,2024-04-03,05:37:02
ACA836,2024-04-03,05:37:02
AUA66,2024-04-03,05:38:02
AAL100,2024-04-03,05:40:02
BAW216,2024-04-03,05:41:02
BAW78,2024-04-03,05:43:03
AUA94,2024-04-03,05:44:02
DLH431,2024-04-03,05:45:02
ACA844,2024-04-03,05:49:02
DLH411,2024-04-03,05:51:02
VIR134B,2024-04-03,05:52:02
DLH471,2024-04-03,05:52:02
BAW5CA,2024-04-03,05:54:02
UAL950,2024-04-03,05:54:02
AAL78,2024-04-03,05:58:02
UAL999,2024-04-03,05:59:02
DLH419,2024-04-03,06:00:02
VIR4C,2024-04-03,06:02:02
DAL30,2024-04-03,06:03:02
UAL108,2024-04-03,06:04:02
JAL41,2024-04-03,06:04:02
JBU1620,2024-04-03,06:05:02
EZY34QN,2024-04-03,06:08:02
BAW9NF,2024-04-03,06:09:02
CFG2227,2024-04-03,06:09:02
ACA898,2024-04-03,06:10:02
UPS218,2024-04-03,06:10:02
RYR16VN,2024-04-03,06:10:02
BAW40F,2024-04-03,06:11:02
VIR92MC,2024-04-03,06:11:02
AFR337G,2024-04-03,06:12:03
UAL110,2024-04-03,06:13:02
ETH574,2024-04-03,06:13:02
THY9LC,2024-04-03,06:14:02
