flight,date,time
RYR30UE,2023-10-05,00:00:02
RYR9GH,2023-10-05,00:00:02
EZY25XP,2023-10-05,00:06:02
RYR92NY,2023-10-05,00:08:02
EZY46JK,2023-10-05,00:09:02
EZY96YG,2023-10-05,00:12:02
WUK28FL,2023-10-05,00:13:02
MSR988,2023-10-05,00:23:02
EZY18RV,2023-10-05,00:24:02
ELY028,2023-10-05,00:33:02
RYR159Q,2023-10-05,00:36:02
THY4,2023-10-05,00:42:02
RYR4WG,2023-10-05,00:45:02
RYR73PX,2023-10-05,00:46:02
EZY65ZY,2023-10-05,00:50:02
EZY69UL,2023-10-05,00:59:02
KLJ9584,2023-10-05,01:01:02
VKA1676,2023-10-05,01:03:02
SVA022,2023-10-05,01:06:02
EZY84WN,2023-10-05,01:13:02
BCS453,2023-10-05,01:14:02
TOM7AY,2023-10-05,01:14:02
RYR67ST,2023-10-05,01:14:02
QTR96T,2023-10-05,01:16:02
EZY97LB,2023-10-05,01:21:02
ETD76T,2023-10-05,01:26:02
EZY46ND,2023-10-05,01:28:02
EZY79PL,2023-10-05,01:29:02
BCS5NR,2023-10-05,01:30:02
EZY2850,2023-10-05,01:39:02
EZY64TX,2023-10-05,01:45:02
EZY51RP,2023-10-05,01:49:02
EXS18QH,2023-10-05,01:59:02
FRF701,2023-10-05,01:59:02
TOM9MG,2023-10-05,02:05:02
TOM503,2023-10-05,02:11:02
BCS942,2023-10-05,02:16:02
BCS92L,2023-10-05,02:19:02
VOR02,2023-10-05,02:31:02
TWY613,2023-10-05,02:31:02
IMX112,2023-10-05,02:50:03
FDX5219,2023-10-05,02:57:02
TOM8VC,2023-10-05,02:58:02
BCS463,2023-10-05,03:00:02
DLH417,2023-10-05,03:15:02
BCS372,2023-10-05,03:25:02
NYX301,2023-10-05,03:38:02
DLH401,2023-10-05,03:40:02
ABV3FS,2023-10-05,03:47:02
AFR343X,2023-10-05,03:49:02
NGN9201,2023-10-05,03:52:02
FPO7SN,2023-10-05,03:54:02
ABR2DI,2023-10-05,04:03:02
EAL9119,2023-10-05,04:05:02
ETH500,2023-10-05,04:12:02
AAL293,2023-10-05,04:16:02
LAV1544,2023-10-05,04:18:02
UAL84,2023-10-05,04:20:02
ACA80,2023-10-05,04:24:02
ACA7222,2023-10-05,04:31:02
ETH552,2023-10-05,04:31:02
AAL110,2023-10-05,04:37:02
BCS2696,2023-10-05,04:37:02
UAL982,2023-10-05,04:47:02
BAW2238,2023-10-05,04:56:02
DLH445,2023-10-05,04:57:02
IMX359,2023-10-05,04:57:02
ELY002,2023-10-05,04:59:02
ACA840,2023-10-05,05:01:02
UAL30,2023-10-05,05:03:02
AAL704,2023-10-05,05:03:02
UAL124,2023-10-05,05:04:02
DLH411,2023-10-05,05:05:02
FDX6248,2023-10-05,05:05:02
ACA832,2023-10-05,05:08:02
AAL240,2023-10-05,05:09:02
JML600,2023-10-05,05:11:02
DLH423,2023-10-05,05:11:02
LRQ573C,2023-10-05,05:11:02
BAW74,2023-10-05,05:20:02
OCN51,2023-10-05,05:27:02
ACA872,2023-10-05,05:29:02
SLM994,2023-10-05,05:35:02
BEL52B,2023-10-05,05:39:02
UAL999,2023-10-05,05:41:02
BAW9E,2023-10-05,05:42:02
BAW78,2023-10-05,05:45:02
VIR6J,2023-10-05,05:47:02
EDC489,2023-10-05,05:52:02
BAW25GP,2023-10-05,05:54:02
AFR379,2023-10-05,05:57:02
RYR7QK,2023-10-05,05:57:02
BAW40F,2023-10-05,05:57:02
VIR4C,2023-10-05,05:59:02
JBU1620,2023-10-05,06:00:02
BAW216,2023-10-05,06:00:02
QTR56X,2023-10-05,06:01:02
AFR347,2023-10-05,06:02:02
THY1DW,2023-10-05,06:02:02
UAL929,2023-10-05,06:02:02
EZY57BX,2023-10-05,06:02:02
BAW32,2023-10-05,06:03:02
SAS9127,2023-10-05,06:04:02
JAL41,2023-10-05,06:04:02
KUG050,2023-10-05,06:05:02
UAL950,2023-10-05,06:06:02
AAL100,2023-10-05,06:06:02
AEZ9991,2023-10-05,06:07:02
ACA864,2023-10-05,06:08:02
NGN902P,2023-10-05,06:08:02
EZY83MV,2023-10-05,06:08:02
AAL50,2023-10-05,06:08:02
ACA834,2023-10-05,06:10:02
SWR79MG,2023-10-05,06:10:02
DLH403,2023-10-05,06:10:02
BAW11J,2023-10-05,06:10:02
KAC118,2023-10-05,06:14:02
AFR153,2023-10-05,06:14:02
BAW5CA,2023-10-05,06:14:02
TRA093,2023-10-05,06:14:02
DLH463,2023-10-05,06:15:02
EXS56B,2023-10-05,06:15:02
UAL901,2023-10-05,06:15:02
UPS216,2023-10-05,06:16:02
UAL918,2023-10-05,06:17:02
QTR97J,2023-10-05,06:17:02
ACA854,2023-10-05,06:17:02
EZY71VF,2023-10-05,06:18:02
EZY31LR,2023-10-05,06:19:02
AUA4M,2023-10-05,06:19:02
EXS8NF,2023-10-05,06:19:02
BCS3TW,2023-10-05,06:19:02
MAU42,2023-10-05,06:20:02
ACA844,2023-10-05,06:21:02
KLM787,2023-10-05,06:21:02
BAW472,2023-10-05,06:22:02
EXS79WA,2023-10-05,06:22:02
VIR22Q,2023-10-05,06:22:02
ETD49D,2023-10-05,06:23:02
UAL110,2023-10-05,06:23:02
BAW2CM,2023-10-05,06:23:02
BAW8NG,2023-10-05,06:25:02
BAW81V,2023-10-05,06:26:02
EZY89EZ,2023-10-05,06:27:02
AAL174,2023-10-05,06:27:02
EZY87KP,2023-10-05,06:29:02
UAL170,2023-10-05,06:29:02
CPA255,2023-10-05,06:29:02
RYR25VV,2023-10-05,06:30:02
TOM4JE,2023-10-05,06:31:02
BAW28,2023-10-05,06:31:02
TAP63V,2023-10-05,06:32:02
BEL2050,2023-10-05,06:32:02
RYR53NQ,2023-10-05,06:33:02
AAL70,2023-10-05,06:33:02
UAL14,2023-10-05,06:34:02
EXS94NG,2023-10-05,06:34:02
RUK41DF,2023-10-05,06:34:02
EZY39QK,2023-10-05,06:35:02
DAL58,2023-10-05,06:36:02
RYR57CB,2023-10-05,06:37:02
EZY62PY,2023-10-05,06:38:02
RYR8GM,2023-10-05,06:39:02
EZY37TP,2023-10-05,06:39:02
EXS8UB,2023-10-05,06:40:02
DAL10,2023-10-05,06:40:02
KLM1000,2023-10-05,06:40:02
RYR4ZB,2023-10-05,06:40:02
BAW244,2023-10-05,06:41:02
RYR78HL,2023-10-05,06:41:02
EXS42Y,2023-10-05,06:41:02
DLH9H,2023-10-05,06:43:02
AFR73KY,2023-10-05,06:43:02
BAW5MK,2023-10-05,06:43:02
AFR94RY,2023-10-05,06:44:02
RCH465,2023-10-05,06:44:02
RYR21JJ,2023-10-05,06:44:02
EZY624W,2023-10-05,06:45:02
EXS73GE,2023-10-05,06:45:02
RYR4XT,2023-10-05,06:46:02
RYR819K,2023-10-05,06:46:02
KLM1058,2023-10-05,06:46:02
BAW6W,2023-10-05,06:46:02
BAW4EA,2023-10-05,06:46:02
EZY61MK,2023-10-05,06:47:02
LOT286,2023-10-05,06:47:02
BAW20R,2023-10-05,06:47:02
RYR13JG,2023-10-05,06:48:02
RYR443B,2023-10-05,06:48:02
EZY25KL,2023-10-05,06:48:02
EIN14Y,2023-10-05,06:49:02
EXS87EN,2023-10-05,06:50:02
SAS1530,2023-10-05,06:50:02
EWG3HX,2023-10-05,06:52:02
RYR7GE,2023-10-05,06:52:02
RYR3NN,2023-10-05,06:53:02
EDW310B,2023-10-05,06:53:02
JFA58K,2023-10-05,06:53:02
AAL86,2023-10-05,06:53:02
EIN8CK,2023-10-05,06:53:02
DAL220,2023-10-05,06:54:02
EZY146B,2023-10-05,06:54:02
BAW901U,2023-10-05,06:54:02
BEL9HZ,2023-10-05,06:56:02
UPS218,2023-10-05,06:56:02
QTR009,2023-10-05,06:56:02
SHT13C,2023-10-05,06:57:02
DAL16,2023-10-05,06:57:02
EXS99NL,2023-10-05,06:57:02
EZY26AD,2023-10-05,06:58:02
EZY24AC,2023-10-05,06:58:02
BAW710R,2023-10-05,06:59:02
AFR47GQ,2023-10-05,06:59:02
ACA892,2023-10-05,07:00:02
SXN40B,2023-10-05,07:00:02
EZY14WL,2023-10-05,07:00:02
EZY42ZL,2023-10-05,07:00:02
SIA322,2023-10-05,07:00:02
DLH425,2023-10-05,07:01:02
RYR82,2023-10-05,07:01:02
THY7WC,2023-10-05,07:01:02
ETD89G,2023-10-05,07:01:02
BAW53YR,2023-10-05,07:02:02
RYR143T,2023-10-05,07:02:02
EJU59PU,2023-10-05,07:02:02
OCN8N,2023-10-05,07:02:02
RYR40KM,2023-10-05,07:02:02
RYR45SN,2023-10-05,07:03:02
DAL130,2023-10-05,07:05:02
DLH429,2023-10-05,07:05:02
BAW596,2023-10-05,07:05:02
SAS500,2023-10-05,07:06:02
EZY68EW,2023-10-05,07:06:02
AFR44SM,2023-10-05,07:07:02
ITY229,2023-10-05,07:07:02
QTR4K,2023-10-05,07:07:02
RYR7FG,2023-10-05,07:08:02
RYR70ZM,2023-10-05,07:09:02
BAW138,2023-10-05,07:09:02
FHVYC,2023-10-05,07:09:02
BAW176A,2023-10-05,07:09:02
BAW48HY,2023-10-05,07:10:02
VIR303,2023-10-05,07:10:02
RYR5PJ,2023-10-05,07:10:02
KLM31A,2023-10-05,07:10:02
SWR9MS,2023-10-05,07:11:02
ABD4591,2023-10-05,07:11:02
BAW72J,2023-10-05,07:12:03
SHT9V,2023-10-05,07:12:03
AAL108,2023-10-05,07:12:03
KLM1046,2023-10-05,07:13:02
UAE1KM,2023-10-05,07:13:02
AAL106,2023-10-05,07:13:02
RYR7XQ,2023-10-05,07:14:02
AAL730,2023-10-05,07:14:02
EIN680,2023-10-05,07:14:02
