flight,date,time
EXS81PS,2023-10-17,00:00:02
RYR1UY,2023-10-17,00:00:02
BOX397,2023-10-17,00:02:02
RYR80RR,2023-10-17,00:03:02
RUK5995,2023-10-17,00:11:02
EZY18RV,2023-10-17,00:12:02
RYR51EH,2023-10-17,00:13:02
RYR25SA,2023-10-17,00:23:02
EZY39HY,2023-10-17,00:24:02
WUK28FL,2023-10-17,00:34:02
CMB519,2023-10-17,00:46:02
UKP037,2023-10-17,00:53:02
EZY35ZF,2023-10-17,00:53:02
EZY9005,2023-10-17,01:00:02
RYR51LD,2023-10-17,01:12:02
EZY72VE,2023-10-17,01:15:02
RYR7AD,2023-10-17,01:20:02
RYR9GH,2023-10-17,01:20:02
ETD5SJ,2023-10-17,01:26:02
EXS78LQ,2023-10-17,01:30:02
MNB413,2023-10-17,01:35:02
ELY024,2023-10-17,01:38:03
ASL501,2023-10-17,01:41:02
PVG976P,2023-10-17,01:43:02
RYR21ZP,2023-10-17,01:45:02
EXS33P,2023-10-17,01:54:02
TOM487,2023-10-17,02:00:02
UPS217,2023-10-17,02:01:02
UAE242,2023-10-17,02:01:02
TOM8JV,2023-10-17,02:04:02
QTR8035,2023-10-17,02:04:02
BCS92L,2023-10-17,02:07:02
EZY64TX,2023-10-17,02:27:02
TOM699,2023-10-17,02:38:02
ETD76T,2023-10-17,02:45:02
DLH401,2023-10-17,02:59:02
UAE1CA,2023-10-17,03:00:02
DLH417,2023-10-17,03:00:02
EZY2850,2023-10-17,03:02:02
DLH443,2023-10-17,03:41:02
N286MJ,2023-10-17,03:56:02
ETH3509,2023-10-17,04:01:02
AFR343X,2023-10-17,04:02:02
FPO7SN,2023-10-17,04:04:02
DLH445,2023-10-17,04:09:02
TVF97CD,2023-10-17,04:25:02
AUA90,2023-10-17,04:33:02
DLH411,2023-10-17,04:38:02
VIR450,2023-10-17,04:40:02
ACA832,2023-10-17,04:50:02
BAW58L,2023-10-17,04:52:02
UAL30,2023-10-17,04:54:02
AFR327,2023-10-17,04:55:02
DLH423,2023-10-17,04:58:02
BAW74,2023-10-17,04:59:02
UAL989,2023-10-17,05:00:03
DLH403,2023-10-17,05:01:02
BCS2696,2023-10-17,05:02:02
DLH437,2023-10-17,05:03:02
AAL334,2023-10-17,05:05:02
CPA251,2023-10-17,05:09:02
UAL918,2023-10-17,05:15:02
DLH431,2023-10-17,05:20:02
BEL52B,2023-10-17,05:21:02
BAW124,2023-10-17,05:23:02
DLH463,2023-10-17,05:24:02
BAW106,2023-10-17,05:25:02
BAW56,2023-10-17,05:25:02
AUA74,2023-10-17,05:28:02
BAW262,2023-10-17,05:29:02
BAW78,2023-10-17,05:30:02
BAW64,2023-10-17,05:31:02
ACA836,2023-10-17,05:32:02
OCN51,2023-10-17,05:33:02
AUA66,2023-10-17,05:35:02
AAL100,2023-10-17,05:37:02
VIR4C,2023-10-17,05:38:02
