flight,date,time
EDC548,2023-10-09,00:03:02
WUK28FL,2023-10-09,00:05:02
EXS78LQ,2023-10-09,00:07:02
RYR41DU,2023-10-09,00:07:02
EXS61AB,2023-10-09,00:36:02
RYR47EQ,2023-10-09,00:36:02
RUK782C,2023-10-09,00:48:02
EZY65CL,2023-10-09,01:09:02
EZY72VE,2023-10-09,01:13:02
RYR9GH,2023-10-09,01:21:02
EXS2G,2023-10-09,01:31:02
EZY34BP,2023-10-09,01:41:02
EZY2082,2023-10-09,01:44:02
RYR17HA,2023-10-09,02:02:02
TOM22B,2023-10-09,02:09:03
ELY018,2023-10-09,02:15:02
TOM9KD,2023-10-09,03:52:02
ETH518,2023-10-09,04:01:02
ETH500,2023-10-09,04:15:02
AAL236,2023-10-09,04:25:02
ETH574,2023-10-09,04:43:02
UAL970,2023-10-09,05:14:02
BAW74,2023-10-09,05:16:02
AAL704,2023-10-09,05:18:02
ITY603,2023-10-09,05:37:02
BAW78,2023-10-09,05:44:02
VIR6J,2023-10-09,05:55:02
DHK375,2023-10-09,05:55:02
VIR4C,2023-10-09,05:56:02
SKV222,2023-10-09,05:57:02
JAL41,2023-10-09,05:59:02
RYR44TR,2023-10-09,06:02:02
ACA864,2023-10-09,06:02:02
AAL50,2023-10-09,06:05:02
UAL901,2023-10-09,06:08:02
AUA4M,2023-10-09,06:10:02
VJT750,2023-10-09,06:10:02
SWR79MG,2023-10-09,06:12:02
AAL100,2023-10-09,06:17:02
AFR347,2023-10-09,06:17:02
UAL170,2023-10-09,06:17:02
QTR56X,2023-10-09,06:17:02
AFR379,2023-10-09,06:18:02
EXS64VJ,2023-10-09,06:18:02
BAW4EA,2023-10-09,06:19:02
EXS87EN,2023-10-09,06:19:02
AFR153,2023-10-09,06:22:02
BAW5CA,2023-10-09,06:22:02
BAW244,2023-10-09,06:23:02
RYR6SD,2023-10-09,06:24:02
FDX48,2023-10-09,06:24:02
RJA273,2023-10-09,06:26:02
EZY71VF,2023-10-09,06:27:02
TOM7DM,2023-10-09,06:27:02
TOM28X,2023-10-09,06:27:02
KLM1058,2023-10-09,06:28:02
TSC154,2023-10-09,06:28:02
EZY568X,2023-10-09,06:29:02
RYR24ME,2023-10-09,06:30:02
ACA832,2023-10-09,06:30:02
JBU1620,2023-10-09,06:31:02
DAL116,2023-10-09,06:32:02
UAL134,2023-10-09,06:32:02
BAW420,2023-10-09,06:33:02
TOM71H,2023-10-09,06:33:02
AAL718,2023-10-09,06:34:02
JMK405,2023-10-09,06:34:02
EXS34PX,2023-10-09,06:34:02
