flight,date,time
SXS5BX,2023-10-25,00:00:02
BAW357N,2023-10-25,00:00:02
RYR76ZP,2023-10-25,00:01:02
RYR89XX,2023-10-25,00:04:02
RYR3HQ,2023-10-25,00:16:02
AMX071,2023-10-25,00:20:02
EZY2064,2023-10-25,00:21:02
EZY34AD,2023-10-25,00:27:02
WUK28FL,2023-10-25,00:35:02
RYR7WN,2023-10-25,00:38:02
EZY26CE,2023-10-25,00:45:02
RRR6457,2023-10-25,00:51:02
RYR1XT,2023-10-25,00:55:02
TOM3WT,2023-10-25,00:58:02
ICE8750,2023-10-25,01:16:02
EXS45KL,2023-10-25,01:18:02
EZY2914,2023-10-25,01:20:02
BCS5NR,2023-10-25,01:20:02
BCS453,2023-10-25,01:27:03
EZY58TU,2023-10-25,01:28:02
EZY87BZ,2023-10-25,01:37:02
WUK5170,2023-10-25,01:40:02
TOM1FJ,2023-10-25,01:40:02
TOM6KM,2023-10-25,01:42:02
TOM7KD,2023-10-25,01:42:02
EZY31KP,2023-10-25,01:43:02
WUK4098,2023-10-25,01:43:02
RYR66HL,2023-10-25,01:59:02
MNB9391,2023-10-25,01:59:02
PGT4EY,2023-10-25,02:02:02
RUK4XQ,2023-10-25,02:15:02
EXS18QH,2023-10-25,02:16:02
TOM373,2023-10-25,02:21:02
WUK02PN,2023-10-25,02:28:02
BCS92L,2023-10-25,02:31:02
TOM6FL,2023-10-25,02:38:02
CKS858,2023-10-25,02:40:02
BCS426,2023-10-25,02:42:02
BCS2213,2023-10-25,02:43:02
DLH417,2023-10-25,02:53:02
GLJ75IT,2023-10-25,02:53:02
JAF162,2023-10-25,02:58:02
BOX193,2023-10-25,03:01:02
IMX112,2023-10-25,03:01:02
BCS463,2023-10-25,03:02:02
GEC8353,2023-10-25,03:03:02
DLH401,2023-10-25,03:04:02
FDX5219,2023-10-25,03:06:02
BCS372,2023-10-25,03:09:02
DLH443,2023-10-25,03:27:02
FDX5047,2023-10-25,03:33:02
KLM714,2023-10-25,03:33:02
BCS942,2023-10-25,03:36:02
HUAF669,2023-10-25,03:38:02
NYX301,2023-10-25,03:40:02
DAL70,2023-10-25,03:41:02
RUK4188,2023-10-25,03:44:02
FDX5202,2023-10-25,03:44:02
FPO7SN,2023-10-25,03:46:02
ETH518,2023-10-25,03:50:02
ABV3FS,2023-10-25,03:50:02
ABR2DI,2023-10-25,04:03:02
